ROK;kod_chu;NAZEV;DRUH;SKUPINA;KOD_LOKAL;NAZEV_LOK;POLE;pracoviste;oop;HODNOCENE_OBDOBI_OD;HODNOCENE_OBDOBI_DO;ID_ND_AKCE;DATUM;CILMON;ID_IND;JEDNOTKA;TYP_IND;IND_GRP;KLIC;UROVEN;LIM_IND;LIM_INDLIST;HOD_IND;STAV_IND
2013;CZ0714073;Litovelské Pomoraví;Rhodeus amarus;Ryby a mihule;Bedkovský potok;Bedkovský potok - Střeň;6268d;RP Olomoucko;AOPK ČR - RP Olomoucko, Krajský úřad Olomouckého kraje;2013-10-29;2013-10-29;9057489;2013-10-29;0;POP_VITALITA;kategorie;min;minmax;ano;lok;2;alespoň 2 kategorie;neznámý;NA
2013;CZ0714073;Litovelské Pomoraví;Rhodeus amarus;Ryby a mihule;Bedkovský potok;Bedkovský potok - Střeň;6268d;RP Olomoucko;AOPK ČR - RP Olomoucko, Krajský úřad Olomouckého kraje;2013-10-29;2013-10-29;9057489;2013-10-29;0;STA_MIGBARPOCET;NA;max;minmax;ne;lok;1;nejvýš 1 NA;neznámý;NA
2013;CZ0714073;Litovelské Pomoraví;Rhodeus amarus;Ryby a mihule;Bedkovský potok;Bedkovský potok - Střeň;6268d;RP Olomoucko;AOPK ČR - RP Olomoucko, Krajský úřad Olomouckého kraje;2013-10-29;2013-10-29;9057489;2013-10-29;0;STA_MIGBARVYS;cm;max;minmax;ne;lok;5;nejvýš 5 cm;neznámý;NA
2023;CZ0714073;Litovelské Pomoraví;Rhodeus amarus;Ryby a mihule;CZ0714073;Baarova, Olomouc - Chomoutov, Olomouc - Řepčín, PP Bázlerova pískovna;6369c;RP Olomoucko;AOPK ČR - RP Olomoucko, Krajský úřad Olomouckého kraje;2015-09-06;2023-11-04;12732272, 12798113;2023-11-04;0;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2023;CZ0714073;Litovelské Pomoraví;Rhodeus amarus;Ryby a mihule;CZ0714073;Baarova, Olomouc - Chomoutov, Olomouc - Řepčín, PP Bázlerova pískovna;6369c;RP Olomoucko;AOPK ČR - RP Olomoucko, Krajský úřad Olomouckého kraje;2015-09-06;2023-11-04;12732272, 12798113;2023-11-04;0;CELKOVE_SUM;NA;NA;NA;NA;NA;;;0;NA
2023;CZ0714073;Litovelské Pomoraví;Rhodeus amarus;Ryby a mihule;CZ0714073;Baarova, Olomouc - Chomoutov, Olomouc - Řepčín, PP Bázlerova pískovna;6369c;RP Olomoucko;AOPK ČR - RP Olomoucko, Krajský úřad Olomouckého kraje;2015-09-06;2023-11-04;12732272, 12798113;2023-11-04;0;POP_DYN;%;max;minmax;ano;lok;50;nejvýš 50 %;neznámý;NA
2023;CZ0714073;Litovelské Pomoraví;Rhodeus amarus;Ryby a mihule;CZ0714073;Baarova, Olomouc - Chomoutov, Olomouc - Řepčín, PP Bázlerova pískovna;6369c;RP Olomoucko;AOPK ČR - RP Olomoucko, Krajský úřad Olomouckého kraje;2015-09-06;2023-11-04;12732272, 12798113;2023-11-04;0;POP_VITALITA;kategorie;min;minmax;ano;lok;2;alespoň 2 kategorie;neznámý;NA
2023;CZ0714073;Litovelské Pomoraví;Rhodeus amarus;Ryby a mihule;CZ0714073;Baarova, Olomouc - Chomoutov, Olomouc - Řepčín, PP Bázlerova pískovna;6369c;RP Olomoucko;AOPK ČR - RP Olomoucko, Krajský úřad Olomouckého kraje;2015-09-06;2023-11-04;12732272, 12798113;2023-11-04;0;STA_MIGBARPOCET;NA;max;minmax;ne;lok;1;nejvýš 1 NA;neznámý;NA
2023;CZ0714073;Litovelské Pomoraví;Rhodeus amarus;Ryby a mihule;CZ0714073;Baarova, Olomouc - Chomoutov, Olomouc - Řepčín, PP Bázlerova pískovna;6369c;RP Olomoucko;AOPK ČR - RP Olomoucko, Krajský úřad Olomouckého kraje;2015-09-06;2023-11-04;12732272, 12798113;2023-11-04;0;STA_MIGBARVYS;cm;max;minmax;ne;lok;5;nejvýš 5 cm;neznámý;NA
2013;CZ0714073;Litovelské Pomoraví;Rhodeus amarus;Ryby a mihule;Morava;Tůn Smraďoch - Kurfüstovo rameno, Morava - Hynkov;6369a;RP Olomoucko;AOPK ČR - RP Olomoucko, Krajský úřad Olomouckého kraje;2013-10-29;2013-10-30;9057492, 9057506;2013-10-30;0;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2013;CZ0714073;Litovelské Pomoraví;Rhodeus amarus;Ryby a mihule;Morava;Tůn Smraďoch - Kurfüstovo rameno, Morava - Hynkov;6369a;RP Olomoucko;AOPK ČR - RP Olomoucko, Krajský úřad Olomouckého kraje;2013-10-29;2013-10-30;9057492, 9057506;2013-10-30;0;CELKOVE_SUM;NA;NA;NA;NA;NA;;;0;NA
2013;CZ0714073;Litovelské Pomoraví;Rhodeus amarus;Ryby a mihule;Morava;Tůn Smraďoch - Kurfüstovo rameno, Morava - Hynkov;6369a;RP Olomoucko;AOPK ČR - RP Olomoucko, Krajský úřad Olomouckého kraje;2013-10-29;2013-10-30;9057492, 9057506;2013-10-30;0;POP_DYN;%;max;minmax;ano;lok;50;nejvýš 50 %;neznámý;NA
2013;CZ0714073;Litovelské Pomoraví;Rhodeus amarus;Ryby a mihule;Morava;Tůn Smraďoch - Kurfüstovo rameno, Morava - Hynkov;6369a;RP Olomoucko;AOPK ČR - RP Olomoucko, Krajský úřad Olomouckého kraje;2013-10-29;2013-10-30;9057492, 9057506;2013-10-30;0;POP_VITALITA;kategorie;min;minmax;ano;lok;2;alespoň 2 kategorie;0;0
2013;CZ0714073;Litovelské Pomoraví;Rhodeus amarus;Ryby a mihule;Morava;Tůn Smraďoch - Kurfüstovo rameno, Morava - Hynkov;6369a;RP Olomoucko;AOPK ČR - RP Olomoucko, Krajský úřad Olomouckého kraje;2013-10-29;2013-10-30;9057492, 9057506;2013-10-30;0;STA_MIGBARPOCET;NA;max;minmax;ne;lok;1;nejvýš 1 NA;neznámý;NA
2013;CZ0714073;Litovelské Pomoraví;Rhodeus amarus;Ryby a mihule;Morava;Tůn Smraďoch - Kurfüstovo rameno, Morava - Hynkov;6369a;RP Olomoucko;AOPK ČR - RP Olomoucko, Krajský úřad Olomouckého kraje;2013-10-29;2013-10-30;9057492, 9057506;2013-10-30;0;STA_MIGBARVYS;cm;max;minmax;ne;lok;5;nejvýš 5 cm;neznámý;NA
2022;CZ0714082;Bečva - Žebračka;Rhodeus amarus;Ryby a mihule;CZ0714082;NPR Žebračka, slepé rameno, náhon Strhanec - Přerov_NPR Žebračka, náhon Strhanec - Lýsky_NPR Žebračka;6570b;RP Olomoucko;AOPK ČR - RP Olomoucko, Krajský úřad Olomouckého kraje;2005-01-01;2022-09-01;11947348, 12498716, 12498703;2022-09-01;0;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2022;CZ0714082;Bečva - Žebračka;Rhodeus amarus;Ryby a mihule;CZ0714082;NPR Žebračka, slepé rameno, náhon Strhanec - Přerov_NPR Žebračka, náhon Strhanec - Lýsky_NPR Žebračka;6570b;RP Olomoucko;AOPK ČR - RP Olomoucko, Krajský úřad Olomouckého kraje;2005-01-01;2022-09-01;11947348, 12498716, 12498703;2022-09-01;0;CELKOVE_SUM;NA;NA;NA;NA;NA;;;0;NA
2022;CZ0714082;Bečva - Žebračka;Rhodeus amarus;Ryby a mihule;CZ0714082;NPR Žebračka, slepé rameno, náhon Strhanec - Přerov_NPR Žebračka, náhon Strhanec - Lýsky_NPR Žebračka;6570b;RP Olomoucko;AOPK ČR - RP Olomoucko, Krajský úřad Olomouckého kraje;2005-01-01;2022-09-01;11947348, 12498716, 12498703;2022-09-01;0;POP_DYN;%;max;minmax;ano;lok;50;nejvýš 50 %;neznámý;NA
2022;CZ0714082;Bečva - Žebračka;Rhodeus amarus;Ryby a mihule;CZ0714082;NPR Žebračka, slepé rameno, náhon Strhanec - Přerov_NPR Žebračka, náhon Strhanec - Lýsky_NPR Žebračka;6570b;RP Olomoucko;AOPK ČR - RP Olomoucko, Krajský úřad Olomouckého kraje;2005-01-01;2022-09-01;11947348, 12498716, 12498703;2022-09-01;0;POP_VITALITA;kategorie;min;minmax;ano;lok;2;alespoň 2 kategorie;neznámý;NA
2022;CZ0714082;Bečva - Žebračka;Rhodeus amarus;Ryby a mihule;CZ0714082;NPR Žebračka, slepé rameno, náhon Strhanec - Přerov_NPR Žebračka, náhon Strhanec - Lýsky_NPR Žebračka;6570b;RP Olomoucko;AOPK ČR - RP Olomoucko, Krajský úřad Olomouckého kraje;2005-01-01;2022-09-01;11947348, 12498716, 12498703;2022-09-01;0;STA_MIGBARPOCET;NA;max;minmax;ne;lok;1;nejvýš 1 NA;neznámý;NA
2022;CZ0714082;Bečva - Žebračka;Rhodeus amarus;Ryby a mihule;CZ0714082;NPR Žebračka, slepé rameno, náhon Strhanec - Přerov_NPR Žebračka, náhon Strhanec - Lýsky_NPR Žebračka;6570b;RP Olomoucko;AOPK ČR - RP Olomoucko, Krajský úřad Olomouckého kraje;2005-01-01;2022-09-01;11947348, 12498716, 12498703;2022-09-01;0;STA_MIGBARVYS;cm;max;minmax;ne;lok;5;nejvýš 5 cm;neznámý;NA
2022;CZ0714085;Morava - Chropyňský luh;Rhodeus amarus;Ryby a mihule;CZ0714085;Blata - Lobodice_NPR Zástudánčí_lok. 3, Morava - Lobodice_NPR Zástudánčí_lok. 2;6569d, 6669b;RP Olomoucko;AOPK ČR - RP Olomoucko, AOPK ČR - RP SCHKO Bílé Karpaty, Krajský úřad Olomouckého kraje, Krajský úřad Zlínského kraje;NA;NA;12498859, 12498973;2022-09-01;0;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2022;CZ0714085;Morava - Chropyňský luh;Rhodeus amarus;Ryby a mihule;CZ0714085;Blata - Lobodice_NPR Zástudánčí_lok. 3, Morava - Lobodice_NPR Zástudánčí_lok. 2;6569d, 6669b;RP Olomoucko;AOPK ČR - RP Olomoucko, AOPK ČR - RP SCHKO Bílé Karpaty, Krajský úřad Olomouckého kraje, Krajský úřad Zlínského kraje;NA;NA;12498859, 12498973;2022-09-01;0;CELKOVE_SUM;NA;NA;NA;NA;NA;;;0;NA
2022;CZ0714085;Morava - Chropyňský luh;Rhodeus amarus;Ryby a mihule;CZ0714085;Blata - Lobodice_NPR Zástudánčí_lok. 3, Morava - Lobodice_NPR Zástudánčí_lok. 2;6569d, 6669b;RP Olomoucko;AOPK ČR - RP Olomoucko, AOPK ČR - RP SCHKO Bílé Karpaty, Krajský úřad Olomouckého kraje, Krajský úřad Zlínského kraje;NA;NA;12498859, 12498973;2022-09-01;0;POP_DYN;%;max;minmax;ano;lok;50;nejvýš 50 %;neznámý;NA
2022;CZ0714085;Morava - Chropyňský luh;Rhodeus amarus;Ryby a mihule;CZ0714085;Blata - Lobodice_NPR Zástudánčí_lok. 3, Morava - Lobodice_NPR Zástudánčí_lok. 2;6569d, 6669b;RP Olomoucko;AOPK ČR - RP Olomoucko, AOPK ČR - RP SCHKO Bílé Karpaty, Krajský úřad Olomouckého kraje, Krajský úřad Zlínského kraje;NA;NA;12498859, 12498973;2022-09-01;0;POP_VITALITA;kategorie;min;minmax;ano;lok;2;alespoň 2 kategorie;neznámý;NA
2022;CZ0714085;Morava - Chropyňský luh;Rhodeus amarus;Ryby a mihule;CZ0714085;Blata - Lobodice_NPR Zástudánčí_lok. 3, Morava - Lobodice_NPR Zástudánčí_lok. 2;6569d, 6669b;RP Olomoucko;AOPK ČR - RP Olomoucko, AOPK ČR - RP SCHKO Bílé Karpaty, Krajský úřad Olomouckého kraje, Krajský úřad Zlínského kraje;NA;NA;12498859, 12498973;2022-09-01;0;STA_MIGBARPOCET;NA;max;minmax;ne;lok;1;nejvýš 1 NA;neznámý;NA
2022;CZ0714085;Morava - Chropyňský luh;Rhodeus amarus;Ryby a mihule;CZ0714085;Blata - Lobodice_NPR Zástudánčí_lok. 3, Morava - Lobodice_NPR Zástudánčí_lok. 2;6569d, 6669b;RP Olomoucko;AOPK ČR - RP Olomoucko, AOPK ČR - RP SCHKO Bílé Karpaty, Krajský úřad Olomouckého kraje, Krajský úřad Zlínského kraje;NA;NA;12498859, 12498973;2022-09-01;0;STA_MIGBARVYS;cm;max;minmax;ne;lok;5;nejvýš 5 cm;neznámý;NA
2022;CZ0723007;Čerťák;Rhodeus amarus;Ryby a mihule;CER_001_Čerťák;Čerťák - Uherské Hradiště_horní část;6970b;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2021-09-21;2022-09-24;13410501;2022-09-24;1;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2022;CZ0723007;Čerťák;Rhodeus amarus;Ryby a mihule;CER_001_Čerťák;Čerťák - Uherské Hradiště_horní část;6970b;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2021-09-21;2022-09-24;13410501;2022-09-24;1;CELKOVE_SUM;NA;NA;NA;NA;NA;;;0;NA
2022;CZ0723007;Čerťák;Rhodeus amarus;Ryby a mihule;CER_001_Čerťák;Čerťák - Uherské Hradiště_horní část;6970b;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2021-09-21;2022-09-24;13410501;2022-09-24;1;POP_DYN;%;max;minmax;ano;lok;50;nejvýš 50 %;neznámý;NA
2022;CZ0723007;Čerťák;Rhodeus amarus;Ryby a mihule;CER_001_Čerťák;Čerťák - Uherské Hradiště_horní část;6970b;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2021-09-21;2022-09-24;13410501;2022-09-24;1;POP_VITALITA;kategorie;min;minmax;ano;lok;2;alespoň 2 kategorie;neznámý;NA
2022;CZ0723007;Čerťák;Rhodeus amarus;Ryby a mihule;CER_001_Čerťák;Čerťák - Uherské Hradiště_horní část;6970b;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2021-09-21;2022-09-24;13410501;2022-09-24;1;STA_MIGBARPOCET;NA;max;minmax;ne;lok;1;nejvýš 1 NA;neznámý;NA
2022;CZ0723007;Čerťák;Rhodeus amarus;Ryby a mihule;CER_001_Čerťák;Čerťák - Uherské Hradiště_horní část;6970b;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2021-09-21;2022-09-24;13410501;2022-09-24;1;STA_MIGBARVYS;cm;max;minmax;ne;lok;5;nejvýš 5 cm;neznámý;NA
2022;CZ0723007;Čerťák;Rhodeus amarus;Ryby a mihule;CER_002_Čerťák;Čerťák - Uherské Hradiště_dolní část u trati;6970b;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2019-09-18;2022-09-24;13410973;2022-09-24;1;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2022;CZ0723007;Čerťák;Rhodeus amarus;Ryby a mihule;CER_002_Čerťák;Čerťák - Uherské Hradiště_dolní část u trati;6970b;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2019-09-18;2022-09-24;13410973;2022-09-24;1;CELKOVE_SUM;NA;NA;NA;NA;NA;;;0;NA
2022;CZ0723007;Čerťák;Rhodeus amarus;Ryby a mihule;CER_002_Čerťák;Čerťák - Uherské Hradiště_dolní část u trati;6970b;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2019-09-18;2022-09-24;13410973;2022-09-24;1;POP_DYN;%;max;minmax;ano;lok;50;nejvýš 50 %;neznámý;NA
2022;CZ0723007;Čerťák;Rhodeus amarus;Ryby a mihule;CER_002_Čerťák;Čerťák - Uherské Hradiště_dolní část u trati;6970b;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2019-09-18;2022-09-24;13410973;2022-09-24;1;POP_VITALITA;kategorie;min;minmax;ano;lok;2;alespoň 2 kategorie;neznámý;NA
2022;CZ0723007;Čerťák;Rhodeus amarus;Ryby a mihule;CER_002_Čerťák;Čerťák - Uherské Hradiště_dolní část u trati;6970b;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2019-09-18;2022-09-24;13410973;2022-09-24;1;STA_MIGBARPOCET;NA;max;minmax;ne;lok;1;nejvýš 1 NA;neznámý;NA
2022;CZ0723007;Čerťák;Rhodeus amarus;Ryby a mihule;CER_002_Čerťák;Čerťák - Uherské Hradiště_dolní část u trati;6970b;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2019-09-18;2022-09-24;13410973;2022-09-24;1;STA_MIGBARVYS;cm;max;minmax;ne;lok;5;nejvýš 5 cm;neznámý;NA
2021;CZ0723007;Čerťák;Rhodeus amarus;Ryby a mihule;CER_003_Čerťák;Čerťák - Uherské Hradiště_dolní část ústí do Moravy;6970b;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2021-09-21;2021-09-21;13411867;2021-09-21;1;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2021;CZ0723007;Čerťák;Rhodeus amarus;Ryby a mihule;CER_003_Čerťák;Čerťák - Uherské Hradiště_dolní část ústí do Moravy;6970b;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2021-09-21;2021-09-21;13411867;2021-09-21;1;CELKOVE_SUM;NA;NA;NA;NA;NA;;;0;NA
2021;CZ0723007;Čerťák;Rhodeus amarus;Ryby a mihule;CER_003_Čerťák;Čerťák - Uherské Hradiště_dolní část ústí do Moravy;6970b;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2021-09-21;2021-09-21;13411867;2021-09-21;1;POP_DYN;%;max;minmax;ano;lok;50;nejvýš 50 %;neznámý;NA
2021;CZ0723007;Čerťák;Rhodeus amarus;Ryby a mihule;CER_003_Čerťák;Čerťák - Uherské Hradiště_dolní část ústí do Moravy;6970b;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2021-09-21;2021-09-21;13411867;2021-09-21;1;POP_VITALITA;kategorie;min;minmax;ano;lok;2;alespoň 2 kategorie;0;0
2021;CZ0723007;Čerťák;Rhodeus amarus;Ryby a mihule;CER_003_Čerťák;Čerťák - Uherské Hradiště_dolní část ústí do Moravy;6970b;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2021-09-21;2021-09-21;13411867;2021-09-21;1;STA_MIGBARPOCET;NA;max;minmax;ne;lok;1;nejvýš 1 NA;neznámý;NA
2021;CZ0723007;Čerťák;Rhodeus amarus;Ryby a mihule;CER_003_Čerťák;Čerťák - Uherské Hradiště_dolní část ústí do Moravy;6970b;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2021-09-21;2021-09-21;13411867;2021-09-21;1;STA_MIGBARVYS;cm;max;minmax;ne;lok;5;nejvýš 5 cm;neznámý;NA
2022;CZ0723012;Insel;Rhodeus amarus;Ryby a mihule;INS_001_Insel;Obloučí - Nedakonice;6970c;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2022-10-14;2022-10-14;13411311;2022-10-14;1;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2022;CZ0723012;Insel;Rhodeus amarus;Ryby a mihule;INS_001_Insel;Obloučí - Nedakonice;6970c;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2022-10-14;2022-10-14;13411311;2022-10-14;1;CELKOVE_SUM;NA;NA;NA;NA;NA;;;0;NA
2022;CZ0723012;Insel;Rhodeus amarus;Ryby a mihule;INS_001_Insel;Obloučí - Nedakonice;6970c;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2022-10-14;2022-10-14;13411311;2022-10-14;1;POP_DYN;%;max;minmax;ano;lok;50;nejvýš 50 %;neznámý;NA
2022;CZ0723012;Insel;Rhodeus amarus;Ryby a mihule;INS_001_Insel;Obloučí - Nedakonice;6970c;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2022-10-14;2022-10-14;13411311;2022-10-14;1;POP_VITALITA;kategorie;min;minmax;ano;lok;2;alespoň 2 kategorie;0;0
2022;CZ0723012;Insel;Rhodeus amarus;Ryby a mihule;INS_001_Insel;Obloučí - Nedakonice;6970c;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2022-10-14;2022-10-14;13411311;2022-10-14;1;STA_MIGBARPOCET;NA;max;minmax;ne;lok;1;nejvýš 1 NA;neznámý;NA
2022;CZ0723012;Insel;Rhodeus amarus;Ryby a mihule;INS_001_Insel;Obloučí - Nedakonice;6970c;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2022-10-14;2022-10-14;13411311;2022-10-14;1;STA_MIGBARVYS;cm;max;minmax;ne;lok;5;nejvýš 5 cm;neznámý;NA
2023;CZ0723012;Insel;Rhodeus amarus;Ryby a mihule;INS_001_Onsel;Obloučí - Nedakonice;6970c;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2023-08-22;2023-08-22;13411485;2023-08-22;1;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2023;CZ0723012;Insel;Rhodeus amarus;Ryby a mihule;INS_001_Onsel;Obloučí - Nedakonice;6970c;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2023-08-22;2023-08-22;13411485;2023-08-22;1;CELKOVE_SUM;NA;NA;NA;NA;NA;;;0;NA
2023;CZ0723012;Insel;Rhodeus amarus;Ryby a mihule;INS_001_Onsel;Obloučí - Nedakonice;6970c;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2023-08-22;2023-08-22;13411485;2023-08-22;1;POP_DYN;%;max;minmax;ano;lok;50;nejvýš 50 %;neznámý;NA
2023;CZ0723012;Insel;Rhodeus amarus;Ryby a mihule;INS_001_Onsel;Obloučí - Nedakonice;6970c;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2023-08-22;2023-08-22;13411485;2023-08-22;1;POP_VITALITA;kategorie;min;minmax;ano;lok;2;alespoň 2 kategorie;neznámý;NA
2023;CZ0723012;Insel;Rhodeus amarus;Ryby a mihule;INS_001_Onsel;Obloučí - Nedakonice;6970c;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2023-08-22;2023-08-22;13411485;2023-08-22;1;STA_MIGBARPOCET;NA;max;minmax;ne;lok;1;nejvýš 1 NA;neznámý;NA
2023;CZ0723012;Insel;Rhodeus amarus;Ryby a mihule;INS_001_Onsel;Obloučí - Nedakonice;6970c;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2023-08-22;2023-08-22;13411485;2023-08-22;1;STA_MIGBARVYS;cm;max;minmax;ne;lok;5;nejvýš 5 cm;neznámý;NA
2019;CZ0723426;Střížovice;Rhodeus amarus;Ryby a mihule;CZ0723426;Střížovice, PP Bašnov;6770d;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2019-04-20;2019-04-20;10610432;2019-04-20;0;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2019;CZ0723426;Střížovice;Rhodeus amarus;Ryby a mihule;CZ0723426;Střížovice, PP Bašnov;6770d;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2019-04-20;2019-04-20;10610432;2019-04-20;0;CELKOVE_SUM;NA;NA;NA;NA;NA;;;0;NA
2019;CZ0723426;Střížovice;Rhodeus amarus;Ryby a mihule;CZ0723426;Střížovice, PP Bašnov;6770d;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2019-04-20;2019-04-20;10610432;2019-04-20;0;POP_DYN;%;max;minmax;ano;lok;50;nejvýš 50 %;neznámý;NA
2019;CZ0723426;Střížovice;Rhodeus amarus;Ryby a mihule;CZ0723426;Střížovice, PP Bašnov;6770d;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2019-04-20;2019-04-20;10610432;2019-04-20;0;POP_VITALITA;kategorie;min;minmax;ano;lok;2;alespoň 2 kategorie;neznámý;NA
2019;CZ0723426;Střížovice;Rhodeus amarus;Ryby a mihule;CZ0723426;Střížovice, PP Bašnov;6770d;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2019-04-20;2019-04-20;10610432;2019-04-20;0;STA_MIGBARPOCET;NA;max;minmax;ne;lok;1;nejvýš 1 NA;neznámý;NA
2019;CZ0723426;Střížovice;Rhodeus amarus;Ryby a mihule;CZ0723426;Střížovice, PP Bašnov;6770d;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2019-04-20;2019-04-20;10610432;2019-04-20;0;STA_MIGBARVYS;cm;max;minmax;ne;lok;5;nejvýš 5 cm;neznámý;NA
2017;CZ0723434;Vlára;Rhodeus amarus;Ryby a mihule;CZ0723434;Vlára - Sidonie_lávka, Vlára - st. hranice;6974c;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2017-09-29;2017-09-29;10079143, 10079107;2017-09-29;0;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2017;CZ0723434;Vlára;Rhodeus amarus;Ryby a mihule;CZ0723434;Vlára - Sidonie_lávka, Vlára - st. hranice;6974c;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2017-09-29;2017-09-29;10079143, 10079107;2017-09-29;0;CELKOVE_SUM;NA;NA;NA;NA;NA;;;0;NA
2017;CZ0723434;Vlára;Rhodeus amarus;Ryby a mihule;CZ0723434;Vlára - Sidonie_lávka, Vlára - st. hranice;6974c;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2017-09-29;2017-09-29;10079143, 10079107;2017-09-29;0;POP_DYN;%;max;minmax;ano;lok;50;nejvýš 50 %;neznámý;NA
2017;CZ0723434;Vlára;Rhodeus amarus;Ryby a mihule;CZ0723434;Vlára - Sidonie_lávka, Vlára - st. hranice;6974c;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2017-09-29;2017-09-29;10079143, 10079107;2017-09-29;0;POP_VITALITA;kategorie;min;minmax;ano;lok;2;alespoň 2 kategorie;neznámý;NA
2017;CZ0723434;Vlára;Rhodeus amarus;Ryby a mihule;CZ0723434;Vlára - Sidonie_lávka, Vlára - st. hranice;6974c;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2017-09-29;2017-09-29;10079143, 10079107;2017-09-29;0;STA_MIGBARPOCET;NA;max;minmax;ne;lok;1;nejvýš 1 NA;neznámý;NA
2017;CZ0723434;Vlára;Rhodeus amarus;Ryby a mihule;CZ0723434;Vlára - Sidonie_lávka, Vlára - st. hranice;6974c;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2017-09-29;2017-09-29;10079143, 10079107;2017-09-29;0;STA_MIGBARVYS;cm;max;minmax;ne;lok;5;nejvýš 5 cm;neznámý;NA
2015;CZ0724107;Nedakonický les;Rhodeus amarus;Ryby a mihule;CZ0724107;Morava - Staré Město_Kunovský les;6970b, 6970d;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;NA;NA;10449448;2015-09-09;0;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2015;CZ0724107;Nedakonický les;Rhodeus amarus;Ryby a mihule;CZ0724107;Morava - Staré Město_Kunovský les;6970b, 6970d;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;NA;NA;10449448;2015-09-09;0;CELKOVE_SUM;NA;NA;NA;NA;NA;;;0;NA
2015;CZ0724107;Nedakonický les;Rhodeus amarus;Ryby a mihule;CZ0724107;Morava - Staré Město_Kunovský les;6970b, 6970d;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;NA;NA;10449448;2015-09-09;0;POP_DYN;%;max;minmax;ano;lok;50;nejvýš 50 %;neznámý;NA
