"ROK","kod_chu","NAZEV","DRUH","SKUPINA","KOD_LOKAL","NAZEV_LOK","POLE","pracoviste","oop","HODNOCENE_OBDOBI_OD","HODNOCENE_OBDOBI_DO","ID_ND_AKCE","DATUM","CILMON","ID_IND","JEDNOTKA","TYP_IND","IND_GRP","KLIC","UROVEN","LIM_IND","LIM_INDLIST","HOD_IND","STAV_IND"
2023,"CZ0424125","Doupovské hory","Pulsatilla patens","Cévnaté rostliny","Ppat007","Dubovı vrch 2","5645c","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovskı les, Krajskı úøad Karlovarského kraje",2023-04-22,2023-04-22,"12968124",2023-04-22,1,"POP_TREND","posledních dvou let s menším poètem jedincù ne je referenèní hodnota","max","minmax","ano","lok","1","nejvıš 1 posledních dvou let s menším poètem jedincù ne je referenèní hodnota","2",0
2023,"CZ0424125","Doupovské hory","Pulsatilla patens","Cévnaté rostliny","Ppat007","Dubovı vrch 2","5645c","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovskı les, Krajskı úøad Karlovarského kraje",2023-04-22,2023-04-22,"12968124",2023-04-22,1,"POP_VITAL","% poètu trsù","min","minmax","ano","lok","30","alespoò 30 % poètu trsù","11.7647058823529",0
2023,"CZ0424125","Doupovské hory","Pulsatilla patens","Cévnaté rostliny","Ppat007","Dubovı vrch 2","5645c","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovskı les, Krajskı úøad Karlovarského kraje",2023-04-22,2023-04-22,"12968124",2023-04-22,1,"STA_POKRDREV",NA,"val","val","ne","lok","0","0, do 5 %, 5-25 %","do 5 %",1
2023,"CZ0424125","Doupovské hory","Pulsatilla patens","Cévnaté rostliny","Ppat007","Dubovı vrch 2","5645c","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovskı les, Krajskı úøad Karlovarského kraje",2023-04-22,2023-04-22,"12968124",2023-04-22,1,"STA_POKRSTAR",NA,"val","val","ne","lok","0","0, do 5 %, 5-25 %","5-25 %",1
2023,"CZ0424125","Doupovské hory","Pulsatilla patens","Cévnaté rostliny","Ppat007","Dubovı vrch 2","5645c","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovskı les, Krajskı úøad Karlovarského kraje",2023-04-22,2023-04-22,"12968124",2023-04-22,1,"STA_POKRYVNOSTEXPANZNI",NA,"val","val","ne","lok","0","0, do 5 %, 5-25 %","0",1
2023,"CZ0424125","Doupovské hory","Pulsatilla patens","Cévnaté rostliny","Ppat007","Dubovı vrch 2","5645c","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovskı les, Krajskı úøad Karlovarského kraje",2023-04-22,2023-04-22,"12968124",2023-04-22,1,"STA_POKRYVNOSTINVAZNI",NA,"val","val","ne","lok","0","0, do 5 %","0",1
2023,"CZ0424125","Doupovské hory","Pulsatilla patens","Cévnaté rostliny","Ppat008","Dubovı vrch 3","5645c","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovskı les, Krajskı úøad Karlovarského kraje",2023-04-22,2023-04-22,"12968129",2023-04-22,1,"CELKOVE_HODNOCENI",NA,NA,NA,NA,"lok",NA,NA,"špatnı",0
2023,"CZ0424125","Doupovské hory","Pulsatilla patens","Cévnaté rostliny","Ppat008","Dubovı vrch 3","5645c","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovskı les, Krajskı úøad Karlovarského kraje",2023-04-22,2023-04-22,"12968129",2023-04-22,1,"CELKOVE_SUM",NA,NA,NA,NA,NA,"","","6",NA
2023,"CZ0424125","Doupovské hory","Pulsatilla patens","Cévnaté rostliny","Ppat008","Dubovı vrch 3","5645c","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovskı les, Krajskı úøad Karlovarského kraje",2023-04-22,2023-04-22,"12968129",2023-04-22,1,"POP_POCET","trsù","min","minmax","ano","lok","70","alespoò 70 trsù","727",1
2023,"CZ0424125","Doupovské hory","Pulsatilla patens","Cévnaté rostliny","Ppat008","Dubovı vrch 3","5645c","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovskı les, Krajskı úøad Karlovarského kraje",2023-04-22,2023-04-22,"12968129",2023-04-22,1,"POP_POSKPERC","poèet trsù","max","minmax","ne","lok","1","nejvıš 1 poèet trsù","5",0
2023,"CZ0424125","Doupovské hory","Pulsatilla patens","Cévnaté rostliny","Ppat008","Dubovı vrch 3","5645c","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovskı les, Krajskı úøad Karlovarského kraje",2023-04-22,2023-04-22,"12968129",2023-04-22,1,"POP_POSKPOC","poèet typù poškození rostlin","max","minmax","ne","lok","2","nejvıš 2 poèet typù poškození rostlin","4",0
2023,"CZ0424125","Doupovské hory","Pulsatilla patens","Cévnaté rostliny","Ppat008","Dubovı vrch 3","5645c","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovskı les, Krajskı úøad Karlovarského kraje",2023-04-22,2023-04-22,"12968129",2023-04-22,1,"POP_TREND","posledních dvou let s menším poètem jedincù ne je referenèní hodnota","max","minmax","ano","lok","1","nejvıš 1 posledních dvou let s menším poètem jedincù ne je referenèní hodnota","2",0
2023,"CZ0424125","Doupovské hory","Pulsatilla patens","Cévnaté rostliny","Ppat008","Dubovı vrch 3","5645c","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovskı les, Krajskı úøad Karlovarského kraje",2023-04-22,2023-04-22,"12968129",2023-04-22,1,"POP_VITAL","% poètu trsù","min","minmax","ano","lok","30","alespoò 30 % poètu trsù","47.8679504814305",1
2023,"CZ0424125","Doupovské hory","Pulsatilla patens","Cévnaté rostliny","Ppat008","Dubovı vrch 3","5645c","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovskı les, Krajskı úøad Karlovarského kraje",2023-04-22,2023-04-22,"12968129",2023-04-22,1,"STA_POKRDREV",NA,"val","val","ne","lok","0","0, do 5 %, 5-25 %","do 5 %",1
2023,"CZ0424125","Doupovské hory","Pulsatilla patens","Cévnaté rostliny","Ppat008","Dubovı vrch 3","5645c","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovskı les, Krajskı úøad Karlovarského kraje",2023-04-22,2023-04-22,"12968129",2023-04-22,1,"STA_POKRSTAR",NA,"val","val","ne","lok","0","0, do 5 %, 5-25 %","do 5 %",1
2023,"CZ0424125","Doupovské hory","Pulsatilla patens","Cévnaté rostliny","Ppat008","Dubovı vrch 3","5645c","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovskı les, Krajskı úøad Karlovarského kraje",2023-04-22,2023-04-22,"12968129",2023-04-22,1,"STA_POKRYVNOSTEXPANZNI",NA,"val","val","ne","lok","0","0, do 5 %, 5-25 %","0",1
2023,"CZ0424125","Doupovské hory","Pulsatilla patens","Cévnaté rostliny","Ppat008","Dubovı vrch 3","5645c","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovskı les, Krajskı úøad Karlovarského kraje",2023-04-22,2023-04-22,"12968129",2023-04-22,1,"STA_POKRYVNOSTINVAZNI",NA,"val","val","ne","lok","0","0, do 5 %","0",1
2023,"CZ0424125","Doupovské hory","Pulsatilla patens","Cévnaté rostliny","Ppat009","Pastviny","5645c","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovskı les, Krajskı úøad Karlovarského kraje",2023-04-28,2023-04-28,"12968127",2023-04-28,1,"CELKOVE_HODNOCENI",NA,NA,NA,NA,"lok",NA,NA,"špatnı",0
2023,"CZ0424125","Doupovské hory","Pulsatilla patens","Cévnaté rostliny","Ppat009","Pastviny","5645c","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovskı les, Krajskı úøad Karlovarského kraje",2023-04-28,2023-04-28,"12968127",2023-04-28,1,"CELKOVE_SUM",NA,NA,NA,NA,NA,"","","3",NA
2023,"CZ0424125","Doupovské hory","Pulsatilla patens","Cévnaté rostliny","Ppat009","Pastviny","5645c","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovskı les, Krajskı úøad Karlovarského kraje",2023-04-28,2023-04-28,"12968127",2023-04-28,1,"POP_POCET","trsù","min","minmax","ano","lok","70","alespoò 70 trsù","75",1
2023,"CZ0424125","Doupovské hory","Pulsatilla patens","Cévnaté rostliny","Ppat009","Pastviny","5645c","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovskı les, Krajskı úøad Karlovarského kraje",2023-04-28,2023-04-28,"12968127",2023-04-28,1,"POP_POSKPERC","poèet trsù","max","minmax","ne","lok","1","nejvıš 1 poèet trsù","3",0
2023,"CZ0424125","Doupovské hory","Pulsatilla patens","Cévnaté rostliny","Ppat009","Pastviny","5645c","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovskı les, Krajskı úøad Karlovarského kraje",2023-04-28,2023-04-28,"12968127",2023-04-28,1,"POP_POSKPOC","poèet typù poškození rostlin","max","minmax","ne","lok","2","nejvıš 2 poèet typù poškození rostlin","3",0
2023,"CZ0424125","Doupovské hory","Pulsatilla patens","Cévnaté rostliny","Ppat009","Pastviny","5645c","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovskı les, Krajskı úøad Karlovarského kraje",2023-04-28,2023-04-28,"12968127",2023-04-28,1,"POP_TREND","posledních dvou let s menším poètem jedincù ne je referenèní hodnota","max","minmax","ano","lok","1","nejvıš 1 posledních dvou let s menším poètem jedincù ne je referenèní hodnota","2",0
2023,"CZ0424125","Doupovské hory","Pulsatilla patens","Cévnaté rostliny","Ppat009","Pastviny","5645c","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovskı les, Krajskı úøad Karlovarského kraje",2023-04-28,2023-04-28,"12968127",2023-04-28,1,"POP_VITAL","% poètu trsù","min","minmax","ano","lok","30","alespoò 30 % poètu trsù","26.6666666666667",0
2023,"CZ0424125","Doupovské hory","Pulsatilla patens","Cévnaté rostliny","Ppat009","Pastviny","5645c","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovskı les, Krajskı úøad Karlovarského kraje",2023-04-28,2023-04-28,"12968127",2023-04-28,1,"STA_POKRDREV",NA,"val","val","ne","lok","0","0, do 5 %, 5-25 %","25-50 %",0
2023,"CZ0424125","Doupovské hory","Pulsatilla patens","Cévnaté rostliny","Ppat009","Pastviny","5645c","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovskı les, Krajskı úøad Karlovarského kraje",2023-04-28,2023-04-28,"12968127",2023-04-28,1,"STA_POKRSTAR",NA,"val","val","ne","lok","0","0, do 5 %, 5-25 %","50-75 %",0
2023,"CZ0424125","Doupovské hory","Pulsatilla patens","Cévnaté rostliny","Ppat009","Pastviny","5645c","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovskı les, Krajskı úøad Karlovarského kraje",2023-04-28,2023-04-28,"12968127",2023-04-28,1,"STA_POKRYVNOSTEXPANZNI",NA,"val","val","ne","lok","0","0, do 5 %, 5-25 %","0",1
2023,"CZ0424125","Doupovské hory","Pulsatilla patens","Cévnaté rostliny","Ppat009","Pastviny","5645c","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovskı les, Krajskı úøad Karlovarského kraje",2023-04-28,2023-04-28,"12968127",2023-04-28,1,"STA_POKRYVNOSTINVAZNI",NA,"val","val","ne","lok","0","0, do 5 %","0",1
2022,"CZ0424125","Doupovské hory","Pulsatilla patens","Cévnaté rostliny","Zvoníèkov","Zvoníèkov","5645d","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovskı les, Krajskı úøad Karlovarského kraje",2009-04-20,2024-03-18,"11787935, 12988734",2022-04-26,1,"CELKOVE_HODNOCENI",NA,NA,NA,NA,"lok",NA,NA,"špatnı",0
2022,"CZ0424125","Doupovské hory","Pulsatilla patens","Cévnaté rostliny","Zvoníèkov","Zvoníèkov","5645d","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovskı les, Krajskı úøad Karlovarského kraje",2009-04-20,2024-03-18,"11787935, 12988734",2022-04-26,1,"CELKOVE_SUM",NA,NA,NA,NA,NA,"","","2",NA
2022,"CZ0424125","Doupovské hory","Pulsatilla patens","Cévnaté rostliny","Zvoníèkov","Zvoníèkov","5645d","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovskı les, Krajskı úøad Karlovarského kraje",2009-04-20,2024-03-18,"11787935, 12988734",2022-04-26,1,"POP_POCET","trsù","min","minmax","ano","lok","70","alespoò 70 trsù","0",0
2022,"CZ0424125","Doupovské hory","Pulsatilla patens","Cévnaté rostliny","Zvoníèkov","Zvoníèkov","5645d","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovskı les, Krajskı úøad Karlovarského kraje",2009-04-20,2024-03-18,"11787935, 12988734",2022-04-26,1,"POP_POSKPERC","poèet trsù","max","minmax","ne","lok","1","nejvıš 1 poèet trsù","0",1
2022,"CZ0424125","Doupovské hory","Pulsatilla patens","Cévnaté rostliny","Zvoníèkov","Zvoníèkov","5645d","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovskı les, Krajskı úøad Karlovarského kraje",2009-04-20,2024-03-18,"11787935, 12988734",2022-04-26,1,"POP_POSKPOC","poèet typù poškození rostlin","max","minmax","ne","lok","2","nejvıš 2 poèet typù poškození rostlin","0",1
2022,"CZ0424125","Doupovské hory","Pulsatilla patens","Cévnaté rostliny","Zvoníèkov","Zvoníèkov","5645d","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovskı les, Krajskı úøad Karlovarského kraje",2009-04-20,2024-03-18,"11787935, 12988734",2022-04-26,1,"POP_TREND","posledních dvou let s menším poètem jedincù ne je referenèní hodnota","max","minmax","ano","lok","1","nejvıš 1 posledních dvou let s menším poètem jedincù ne je referenèní hodnota","2",0
2022,"CZ0424125","Doupovské hory","Pulsatilla patens","Cévnaté rostliny","Zvoníèkov","Zvoníèkov","5645d","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovskı les, Krajskı úøad Karlovarského kraje",2009-04-20,2024-03-18,"11787935, 12988734",2022-04-26,1,"POP_VITAL","% poètu trsù","min","minmax","ano","lok","30","alespoò 30 % poètu trsù","neznámı",NA
2022,"CZ0424125","Doupovské hory","Pulsatilla patens","Cévnaté rostliny","Zvoníèkov","Zvoníèkov","5645d","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovskı les, Krajskı úøad Karlovarského kraje",2009-04-20,2024-03-18,"11787935, 12988734",2022-04-26,1,"STA_POKRDREV",NA,"val","val","ne","lok","0","0, do 5 %, 5-25 %","neznámı",NA
2022,"CZ0424125","Doupovské hory","Pulsatilla patens","Cévnaté rostliny","Zvoníèkov","Zvoníèkov","5645d","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovskı les, Krajskı úøad Karlovarského kraje",2009-04-20,2024-03-18,"11787935, 12988734",2022-04-26,1,"STA_POKRSTAR",NA,"val","val","ne","lok","0","0, do 5 %, 5-25 %","neznámı",NA
2022,"CZ0424125","Doupovské hory","Pulsatilla patens","Cévnaté rostliny","Zvoníèkov","Zvoníèkov","5645d","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovskı les, Krajskı úøad Karlovarského kraje",2009-04-20,2024-03-18,"11787935, 12988734",2022-04-26,1,"STA_POKRYVNOSTEXPANZNI",NA,"val","val","ne","lok","0","0, do 5 %, 5-25 %","neznámı",NA
2022,"CZ0424125","Doupovské hory","Pulsatilla patens","Cévnaté rostliny","Zvoníèkov","Zvoníèkov","5645d","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovskı les, Krajskı úøad Karlovarského kraje",2009-04-20,2024-03-18,"11787935, 12988734",2022-04-26,1,"STA_POKRYVNOSTINVAZNI",NA,"val","val","ne","lok","0","0, do 5 %","neznámı",NA
2018,"CZ0424125","Doupovské hory","Pulsatilla patens","Cévnaté rostliny","kopeèek V od vrcholu Dubiny","kopeèek V od vrcholu Dubiny","5645d","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovskı les, Krajskı úøad Karlovarského kraje",2018-04-10,2018-04-10,"10158798",2018-04-10,0,"CELKOVE_HODNOCENI",NA,NA,NA,NA,"lok",NA,NA,"špatnı",0
2018,"CZ0424125","Doupovské hory","Pulsatilla patens","Cévnaté rostliny","kopeèek V od vrcholu Dubiny","kopeèek V od vrcholu Dubiny","5645d","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovskı les, Krajskı úøad Karlovarského kraje",2018-04-10,2018-04-10,"10158798",2018-04-10,0,"CELKOVE_SUM",NA,NA,NA,NA,NA,"","","3",NA
2018,"CZ0424125","Doupovské hory","Pulsatilla patens","Cévnaté rostliny","kopeèek V od vrcholu Dubiny","kopeèek V od vrcholu Dubiny","5645d","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovskı les, Krajskı úøad Karlovarského kraje",2018-04-10,2018-04-10,"10158798",2018-04-10,0,"POP_POCET","trsù","min","minmax","ano","lok","70","alespoò 70 trsù","0",0
2018,"CZ0424125","Doupovské hory","Pulsatilla patens","Cévnaté rostliny","kopeèek V od vrcholu Dubiny","kopeèek V od vrcholu Dubiny","5645d","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovskı les, Krajskı úøad Karlovarského kraje",2018-04-10,2018-04-10,"10158798",2018-04-10,0,"POP_POSKPERC","poèet trsù","max","minmax","ne","lok","1","nejvıš 1 poèet trsù","0",1
2018,"CZ0424125","Doupovské hory","Pulsatilla patens","Cévnaté rostliny","kopeèek V od vrcholu Dubiny","kopeèek V od vrcholu Dubiny","5645d","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovskı les, Krajskı úøad Karlovarského kraje",2018-04-10,2018-04-10,"10158798",2018-04-10,0,"POP_POSKPOC","poèet typù poškození rostlin","max","minmax","ne","lok","2","nejvıš 2 poèet typù poškození rostlin","0",1
2018,"CZ0424125","Doupovské hory","Pulsatilla patens","Cévnaté rostliny","kopeèek V od vrcholu Dubiny","kopeèek V od vrcholu Dubiny","5645d","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovskı les, Krajskı úøad Karlovarského kraje",2018-04-10,2018-04-10,"10158798",2018-04-10,0,"POP_TREND","posledních dvou let s menším poètem jedincù ne je referenèní hodnota","max","minmax","ano","lok","1","nejvıš 1 posledních dvou let s menším poètem jedincù ne je referenèní hodnota","0",1
2018,"CZ0424125","Doupovské hory","Pulsatilla patens","Cévnaté rostliny","kopeèek V od vrcholu Dubiny","kopeèek V od vrcholu Dubiny","5645d","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovskı les, Krajskı úøad Karlovarského kraje",2018-04-10,2018-04-10,"10158798",2018-04-10,0,"POP_VITAL","% poètu trsù","min","minmax","ano","lok","30","alespoò 30 % poètu trsù","neznámı",NA
2018,"CZ0424125","Doupovské hory","Pulsatilla patens","Cévnaté rostliny","kopeèek V od vrcholu Dubiny","kopeèek V od vrcholu Dubiny","5645d","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovskı les, Krajskı úøad Karlovarského kraje",2018-04-10,2018-04-10,"10158798",2018-04-10,0,"STA_POKRDREV",NA,"val","val","ne","lok","0","0, do 5 %, 5-25 %","neznámı",NA
2018,"CZ0424125","Doupovské hory","Pulsatilla patens","Cévnaté rostliny","kopeèek V od vrcholu Dubiny","kopeèek V od vrcholu Dubiny","5645d","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovskı les, Krajskı úøad Karlovarského kraje",2018-04-10,2018-04-10,"10158798",2018-04-10,0,"STA_POKRSTAR",NA,"val","val","ne","lok","0","0, do 5 %, 5-25 %","neznámı",NA
2018,"CZ0424125","Doupovské hory","Pulsatilla patens","Cévnaté rostliny","kopeèek V od vrcholu Dubiny","kopeèek V od vrcholu Dubiny","5645d","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovskı les, Krajskı úøad Karlovarského kraje",2018-04-10,2018-04-10,"10158798",2018-04-10,0,"STA_POKRYVNOSTEXPANZNI",NA,"val","val","ne","lok","0","0, do 5 %, 5-25 %","neznámı",NA
2018,"CZ0424125","Doupovské hory","Pulsatilla patens","Cévnaté rostliny","kopeèek V od vrcholu Dubiny","kopeèek V od vrcholu Dubiny","5645d","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovskı les, Krajskı úøad Karlovarského kraje",2018-04-10,2018-04-10,"10158798",2018-04-10,0,"STA_POKRYVNOSTINVAZNI",NA,"val","val","ne","lok","0","0, do 5 %","neznámı",NA
2024,"CZ0424125","Doupovské hory","Pulsatilla patens","Cévnaté rostliny","Úhošany","Úhošany","5645d","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovskı les, Krajskı úøad Karlovarského kraje",2021-04-09,2024-04-30,"13819127",2024-04-30,0,"CELKOVE_HODNOCENI",NA,NA,NA,NA,"lok",NA,NA,"špatnı",0
2024,"CZ0424125","Doupovské hory","Pulsatilla patens","Cévnaté rostliny","Úhošany","Úhošany","5645d","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovskı les, Krajskı úøad Karlovarského kraje",2021-04-09,2024-04-30,"13819127",2024-04-30,0,"CELKOVE_SUM",NA,NA,NA,NA,NA,"","","2",NA
