"kod_chu","DRUH","KOD_LOKAL","POLE","ROK","ID_IND","SKUPINA","NAZEV_LOK","ID_ND_AKCE","DATUM","HOD_IND","TYP_IND","LIM_IND","JEDNOTKA","LIM_INDLIST","STAV_IND","KLIC","IND_GRP","UROVEN","CILMON","IND_SUM","IND_SUMKLIC","IND_SUMOST","IND_LEN","IND_LENKLIC","IND_LENOST","CELKOVE","NAZEV","HODNOCENE_OBDOBI_OD","HODNOCENE_OBDOBI_DO","pracoviste","oop"
"CZ0724089","Bombina variegata","CZ0724089","6774c",2024,"STA_VYSYCHANI","Obojživelníci","Francova Lhota-Horní Lideè, Zdìchov","13053627, 13053629, 13053646, 13053647",19916,"neznámý","val","26-50 %",NA,"26-50 %, 51-75 %, 76-100 %, alespoò 25 NA",NA,"ne","val","lok",0,"74","20","54",9,2,7,0.5,"Beskydy",2015-05-26,2024-07-12,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","CZ0724089","6774c",2024,"STA_VYSYCHANIPERIOD3","Obojživelníci","Francova Lhota-Horní Lideè, Zdìchov","13053627, 13053629, 13053646, 13053647",19916,"0","max","2",NA,"nejvýš 2 NA",1,"ne","minmax","lok",0,"74","20","54",9,2,7,0.5,"Beskydy",2015-05-26,2024-07-12,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","CZ0724089","6774c",2024,"STA_ZASTINENIHLADINA","Obojživelníci","Francova Lhota-Horní Lideè, Zdìchov","13053627, 13053629, 13053646, 13053647",19916,"neznámý","val","0-25 %",NA,"0-25 %, 26-50 %, 51-75 %, nejvýš 75 NA",NA,"ne","val","lok",0,"74","20","54",9,2,7,0.5,"Beskydy",2015-05-26,2024-07-12,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","CZ0724089","6774c",2024,"STA_ZTRATABIO","Obojživelníci","Francova Lhota-Horní Lideè, Zdìchov","13053627, 13053629, 13053646, 13053647",19916,"ne","val","ne","zaznamenána ztráta vodních biotopù","ne",1,"ne","val","lok",0,"74","20","54",9,2,7,0.5,"Beskydy",2015-05-26,2024-07-12,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724090","Bombina variegata","CZ0724090","7073a",2024,"CELKOVE_HODNOCENI","Obojživelníci","Žítková","13056166, 13058978",19929,"špatný","NA",NA,NA,NA,0,NA,NA,NA,0,"13","3","10",9,2,7,0,"Bílé Karpaty",2013-08-03,2024-07-25,"RP SCHKO Bílé Karpaty","AOPK ÈR - RP SCHKO Bílé Karpaty"
"CZ0724090","Bombina variegata","CZ0724090","7073a",2024,"POP_REPROPERIOD3","Obojživelníci","Žítková","13056166, 13058978",19929,"3","min","1","rozmnožování za 3 roky","alespoò 1 rozmnožování za 3 roky",1,"ano","minmax","lok",0,"13","3","10",9,2,7,0,"Bílé Karpaty",2013-08-03,2024-07-25,"RP SCHKO Bílé Karpaty","AOPK ÈR - RP SCHKO Bílé Karpaty"
"CZ0724090","Bombina variegata","CZ0724090","7073a",2024,"STA_POKRVEGETACE","Obojživelníci","Žítková","13056166, 13058978",19929,"neznámý","val","0",NA,"0, 0-25 %, 1-10 %, 11-25 %, 26-50 %, 1-25 %, nejvýš 50 NA",NA,"ne","val","lok",0,"13","3","10",9,2,7,0,"Bílé Karpaty",2013-08-03,2024-07-25,"RP SCHKO Bílé Karpaty","AOPK ÈR - RP SCHKO Bílé Karpaty"
"CZ0724090","Bombina variegata","CZ0724090","7073a",2024,"STA_RYBY","Obojživelníci","Žítková","13056166, 13058978",19929,"ne","val","ne","zaznamenán nadmìrný tlak ryb","ne",1,"ne","val","lok",0,"13","3","10",9,2,7,0,"Bílé Karpaty",2013-08-03,2024-07-25,"RP SCHKO Bílé Karpaty","AOPK ÈR - RP SCHKO Bílé Karpaty"
"CZ0724090","Bombina variegata","CZ0724090","7073a",2024,"STA_UHYNOBOJZIVELNIK","Obojživelníci","Žítková","13056166, 13058978",19929,"neznámý","val","ne",NA,"ne",NA,"ne","val","lok",0,"13","3","10",9,2,7,0,"Bílé Karpaty",2013-08-03,2024-07-25,"RP SCHKO Bílé Karpaty","AOPK ÈR - RP SCHKO Bílé Karpaty"
"CZ0724090","Bombina variegata","CZ0724090","7073a",2024,"STA_VYSYCHANI","Obojživelníci","Žítková","13056166, 13058978",19929,"neznámý","val","26-50 %",NA,"26-50 %, 51-75 %, 76-100 %, alespoò 25 NA",NA,"ne","val","lok",0,"13","3","10",9,2,7,0,"Bílé Karpaty",2013-08-03,2024-07-25,"RP SCHKO Bílé Karpaty","AOPK ÈR - RP SCHKO Bílé Karpaty"
"CZ0724090","Bombina variegata","CZ0724090","7073a",2024,"STA_VYSYCHANIPERIOD3","Obojživelníci","Žítková","13056166, 13058978",19929,"0","max","2",NA,"nejvýš 2 NA",1,"ne","minmax","lok",0,"13","3","10",9,2,7,0,"Bílé Karpaty",2013-08-03,2024-07-25,"RP SCHKO Bílé Karpaty","AOPK ÈR - RP SCHKO Bílé Karpaty"
"CZ0724090","Bombina variegata","CZ0724090","7073a",2024,"STA_ZASTINENIHLADINA","Obojživelníci","Žítková","13056166, 13058978",19929,"neznámý","val","0-25 %",NA,"0-25 %, 26-50 %, 51-75 %, nejvýš 75 NA",NA,"ne","val","lok",0,"13","3","10",9,2,7,0,"Bílé Karpaty",2013-08-03,2024-07-25,"RP SCHKO Bílé Karpaty","AOPK ÈR - RP SCHKO Bílé Karpaty"
"CZ0724090","Bombina variegata","CZ0724090","7073a",2024,"STA_ZTRATABIO","Obojživelníci","Žítková","13056166, 13058978",19929,"ne","val","ne","zaznamenána ztráta vodních biotopù","ne",1,"ne","val","lok",0,"13","3","10",9,2,7,0,"Bílé Karpaty",2013-08-03,2024-07-25,"RP SCHKO Bílé Karpaty","AOPK ÈR - RP SCHKO Bílé Karpaty"
"CZ0724089","Bombina variegata","CZ0724089","6577b",2024,"CELKOVE_HODNOCENI","Obojživelníci","Horní Lomná","13057288",19912,"zhoršený","NA",NA,NA,NA,0.5,NA,NA,NA,0,"74","20","54",9,2,7,0.5,"Beskydy",2017-07-16,2024-07-08,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","CZ0724089","6577b",2024,"POP_REPROPERIOD3","Obojživelníci","Horní Lomná","13057288",19912,"3","min","1","rozmnožování za 3 roky","alespoò 1 rozmnožování za 3 roky",1,"ano","minmax","lok",0,"74","20","54",9,2,7,0.5,"Beskydy",2017-07-16,2024-07-08,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","CZ0724089","6577b",2024,"STA_POKRVEGETACE","Obojživelníci","Horní Lomná","13057288",19912,"neznámý","val","0",NA,"0, 0-25 %, 1-10 %, 11-25 %, 26-50 %, 1-25 %, nejvýš 50 NA",NA,"ne","val","lok",0,"74","20","54",9,2,7,0.5,"Beskydy",2017-07-16,2024-07-08,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","CZ0724089","6577b",2024,"STA_RYBY","Obojživelníci","Horní Lomná","13057288",19912,"ne","val","ne","zaznamenán nadmìrný tlak ryb","ne",1,"ne","val","lok",0,"74","20","54",9,2,7,0.5,"Beskydy",2017-07-16,2024-07-08,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","CZ0724089","6577b",2024,"STA_UHYNOBOJZIVELNIK","Obojživelníci","Horní Lomná","13057288",19912,"neznámý","val","ne",NA,"ne",NA,"ne","val","lok",0,"74","20","54",9,2,7,0.5,"Beskydy",2017-07-16,2024-07-08,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","CZ0724089","6577b",2024,"STA_VYSYCHANI","Obojživelníci","Horní Lomná","13057288",19912,"neznámý","val","26-50 %",NA,"26-50 %, 51-75 %, 76-100 %, alespoò 25 NA",NA,"ne","val","lok",0,"74","20","54",9,2,7,0.5,"Beskydy",2017-07-16,2024-07-08,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","CZ0724089","6577b",2024,"STA_VYSYCHANIPERIOD3","Obojživelníci","Horní Lomná","13057288",19912,"0","max","2",NA,"nejvýš 2 NA",1,"ne","minmax","lok",0,"74","20","54",9,2,7,0.5,"Beskydy",2017-07-16,2024-07-08,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","CZ0724089","6577b",2024,"STA_ZASTINENIHLADINA","Obojživelníci","Horní Lomná","13057288",19912,"neznámý","val","0-25 %",NA,"0-25 %, 26-50 %, 51-75 %, nejvýš 75 NA",NA,"ne","val","lok",0,"74","20","54",9,2,7,0.5,"Beskydy",2017-07-16,2024-07-08,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","CZ0724089","6577b",2024,"STA_ZTRATABIO","Obojživelníci","Horní Lomná","13057288",19912,"ne","val","ne","zaznamenána ztráta vodních biotopù","ne",1,"ne","val","lok",0,"74","20","54",9,2,7,0.5,"Beskydy",2017-07-16,2024-07-08,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","CZ0724089","6477a",2024,"CELKOVE_HODNOCENI","Obojživelníci","Morávka-Pražmo, Morávka 200","13057322",19920,"zhoršený","NA",NA,NA,NA,0.5,NA,NA,NA,0,"74","20","54",9,2,7,0.5,"Beskydy",2024-07-16,2024-07-16,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","CZ0724089","6477a",2024,"POP_REPROPERIOD3","Obojživelníci","Morávka-Pražmo, Morávka 200","13057322",19920,"3","min","1","rozmnožování za 3 roky","alespoò 1 rozmnožování za 3 roky",1,"ano","minmax","lok",0,"74","20","54",9,2,7,0.5,"Beskydy",2024-07-16,2024-07-16,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","CZ0724089","6477a",2024,"STA_POKRVEGETACE","Obojživelníci","Morávka-Pražmo, Morávka 200","13057322",19920,"neznámý","val","0",NA,"0, 0-25 %, 1-10 %, 11-25 %, 26-50 %, 1-25 %, nejvýš 50 NA",NA,"ne","val","lok",0,"74","20","54",9,2,7,0.5,"Beskydy",2024-07-16,2024-07-16,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","CZ0724089","6477a",2024,"STA_RYBY","Obojživelníci","Morávka-Pražmo, Morávka 200","13057322",19920,"ne","val","ne","zaznamenán nadmìrný tlak ryb","ne",1,"ne","val","lok",0,"74","20","54",9,2,7,0.5,"Beskydy",2024-07-16,2024-07-16,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","CZ0724089","6477a",2024,"STA_UHYNOBOJZIVELNIK","Obojživelníci","Morávka-Pražmo, Morávka 200","13057322",19920,"neznámý","val","ne",NA,"ne",NA,"ne","val","lok",0,"74","20","54",9,2,7,0.5,"Beskydy",2024-07-16,2024-07-16,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","CZ0724089","6477a",2024,"STA_VYSYCHANI","Obojživelníci","Morávka-Pražmo, Morávka 200","13057322",19920,"neznámý","val","26-50 %",NA,"26-50 %, 51-75 %, 76-100 %, alespoò 25 NA",NA,"ne","val","lok",0,"74","20","54",9,2,7,0.5,"Beskydy",2024-07-16,2024-07-16,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","CZ0724089","6477a",2024,"STA_VYSYCHANIPERIOD3","Obojživelníci","Morávka-Pražmo, Morávka 200","13057322",19920,"0","max","2",NA,"nejvýš 2 NA",1,"ne","minmax","lok",0,"74","20","54",9,2,7,0.5,"Beskydy",2024-07-16,2024-07-16,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","CZ0724089","6477a",2024,"STA_ZASTINENIHLADINA","Obojživelníci","Morávka-Pražmo, Morávka 200","13057322",19920,"neznámý","val","0-25 %",NA,"0-25 %, 26-50 %, 51-75 %, nejvýš 75 NA",NA,"ne","val","lok",0,"74","20","54",9,2,7,0.5,"Beskydy",2024-07-16,2024-07-16,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","CZ0724089","6477a",2024,"STA_ZTRATABIO","Obojživelníci","Morávka-Pražmo, Morávka 200","13057322",19920,"ne","val","ne","zaznamenána ztráta vodních biotopù","ne",1,"ne","val","lok",0,"74","20","54",9,2,7,0.5,"Beskydy",2024-07-16,2024-07-16,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724090","Bombina variegata","CZ0724090","7071d",2024,"CELKOVE_HODNOCENI","Obojživelníci","Horní kopec","13072200",19871,"špatný","NA",NA,NA,NA,0,NA,NA,NA,0,"13","3","10",9,2,7,0,"Bílé Karpaty",2019-06-02,2024-05-28,"RP SCHKO Bílé Karpaty","AOPK ÈR - RP SCHKO Bílé Karpaty"
"CZ0724090","Bombina variegata","CZ0724090","7071d",2024,"POP_REPROPERIOD3","Obojživelníci","Horní kopec","13072200",19871,"3","min","1","rozmnožování za 3 roky","alespoò 1 rozmnožování za 3 roky",1,"ano","minmax","lok",0,"13","3","10",9,2,7,0,"Bílé Karpaty",2019-06-02,2024-05-28,"RP SCHKO Bílé Karpaty","AOPK ÈR - RP SCHKO Bílé Karpaty"
"CZ0724090","Bombina variegata","CZ0724090","7071d",2024,"STA_POKRVEGETACE","Obojživelníci","Horní kopec","13072200",19871,"neznámý","val","0",NA,"0, 0-25 %, 1-10 %, 11-25 %, 26-50 %, 1-25 %, nejvýš 50 NA",NA,"ne","val","lok",0,"13","3","10",9,2,7,0,"Bílé Karpaty",2019-06-02,2024-05-28,"RP SCHKO Bílé Karpaty","AOPK ÈR - RP SCHKO Bílé Karpaty"
"CZ0724090","Bombina variegata","CZ0724090","7071d",2024,"STA_RYBY","Obojživelníci","Horní kopec","13072200",19871,"ne","val","ne","zaznamenán nadmìrný tlak ryb","ne",1,"ne","val","lok",0,"13","3","10",9,2,7,0,"Bílé Karpaty",2019-06-02,2024-05-28,"RP SCHKO Bílé Karpaty","AOPK ÈR - RP SCHKO Bílé Karpaty"
"CZ0724090","Bombina variegata","CZ0724090","7071d",2024,"STA_UHYNOBOJZIVELNIK","Obojživelníci","Horní kopec","13072200",19871,"neznámý","val","ne",NA,"ne",NA,"ne","val","lok",0,"13","3","10",9,2,7,0,"Bílé Karpaty",2019-06-02,2024-05-28,"RP SCHKO Bílé Karpaty","AOPK ÈR - RP SCHKO Bílé Karpaty"
"CZ0724090","Bombina variegata","CZ0724090","7071d",2024,"STA_VYSYCHANI","Obojživelníci","Horní kopec","13072200",19871,"neznámý","val","26-50 %",NA,"26-50 %, 51-75 %, 76-100 %, alespoò 25 NA",NA,"ne","val","lok",0,"13","3","10",9,2,7,0,"Bílé Karpaty",2019-06-02,2024-05-28,"RP SCHKO Bílé Karpaty","AOPK ÈR - RP SCHKO Bílé Karpaty"
"CZ0724090","Bombina variegata","CZ0724090","7071d",2024,"STA_VYSYCHANIPERIOD3","Obojživelníci","Horní kopec","13072200",19871,"0","max","2",NA,"nejvýš 2 NA",1,"ne","minmax","lok",0,"13","3","10",9,2,7,0,"Bílé Karpaty",2019-06-02,2024-05-28,"RP SCHKO Bílé Karpaty","AOPK ÈR - RP SCHKO Bílé Karpaty"
"CZ0724090","Bombina variegata","CZ0724090","7071d",2024,"STA_ZASTINENIHLADINA","Obojživelníci","Horní kopec","13072200",19871,"neznámý","val","0-25 %",NA,"0-25 %, 26-50 %, 51-75 %, nejvýš 75 NA",NA,"ne","val","lok",0,"13","3","10",9,2,7,0,"Bílé Karpaty",2019-06-02,2024-05-28,"RP SCHKO Bílé Karpaty","AOPK ÈR - RP SCHKO Bílé Karpaty"
"CZ0724090","Bombina variegata","CZ0724090","7071d",2024,"STA_ZTRATABIO","Obojživelníci","Horní kopec","13072200",19871,"ne","val","ne","zaznamenána ztráta vodních biotopù","ne",1,"ne","val","lok",0,"13","3","10",9,2,7,0,"Bílé Karpaty",2019-06-02,2024-05-28,"RP SCHKO Bílé Karpaty","AOPK ÈR - RP SCHKO Bílé Karpaty"
"CZ0724090","Bombina variegata","CZ0724090","7171b",2024,"CELKOVE_HODNOCENI","Obojživelníci","Kamenná bouda","13072201",19871,"špatný","NA",NA,NA,NA,0,NA,NA,NA,0,"13","3","10",9,2,7,0,"Bílé Karpaty",2013-05-26,2024-05-28,"RP SCHKO Bílé Karpaty","AOPK ÈR - RP SCHKO Bílé Karpaty"
"CZ0724090","Bombina variegata","CZ0724090","7171b",2024,"POP_REPROPERIOD3","Obojživelníci","Kamenná bouda","13072201",19871,"3","min","1","rozmnožování za 3 roky","alespoò 1 rozmnožování za 3 roky",1,"ano","minmax","lok",0,"13","3","10",9,2,7,0,"Bílé Karpaty",2013-05-26,2024-05-28,"RP SCHKO Bílé Karpaty","AOPK ÈR - RP SCHKO Bílé Karpaty"
"CZ0724090","Bombina variegata","CZ0724090","7171b",2024,"STA_POKRVEGETACE","Obojživelníci","Kamenná bouda","13072201",19871,"neznámý","val","0",NA,"0, 0-25 %, 1-10 %, 11-25 %, 26-50 %, 1-25 %, nejvýš 50 NA",NA,"ne","val","lok",0,"13","3","10",9,2,7,0,"Bílé Karpaty",2013-05-26,2024-05-28,"RP SCHKO Bílé Karpaty","AOPK ÈR - RP SCHKO Bílé Karpaty"
"CZ0724090","Bombina variegata","CZ0724090","7171b",2024,"STA_RYBY","Obojživelníci","Kamenná bouda","13072201",19871,"ne","val","ne","zaznamenán nadmìrný tlak ryb","ne",1,"ne","val","lok",0,"13","3","10",9,2,7,0,"Bílé Karpaty",2013-05-26,2024-05-28,"RP SCHKO Bílé Karpaty","AOPK ÈR - RP SCHKO Bílé Karpaty"
"CZ0724090","Bombina variegata","CZ0724090","7171b",2024,"STA_UHYNOBOJZIVELNIK","Obojživelníci","Kamenná bouda","13072201",19871,"neznámý","val","ne",NA,"ne",NA,"ne","val","lok",0,"13","3","10",9,2,7,0,"Bílé Karpaty",2013-05-26,2024-05-28,"RP SCHKO Bílé Karpaty","AOPK ÈR - RP SCHKO Bílé Karpaty"
"CZ0724090","Bombina variegata","CZ0724090","7171b",2024,"STA_VYSYCHANI","Obojživelníci","Kamenná bouda","13072201",19871,"neznámý","val","26-50 %",NA,"26-50 %, 51-75 %, 76-100 %, alespoò 25 NA",NA,"ne","val","lok",0,"13","3","10",9,2,7,0,"Bílé Karpaty",2013-05-26,2024-05-28,"RP SCHKO Bílé Karpaty","AOPK ÈR - RP SCHKO Bílé Karpaty"
"CZ0724090","Bombina variegata","CZ0724090","7171b",2024,"STA_VYSYCHANIPERIOD3","Obojživelníci","Kamenná bouda","13072201",19871,"0","max","2",NA,"nejvýš 2 NA",1,"ne","minmax","lok",0,"13","3","10",9,2,7,0,"Bílé Karpaty",2013-05-26,2024-05-28,"RP SCHKO Bílé Karpaty","AOPK ÈR - RP SCHKO Bílé Karpaty"
"CZ0724090","Bombina variegata","CZ0724090","7171b",2024,"STA_ZASTINENIHLADINA","Obojživelníci","Kamenná bouda","13072201",19871,"neznámý","val","0-25 %",NA,"0-25 %, 26-50 %, 51-75 %, nejvýš 75 NA",NA,"ne","val","lok",0,"13","3","10",9,2,7,0,"Bílé Karpaty",2013-05-26,2024-05-28,"RP SCHKO Bílé Karpaty","AOPK ÈR - RP SCHKO Bílé Karpaty"
"CZ0724090","Bombina variegata","CZ0724090","7171b",2024,"STA_ZTRATABIO","Obojživelníci","Kamenná bouda","13072201",19871,"ne","val","ne","zaznamenána ztráta vodních biotopù","ne",1,"ne","val","lok",0,"13","3","10",9,2,7,0,"Bílé Karpaty",2013-05-26,2024-05-28,"RP SCHKO Bílé Karpaty","AOPK ÈR - RP SCHKO Bílé Karpaty"
"CZ0810036","Bombina variegata","CZ0810036","6474b",2024,"CELKOVE_HODNOCENI","Obojživelníci","Štramberk, Hranièky 1040","13072857",19945,"špatný","NA",NA,NA,NA,0,NA,NA,NA,0,"1","0","1",9,2,7,0,"Štramberk",2013-06-01,2024-08-10,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské, Krajský úøad Moravskoslezského kraje"
"CZ0810036","Bombina variegata","CZ0810036","6474b",2024,"POP_REPROPERIOD3","Obojživelníci","Štramberk, Hranièky 1040","13072857",19945,"0","min","1","rozmnožování za 3 roky","alespoò 1 rozmnožování za 3 roky",0,"ano","minmax","lok",0,"1","0","1",9,2,7,0,"Štramberk",2013-06-01,2024-08-10,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské, Krajský úøad Moravskoslezského kraje"
"CZ0810036","Bombina variegata","CZ0810036","6474b",2024,"STA_POKRVEGETACE","Obojživelníci","Štramberk, Hranièky 1040","13072857",19945,"neznámý","val","0",NA,"0, 0-25 %, 1-10 %, 11-25 %, 26-50 %, 1-25 %, nejvýš 50 NA",NA,"ne","val","lok",0,"1","0","1",9,2,7,0,"Štramberk",2013-06-01,2024-08-10,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské, Krajský úøad Moravskoslezského kraje"
"CZ0810036","Bombina variegata","CZ0810036","6474b",2024,"STA_RYBY","Obojživelníci","Štramberk, Hranièky 1040","13072857",19945,"ne","val","ne","zaznamenán nadmìrný tlak ryb","ne",1,"ne","val","lok",0,"1","0","1",9,2,7,0,"Štramberk",2013-06-01,2024-08-10,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské, Krajský úøad Moravskoslezského kraje"
"CZ0810036","Bombina variegata","CZ0810036","6474b",2024,"STA_UHYNOBOJZIVELNIK","Obojživelníci","Štramberk, Hranièky 1040","13072857",19945,"neznámý","val","ne",NA,"ne",NA,"ne","val","lok",0,"1","0","1",9,2,7,0,"Štramberk",2013-06-01,2024-08-10,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské, Krajský úøad Moravskoslezského kraje"
"CZ0810036","Bombina variegata","CZ0810036","6474b",2024,"STA_VYSYCHANI","Obojživelníci","Štramberk, Hranièky 1040","13072857",19945,"neznámý","val","26-50 %",NA,"26-50 %, 51-75 %, 76-100 %, alespoò 25 NA",NA,"ne","val","lok",0,"1","0","1",9,2,7,0,"Štramberk",2013-06-01,2024-08-10,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské, Krajský úøad Moravskoslezského kraje"
"CZ0810036","Bombina variegata","CZ0810036","6474b",2024,"STA_VYSYCHANIPERIOD3","Obojživelníci","Štramberk, Hranièky 1040","13072857",19945,"0","max","2",NA,"nejvýš 2 NA",1,"ne","minmax","lok",0,"1","0","1",9,2,7,0,"Štramberk",2013-06-01,2024-08-10,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské, Krajský úøad Moravskoslezského kraje"
"CZ0810036","Bombina variegata","CZ0810036","6474b",2024,"STA_ZASTINENIHLADINA","Obojživelníci","Štramberk, Hranièky 1040","13072857",19945,"neznámý","val","0-25 %",NA,"0-25 %, 26-50 %, 51-75 %, nejvýš 75 NA",NA,"ne","val","lok",0,"1","0","1",9,2,7,0,"Štramberk",2013-06-01,2024-08-10,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské, Krajský úøad Moravskoslezského kraje"
"CZ0810036","Bombina variegata","CZ0810036","6474b",2024,"STA_ZTRATABIO","Obojživelníci","Štramberk, Hranièky 1040","13072857",19945,"ne","val","ne","zaznamenána ztráta vodních biotopù","ne",1,"ne","val","lok",0,"1","0","1",9,2,7,0,"Štramberk",2013-06-01,2024-08-10,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské, Krajský úøad Moravskoslezského kraje"
"CZ0724091","Bombina variegata","CZ0724091","6870b",2024,"CELKOVE_HODNOCENI","Obojživelníci","Tabarky-Halenkovice","13081125, 13081126, 13081129",19950,"špatný","NA",NA,NA,NA,0,NA,NA,NA,0,"2","1","1",9,2,7,0,"Chøiby",2017-07-04,2024-08-15,"RP SCHKO Bílé Karpaty","Krajský úøad Jihomoravského kraje, Krajský úøad Zlínského kraje"
"CZ0724091","Bombina variegata","CZ0724091","6870b",2024,"POP_REPROPERIOD3","Obojživelníci","Tabarky-Halenkovice","13081125, 13081126, 13081129",19950,"2","min","1","rozmnožování za 3 roky","alespoò 1 rozmnožování za 3 roky",1,"ano","minmax","lok",0,"2","1","1",9,2,7,0,"Chøiby",2017-07-04,2024-08-15,"RP SCHKO Bílé Karpaty","Krajský úøad Jihomoravského kraje, Krajský úøad Zlínského kraje"
"CZ0724091","Bombina variegata","CZ0724091","6870b",2024,"STA_POKRVEGETACE","Obojživelníci","Tabarky-Halenkovice","13081125, 13081126, 13081129",19950,"neznámý","val","0",NA,"0, 0-25 %, 1-10 %, 11-25 %, 26-50 %, 1-25 %, nejvýš 50 NA",NA,"ne","val","lok",0,"2","1","1",9,2,7,0,"Chøiby",2017-07-04,2024-08-15,"RP SCHKO Bílé Karpaty","Krajský úøad Jihomoravského kraje, Krajský úøad Zlínského kraje"
"CZ0724091","Bombina variegata","CZ0724091","6870b",2024,"STA_RYBY","Obojživelníci","Tabarky-Halenkovice","13081125, 13081126, 13081129",19950,"ne","val","ne","zaznamenán nadmìrný tlak ryb","ne",1,"ne","val","lok",0,"2","1","1",9,2,7,0,"Chøiby",2017-07-04,2024-08-15,"RP SCHKO Bílé Karpaty","Krajský úøad Jihomoravského kraje, Krajský úøad Zlínského kraje"
"CZ0724091","Bombina variegata","CZ0724091","6870b",2024,"STA_UHYNOBOJZIVELNIK","Obojživelníci","Tabarky-Halenkovice","13081125, 13081126, 13081129",19950,"neznámý","val","ne",NA,"ne",NA,"ne","val","lok",0,"2","1","1",9,2,7,0,"Chøiby",2017-07-04,2024-08-15,"RP SCHKO Bílé Karpaty","Krajský úøad Jihomoravského kraje, Krajský úøad Zlínského kraje"
"CZ0724091","Bombina variegata","CZ0724091","6870b",2024,"STA_VYSYCHANI","Obojživelníci","Tabarky-Halenkovice","13081125, 13081126, 13081129",19950,"neznámý","val","26-50 %",NA,"26-50 %, 51-75 %, 76-100 %, alespoò 25 NA",NA,"ne","val","lok",0,"2","1","1",9,2,7,0,"Chøiby",2017-07-04,2024-08-15,"RP SCHKO Bílé Karpaty","Krajský úøad Jihomoravského kraje, Krajský úøad Zlínského kraje"
