ROK;kod_chu;NAZEV;DRUH;SKUPINA;KOD_LOKAL;NAZEV_LOK;POLE;pracoviste;oop;HODNOCENE_OBDOBI_OD;HODNOCENE_OBDOBI_DO;ID_ND_AKCE;DATUM;CILMON;ID_IND;JEDNOTKA;TYP_IND;IND_GRP;KLIC;UROVEN;LIM_IND;LIM_INDLIST;HOD_IND;STAV_IND
2017;CZ0624072;Čertoryje;Klasea lycopifolia;Cévnaté rostliny;poly_BK_2017_087;poly_BK_2017_087;7170d;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2017-06-21;2017-06-21;10157299;2017-06-21;0;STA_POKRDREV;NA;val;val;ne;lok;0;0, do 25 %;neznámý;NA
2017;CZ0624072;Čertoryje;Klasea lycopifolia;Cévnaté rostliny;poly_BK_2017_087;poly_BK_2017_087;7170d;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2017-06-21;2017-06-21;10157299;2017-06-21;0;STA_POKRSTAR;NA;val;val;ne;lok;0;0, do 25 %;neznámý;NA
2017;CZ0624072;Čertoryje;Klasea lycopifolia;Cévnaté rostliny;poly_BK_2017_087;poly_BK_2017_087;7170d;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2017-06-21;2017-06-21;10157299;2017-06-21;0;STA_POKRYVNOSTEXPANZNI;NA;val;val;ne;lok;0;0, do 25 %;neznámý;NA
2017;CZ0624072;Čertoryje;Klasea lycopifolia;Cévnaté rostliny;poly_BK_2017_087;poly_BK_2017_087;7170d;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2017-06-21;2017-06-21;10157299;2017-06-21;0;STA_POKRYVNOSTINVAZNI;NA;val;val;ne;lok;0;0;neznámý;NA
2017;CZ0624072;Čertoryje;Klasea lycopifolia;Cévnaté rostliny;poly_BK_2017_088;poly_BK_2017_088;7170d;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2017-06-21;2017-06-21;10157300;2017-06-21;0;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2017;CZ0624072;Čertoryje;Klasea lycopifolia;Cévnaté rostliny;poly_BK_2017_088;poly_BK_2017_088;7170d;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2017-06-21;2017-06-21;10157300;2017-06-21;0;CELKOVE_SUM;NA;NA;NA;NA;NA;;;3;NA
2017;CZ0624072;Čertoryje;Klasea lycopifolia;Cévnaté rostliny;poly_BK_2017_088;poly_BK_2017_088;7170d;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2017-06-21;2017-06-21;10157300;2017-06-21;0;POP_POSKPERC;počtu prýtů;max;minmax;ne;lok;1;nejvýš 1 počtu prýtů;0;1
2017;CZ0624072;Čertoryje;Klasea lycopifolia;Cévnaté rostliny;poly_BK_2017_088;poly_BK_2017_088;7170d;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2017-06-21;2017-06-21;10157300;2017-06-21;0;POP_POSKPOC;počet typů poškození rostlin;max;minmax;ne;lok;2;nejvýš 2 počet typů poškození rostlin;0;1
2017;CZ0624072;Čertoryje;Klasea lycopifolia;Cévnaté rostliny;poly_BK_2017_088;poly_BK_2017_088;7170d;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2017-06-21;2017-06-21;10157300;2017-06-21;0;POP_TREND;posledních dvou let s menším počtem jedinců než je referenční hodnota;max;minmax;ano;lok;1;nejvýš 1 posledních dvou let s menším počtem jedinců než je referenční hodnota;0;1
2017;CZ0624072;Čertoryje;Klasea lycopifolia;Cévnaté rostliny;poly_BK_2017_088;poly_BK_2017_088;7170d;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2017-06-21;2017-06-21;10157300;2017-06-21;0;POP_VITAL;podíl kvetoucích a plodných prýtů a plochy populace;min;minmax;ano;lok;30;alespoň 30 podíl kvetoucích a plodných prýtů a plochy populace;neznámý;NA
2017;CZ0624072;Čertoryje;Klasea lycopifolia;Cévnaté rostliny;poly_BK_2017_088;poly_BK_2017_088;7170d;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2017-06-21;2017-06-21;10157300;2017-06-21;0;STA_POKRDREV;NA;val;val;ne;lok;0;0, do 25 %;neznámý;NA
2017;CZ0624072;Čertoryje;Klasea lycopifolia;Cévnaté rostliny;poly_BK_2017_088;poly_BK_2017_088;7170d;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2017-06-21;2017-06-21;10157300;2017-06-21;0;STA_POKRSTAR;NA;val;val;ne;lok;0;0, do 25 %;neznámý;NA
2017;CZ0624072;Čertoryje;Klasea lycopifolia;Cévnaté rostliny;poly_BK_2017_088;poly_BK_2017_088;7170d;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2017-06-21;2017-06-21;10157300;2017-06-21;0;STA_POKRYVNOSTEXPANZNI;NA;val;val;ne;lok;0;0, do 25 %;neznámý;NA
2017;CZ0624072;Čertoryje;Klasea lycopifolia;Cévnaté rostliny;poly_BK_2017_088;poly_BK_2017_088;7170d;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2017-06-21;2017-06-21;10157300;2017-06-21;0;STA_POKRYVNOSTINVAZNI;NA;val;val;ne;lok;0;0;neznámý;NA
2017;CZ0624072;Čertoryje;Klasea lycopifolia;Cévnaté rostliny;poly_BK_2017_089;poly_BK_2017_089;7170d;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2017-06-21;2017-06-21;10157301;2017-06-21;0;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2017;CZ0624072;Čertoryje;Klasea lycopifolia;Cévnaté rostliny;poly_BK_2017_089;poly_BK_2017_089;7170d;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2017-06-21;2017-06-21;10157301;2017-06-21;0;CELKOVE_SUM;NA;NA;NA;NA;NA;;;3;NA
2017;CZ0624072;Čertoryje;Klasea lycopifolia;Cévnaté rostliny;poly_BK_2017_089;poly_BK_2017_089;7170d;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2017-06-21;2017-06-21;10157301;2017-06-21;0;POP_POSKPERC;počtu prýtů;max;minmax;ne;lok;1;nejvýš 1 počtu prýtů;0;1
2017;CZ0624072;Čertoryje;Klasea lycopifolia;Cévnaté rostliny;poly_BK_2017_089;poly_BK_2017_089;7170d;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2017-06-21;2017-06-21;10157301;2017-06-21;0;POP_POSKPOC;počet typů poškození rostlin;max;minmax;ne;lok;2;nejvýš 2 počet typů poškození rostlin;0;1
2017;CZ0624072;Čertoryje;Klasea lycopifolia;Cévnaté rostliny;poly_BK_2017_089;poly_BK_2017_089;7170d;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2017-06-21;2017-06-21;10157301;2017-06-21;0;POP_TREND;posledních dvou let s menším počtem jedinců než je referenční hodnota;max;minmax;ano;lok;1;nejvýš 1 posledních dvou let s menším počtem jedinců než je referenční hodnota;0;1
2017;CZ0624072;Čertoryje;Klasea lycopifolia;Cévnaté rostliny;poly_BK_2017_089;poly_BK_2017_089;7170d;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2017-06-21;2017-06-21;10157301;2017-06-21;0;POP_VITAL;podíl kvetoucích a plodných prýtů a plochy populace;min;minmax;ano;lok;30;alespoň 30 podíl kvetoucích a plodných prýtů a plochy populace;neznámý;NA
2017;CZ0624072;Čertoryje;Klasea lycopifolia;Cévnaté rostliny;poly_BK_2017_089;poly_BK_2017_089;7170d;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2017-06-21;2017-06-21;10157301;2017-06-21;0;STA_POKRDREV;NA;val;val;ne;lok;0;0, do 25 %;neznámý;NA
2017;CZ0624072;Čertoryje;Klasea lycopifolia;Cévnaté rostliny;poly_BK_2017_089;poly_BK_2017_089;7170d;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2017-06-21;2017-06-21;10157301;2017-06-21;0;STA_POKRSTAR;NA;val;val;ne;lok;0;0, do 25 %;neznámý;NA
2017;CZ0624072;Čertoryje;Klasea lycopifolia;Cévnaté rostliny;poly_BK_2017_089;poly_BK_2017_089;7170d;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2017-06-21;2017-06-21;10157301;2017-06-21;0;STA_POKRYVNOSTEXPANZNI;NA;val;val;ne;lok;0;0, do 25 %;neznámý;NA
2017;CZ0624072;Čertoryje;Klasea lycopifolia;Cévnaté rostliny;poly_BK_2017_089;poly_BK_2017_089;7170d;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2017-06-21;2017-06-21;10157301;2017-06-21;0;STA_POKRYVNOSTINVAZNI;NA;val;val;ne;lok;0;0;neznámý;NA
2017;CZ0624072;Čertoryje;Klasea lycopifolia;Cévnaté rostliny;poly_BK_2017_090;poly_BK_2017_090;7170d;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2017-06-21;2017-06-21;10157302;2017-06-21;0;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2017;CZ0624072;Čertoryje;Klasea lycopifolia;Cévnaté rostliny;poly_BK_2017_090;poly_BK_2017_090;7170d;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2017-06-21;2017-06-21;10157302;2017-06-21;0;CELKOVE_SUM;NA;NA;NA;NA;NA;;;3;NA
2017;CZ0624072;Čertoryje;Klasea lycopifolia;Cévnaté rostliny;poly_BK_2017_090;poly_BK_2017_090;7170d;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2017-06-21;2017-06-21;10157302;2017-06-21;0;POP_POSKPERC;počtu prýtů;max;minmax;ne;lok;1;nejvýš 1 počtu prýtů;0;1
2017;CZ0624072;Čertoryje;Klasea lycopifolia;Cévnaté rostliny;poly_BK_2017_090;poly_BK_2017_090;7170d;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2017-06-21;2017-06-21;10157302;2017-06-21;0;POP_POSKPOC;počet typů poškození rostlin;max;minmax;ne;lok;2;nejvýš 2 počet typů poškození rostlin;0;1
2017;CZ0624072;Čertoryje;Klasea lycopifolia;Cévnaté rostliny;poly_BK_2017_090;poly_BK_2017_090;7170d;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2017-06-21;2017-06-21;10157302;2017-06-21;0;POP_TREND;posledních dvou let s menším počtem jedinců než je referenční hodnota;max;minmax;ano;lok;1;nejvýš 1 posledních dvou let s menším počtem jedinců než je referenční hodnota;0;1
2017;CZ0624072;Čertoryje;Klasea lycopifolia;Cévnaté rostliny;poly_BK_2017_090;poly_BK_2017_090;7170d;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2017-06-21;2017-06-21;10157302;2017-06-21;0;POP_VITAL;podíl kvetoucích a plodných prýtů a plochy populace;min;minmax;ano;lok;30;alespoň 30 podíl kvetoucích a plodných prýtů a plochy populace;neznámý;NA
2017;CZ0624072;Čertoryje;Klasea lycopifolia;Cévnaté rostliny;poly_BK_2017_090;poly_BK_2017_090;7170d;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2017-06-21;2017-06-21;10157302;2017-06-21;0;STA_POKRDREV;NA;val;val;ne;lok;0;0, do 25 %;neznámý;NA
2017;CZ0624072;Čertoryje;Klasea lycopifolia;Cévnaté rostliny;poly_BK_2017_090;poly_BK_2017_090;7170d;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2017-06-21;2017-06-21;10157302;2017-06-21;0;STA_POKRSTAR;NA;val;val;ne;lok;0;0, do 25 %;neznámý;NA
2017;CZ0624072;Čertoryje;Klasea lycopifolia;Cévnaté rostliny;poly_BK_2017_090;poly_BK_2017_090;7170d;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2017-06-21;2017-06-21;10157302;2017-06-21;0;STA_POKRYVNOSTEXPANZNI;NA;val;val;ne;lok;0;0, do 25 %;neznámý;NA
2017;CZ0624072;Čertoryje;Klasea lycopifolia;Cévnaté rostliny;poly_BK_2017_090;poly_BK_2017_090;7170d;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2017-06-21;2017-06-21;10157302;2017-06-21;0;STA_POKRYVNOSTINVAZNI;NA;val;val;ne;lok;0;0;neznámý;NA
2017;CZ0624072;Čertoryje;Klasea lycopifolia;Cévnaté rostliny;poly_BK_2017_091;poly_BK_2017_091;7170d;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2017-06-21;2017-06-21;10157303;2017-06-21;0;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2017;CZ0624072;Čertoryje;Klasea lycopifolia;Cévnaté rostliny;poly_BK_2017_091;poly_BK_2017_091;7170d;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2017-06-21;2017-06-21;10157303;2017-06-21;0;CELKOVE_SUM;NA;NA;NA;NA;NA;;;3;NA
2017;CZ0624072;Čertoryje;Klasea lycopifolia;Cévnaté rostliny;poly_BK_2017_091;poly_BK_2017_091;7170d;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2017-06-21;2017-06-21;10157303;2017-06-21;0;POP_POSKPERC;počtu prýtů;max;minmax;ne;lok;1;nejvýš 1 počtu prýtů;0;1
2017;CZ0624072;Čertoryje;Klasea lycopifolia;Cévnaté rostliny;poly_BK_2017_091;poly_BK_2017_091;7170d;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2017-06-21;2017-06-21;10157303;2017-06-21;0;POP_POSKPOC;počet typů poškození rostlin;max;minmax;ne;lok;2;nejvýš 2 počet typů poškození rostlin;0;1
2017;CZ0624072;Čertoryje;Klasea lycopifolia;Cévnaté rostliny;poly_BK_2017_091;poly_BK_2017_091;7170d;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2017-06-21;2017-06-21;10157303;2017-06-21;0;POP_TREND;posledních dvou let s menším počtem jedinců než je referenční hodnota;max;minmax;ano;lok;1;nejvýš 1 posledních dvou let s menším počtem jedinců než je referenční hodnota;0;1
2017;CZ0624072;Čertoryje;Klasea lycopifolia;Cévnaté rostliny;poly_BK_2017_091;poly_BK_2017_091;7170d;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2017-06-21;2017-06-21;10157303;2017-06-21;0;POP_VITAL;podíl kvetoucích a plodných prýtů a plochy populace;min;minmax;ano;lok;30;alespoň 30 podíl kvetoucích a plodných prýtů a plochy populace;neznámý;NA
2017;CZ0624072;Čertoryje;Klasea lycopifolia;Cévnaté rostliny;poly_BK_2017_091;poly_BK_2017_091;7170d;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2017-06-21;2017-06-21;10157303;2017-06-21;0;STA_POKRDREV;NA;val;val;ne;lok;0;0, do 25 %;neznámý;NA
2017;CZ0624072;Čertoryje;Klasea lycopifolia;Cévnaté rostliny;poly_BK_2017_091;poly_BK_2017_091;7170d;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2017-06-21;2017-06-21;10157303;2017-06-21;0;STA_POKRSTAR;NA;val;val;ne;lok;0;0, do 25 %;neznámý;NA
2017;CZ0624072;Čertoryje;Klasea lycopifolia;Cévnaté rostliny;poly_BK_2017_091;poly_BK_2017_091;7170d;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2017-06-21;2017-06-21;10157303;2017-06-21;0;STA_POKRYVNOSTEXPANZNI;NA;val;val;ne;lok;0;0, do 25 %;neznámý;NA
2017;CZ0624072;Čertoryje;Klasea lycopifolia;Cévnaté rostliny;poly_BK_2017_091;poly_BK_2017_091;7170d;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2017-06-21;2017-06-21;10157303;2017-06-21;0;STA_POKRYVNOSTINVAZNI;NA;val;val;ne;lok;0;0;neznámý;NA
2017;CZ0624072;Čertoryje;Klasea lycopifolia;Cévnaté rostliny;poly_BK_2017_092;poly_BK_2017_092;7170d;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2017-06-21;2017-06-21;10157304;2017-06-21;0;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2017;CZ0624072;Čertoryje;Klasea lycopifolia;Cévnaté rostliny;poly_BK_2017_092;poly_BK_2017_092;7170d;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2017-06-21;2017-06-21;10157304;2017-06-21;0;CELKOVE_SUM;NA;NA;NA;NA;NA;;;3;NA
2017;CZ0624072;Čertoryje;Klasea lycopifolia;Cévnaté rostliny;poly_BK_2017_092;poly_BK_2017_092;7170d;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2017-06-21;2017-06-21;10157304;2017-06-21;0;POP_POSKPERC;počtu prýtů;max;minmax;ne;lok;1;nejvýš 1 počtu prýtů;0;1
2017;CZ0624072;Čertoryje;Klasea lycopifolia;Cévnaté rostliny;poly_BK_2017_092;poly_BK_2017_092;7170d;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2017-06-21;2017-06-21;10157304;2017-06-21;0;POP_POSKPOC;počet typů poškození rostlin;max;minmax;ne;lok;2;nejvýš 2 počet typů poškození rostlin;0;1
2017;CZ0624072;Čertoryje;Klasea lycopifolia;Cévnaté rostliny;poly_BK_2017_092;poly_BK_2017_092;7170d;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2017-06-21;2017-06-21;10157304;2017-06-21;0;POP_TREND;posledních dvou let s menším počtem jedinců než je referenční hodnota;max;minmax;ano;lok;1;nejvýš 1 posledních dvou let s menším počtem jedinců než je referenční hodnota;0;1
2017;CZ0624072;Čertoryje;Klasea lycopifolia;Cévnaté rostliny;poly_BK_2017_092;poly_BK_2017_092;7170d;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2017-06-21;2017-06-21;10157304;2017-06-21;0;POP_VITAL;podíl kvetoucích a plodných prýtů a plochy populace;min;minmax;ano;lok;30;alespoň 30 podíl kvetoucích a plodných prýtů a plochy populace;neznámý;NA
2017;CZ0624072;Čertoryje;Klasea lycopifolia;Cévnaté rostliny;poly_BK_2017_092;poly_BK_2017_092;7170d;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2017-06-21;2017-06-21;10157304;2017-06-21;0;STA_POKRDREV;NA;val;val;ne;lok;0;0, do 25 %;neznámý;NA
2017;CZ0624072;Čertoryje;Klasea lycopifolia;Cévnaté rostliny;poly_BK_2017_092;poly_BK_2017_092;7170d;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2017-06-21;2017-06-21;10157304;2017-06-21;0;STA_POKRSTAR;NA;val;val;ne;lok;0;0, do 25 %;neznámý;NA
2017;CZ0624072;Čertoryje;Klasea lycopifolia;Cévnaté rostliny;poly_BK_2017_092;poly_BK_2017_092;7170d;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2017-06-21;2017-06-21;10157304;2017-06-21;0;STA_POKRYVNOSTEXPANZNI;NA;val;val;ne;lok;0;0, do 25 %;neznámý;NA
2017;CZ0624072;Čertoryje;Klasea lycopifolia;Cévnaté rostliny;poly_BK_2017_092;poly_BK_2017_092;7170d;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2017-06-21;2017-06-21;10157304;2017-06-21;0;STA_POKRYVNOSTINVAZNI;NA;val;val;ne;lok;0;0;neznámý;NA
2017;CZ0624072;Čertoryje;Klasea lycopifolia;Cévnaté rostliny;poly_BK_2017_093;poly_BK_2017_093;7170d;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2017-06-21;2017-06-21;10157305;2017-06-21;0;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2017;CZ0624072;Čertoryje;Klasea lycopifolia;Cévnaté rostliny;poly_BK_2017_093;poly_BK_2017_093;7170d;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2017-06-21;2017-06-21;10157305;2017-06-21;0;CELKOVE_SUM;NA;NA;NA;NA;NA;;;3;NA
2017;CZ0624072;Čertoryje;Klasea lycopifolia;Cévnaté rostliny;poly_BK_2017_093;poly_BK_2017_093;7170d;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2017-06-21;2017-06-21;10157305;2017-06-21;0;POP_POSKPERC;počtu prýtů;max;minmax;ne;lok;1;nejvýš 1 počtu prýtů;0;1
2017;CZ0624072;Čertoryje;Klasea lycopifolia;Cévnaté rostliny;poly_BK_2017_093;poly_BK_2017_093;7170d;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2017-06-21;2017-06-21;10157305;2017-06-21;0;POP_POSKPOC;počet typů poškození rostlin;max;minmax;ne;lok;2;nejvýš 2 počet typů poškození rostlin;0;1
2017;CZ0624072;Čertoryje;Klasea lycopifolia;Cévnaté rostliny;poly_BK_2017_093;poly_BK_2017_093;7170d;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2017-06-21;2017-06-21;10157305;2017-06-21;0;POP_TREND;posledních dvou let s menším počtem jedinců než je referenční hodnota;max;minmax;ano;lok;1;nejvýš 1 posledních dvou let s menším počtem jedinců než je referenční hodnota;0;1
2017;CZ0624072;Čertoryje;Klasea lycopifolia;Cévnaté rostliny;poly_BK_2017_093;poly_BK_2017_093;7170d;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2017-06-21;2017-06-21;10157305;2017-06-21;0;POP_VITAL;podíl kvetoucích a plodných prýtů a plochy populace;min;minmax;ano;lok;30;alespoň 30 podíl kvetoucích a plodných prýtů a plochy populace;neznámý;NA
2017;CZ0624072;Čertoryje;Klasea lycopifolia;Cévnaté rostliny;poly_BK_2017_093;poly_BK_2017_093;7170d;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2017-06-21;2017-06-21;10157305;2017-06-21;0;STA_POKRDREV;NA;val;val;ne;lok;0;0, do 25 %;neznámý;NA
2017;CZ0624072;Čertoryje;Klasea lycopifolia;Cévnaté rostliny;poly_BK_2017_093;poly_BK_2017_093;7170d;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2017-06-21;2017-06-21;10157305;2017-06-21;0;STA_POKRSTAR;NA;val;val;ne;lok;0;0, do 25 %;neznámý;NA
2017;CZ0624072;Čertoryje;Klasea lycopifolia;Cévnaté rostliny;poly_BK_2017_093;poly_BK_2017_093;7170d;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2017-06-21;2017-06-21;10157305;2017-06-21;0;STA_POKRYVNOSTEXPANZNI;NA;val;val;ne;lok;0;0, do 25 %;neznámý;NA
2017;CZ0624072;Čertoryje;Klasea lycopifolia;Cévnaté rostliny;poly_BK_2017_093;poly_BK_2017_093;7170d;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2017-06-21;2017-06-21;10157305;2017-06-21;0;STA_POKRYVNOSTINVAZNI;NA;val;val;ne;lok;0;0;neznámý;NA
2017;CZ0624072;Čertoryje;Klasea lycopifolia;Cévnaté rostliny;poly_BK_2017_094;poly_BK_2017_094;7170d;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2017-06-21;2017-06-21;10157306;2017-06-21;0;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2017;CZ0624072;Čertoryje;Klasea lycopifolia;Cévnaté rostliny;poly_BK_2017_094;poly_BK_2017_094;7170d;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2017-06-21;2017-06-21;10157306;2017-06-21;0;CELKOVE_SUM;NA;NA;NA;NA;NA;;;3;NA
2017;CZ0624072;Čertoryje;Klasea lycopifolia;Cévnaté rostliny;poly_BK_2017_094;poly_BK_2017_094;7170d;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2017-06-21;2017-06-21;10157306;2017-06-21;0;POP_POSKPERC;počtu prýtů;max;minmax;ne;lok;1;nejvýš 1 počtu prýtů;0;1
2017;CZ0624072;Čertoryje;Klasea lycopifolia;Cévnaté rostliny;poly_BK_2017_094;poly_BK_2017_094;7170d;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2017-06-21;2017-06-21;10157306;2017-06-21;0;POP_POSKPOC;počet typů poškození rostlin;max;minmax;ne;lok;2;nejvýš 2 počet typů poškození rostlin;0;1
2017;CZ0624072;Čertoryje;Klasea lycopifolia;Cévnaté rostliny;poly_BK_2017_094;poly_BK_2017_094;7170d;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2017-06-21;2017-06-21;10157306;2017-06-21;0;POP_TREND;posledních dvou let s menším počtem jedinců než je referenční hodnota;max;minmax;ano;lok;1;nejvýš 1 posledních dvou let s menším počtem jedinců než je referenční hodnota;0;1
2017;CZ0624072;Čertoryje;Klasea lycopifolia;Cévnaté rostliny;poly_BK_2017_094;poly_BK_2017_094;7170d;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2017-06-21;2017-06-21;10157306;2017-06-21;0;POP_VITAL;podíl kvetoucích a plodných prýtů a plochy populace;min;minmax;ano;lok;30;alespoň 30 podíl kvetoucích a plodných prýtů a plochy populace;neznámý;NA
2017;CZ0624072;Čertoryje;Klasea lycopifolia;Cévnaté rostliny;poly_BK_2017_094;poly_BK_2017_094;7170d;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2017-06-21;2017-06-21;10157306;2017-06-21;0;STA_POKRDREV;NA;val;val;ne;lok;0;0, do 25 %;neznámý;NA
2017;CZ0624072;Čertoryje;Klasea lycopifolia;Cévnaté rostliny;poly_BK_2017_094;poly_BK_2017_094;7170d;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2017-06-21;2017-06-21;10157306;2017-06-21;0;STA_POKRSTAR;NA;val;val;ne;lok;0;0, do 25 %;neznámý;NA
2017;CZ0624072;Čertoryje;Klasea lycopifolia;Cévnaté rostliny;poly_BK_2017_094;poly_BK_2017_094;7170d;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2017-06-21;2017-06-21;10157306;2017-06-21;0;STA_POKRYVNOSTEXPANZNI;NA;val;val;ne;lok;0;0, do 25 %;neznámý;NA
