"ROK","kod_chu","NAZEV","DRUH","SKUPINA","KOD_LOKAL","LOKALITA","pracoviste","oop","IDX_ND_AKCE","ID_ND_NALEZ","DATUM","AUTOR","ID_IND","JEDNOTKA","TYP_IND","IND_GRP","KLIC","UROVEN","LIM_IND","HOD_IND","STAV_IND","CESKE_JME","DATUM_OD","DATUM_DO","IDX_ND_LOK","KOD_LOKALITY","EVL","PROC_EVL","NEGATIVNI","IDX_ND_LOKALIZACE","MAX_PROC","POLE","DEN","MESIC","nazev_chu","CILMON","POCITANO_CLEAN","pozn","LIM_INDLIST"
2023,NA,NA,"Euphydryas aurinia","Motýli","MOTYLI1881","Valterov",NA,NA,12797230,57608748,2023-09-13,"Klára Hájková","POP_PRESENCE",NA,"val","val","ano","lok","ano","ano",1,"hnìdásek chrastavcový","13.09.2023","13.09.2023",9622011,"MOTYLI1881_1381",NA,NA,0,NA,NA,NA,13,9,NA,"1","hnízda housenek",NA,"ano"
2023,NA,NA,"Euphydryas aurinia","Motýli","MOTYLI1881","Valterov",NA,NA,12797230,57608748,2023-09-13,"Klára Hájková","STA_LIKVIDACE",NA,"val","val","ne","lok","nezaznamenána","nezaznamenána",1,"hnìdásek chrastavcový","13.09.2023","13.09.2023",9622011,"MOTYLI1881_1381",NA,NA,0,NA,NA,NA,13,9,NA,"1","hnízda housenek",NA,"nezaznamenána"
2023,NA,NA,"Euphydryas aurinia","Motýli","MOTYLI1881","Valterov",NA,NA,12797230,57608748,2023-09-13,"Klára Hájková","STA_PRITOMNOSTROSTLIN","kategorie relativní poèetnosti","val","val","ne","lok","jednotlivì","hojnì",1,"hnìdásek chrastavcový","13.09.2023","13.09.2023",9622011,"MOTYLI1881_1381",NA,NA,0,NA,NA,NA,13,9,NA,"1","hnízda housenek",NA,"jednotlivì, dominantnì, hojnì"
2023,"CZ0424125","Doupovské hory","Euphydryas aurinia","Motýli","MOTYLI1828","Bochov 14","RP SCHKO Slavkovský les","Krajský úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovský les, Krajský úøad Karlovarského kraje",12796644,57608749,2023-08-25,"Klára Hájková","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"4",1,"hnìdásek chrastavcový","25.08.2023","25.08.2023",9622014,"MOTYLI1828_968","CZ0424125: Doupovské hory",100,0,9622014,100,"5844a",25,8,"Doupovské hory","1","hnízda housenek",NA,NA
2023,"CZ0424125","Doupovské hory","Euphydryas aurinia","Motýli","MOTYLI1828","Bochov 14","RP SCHKO Slavkovský les","Krajský úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovský les, Krajský úøad Karlovarského kraje",12796644,57608749,2023-08-25,"Klára Hájková","POP_POCETSUMLOKAL","hnízda housenek","min","minmax","ano","lok","10","44",1,"hnìdásek chrastavcový","25.08.2023","25.08.2023",9622014,"MOTYLI1828_968","CZ0424125: Doupovské hory",100,0,9622014,100,"5844a",25,8,"Doupovské hory","1","hnízda housenek",NA,"alespoò 10 hnízda housenek"
2023,"CZ0424125","Doupovské hory","Euphydryas aurinia","Motýli","MOTYLI1828","Bochov 14","RP SCHKO Slavkovský les","Krajský úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovský les, Krajský úøad Karlovarského kraje",12796644,57608749,2023-08-25,"Klára Hájková","POP_PRESENCE",NA,"val","val","ano","lok","ano","ano",1,"hnìdásek chrastavcový","25.08.2023","25.08.2023",9622014,"MOTYLI1828_968","CZ0424125: Doupovské hory",100,0,9622014,100,"5844a",25,8,"Doupovské hory","1","hnízda housenek",NA,"ano"
2023,"CZ0424125","Doupovské hory","Euphydryas aurinia","Motýli","MOTYLI1828","Bochov 14","RP SCHKO Slavkovský les","Krajský úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovský les, Krajský úøad Karlovarského kraje",12796644,57608749,2023-08-25,"Klára Hájková","STA_LIKVIDACE",NA,"val","val","ne","lok","nezaznamenána","nezaznamenána",1,"hnìdásek chrastavcový","25.08.2023","25.08.2023",9622014,"MOTYLI1828_968","CZ0424125: Doupovské hory",100,0,9622014,100,"5844a",25,8,"Doupovské hory","1","hnízda housenek",NA,"nezaznamenána"
2023,"CZ0424125","Doupovské hory","Euphydryas aurinia","Motýli","MOTYLI1828","Bochov 14","RP SCHKO Slavkovský les","Krajský úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovský les, Krajský úøad Karlovarského kraje",12796644,57608749,2023-08-25,"Klára Hájková","STA_PRITOMNOSTROSTLIN","kategorie relativní poèetnosti","val","val","ne","lok","jednotlivì","dominantnì",1,"hnìdásek chrastavcový","25.08.2023","25.08.2023",9622014,"MOTYLI1828_968","CZ0424125: Doupovské hory",100,0,9622014,100,"5844a",25,8,"Doupovské hory","1","hnízda housenek",NA,"jednotlivì, dominantnì, hojnì"
2023,"CZ0413013","Mokøady u Tìšetic","Euphydryas aurinia","Motýli","MOTYLI1862","Mokøady u Tìšetic","RP SCHKO Slavkovský les","Krajský úøad Karlovarského kraje",12796776,57608750,2023-08-26,"Andrea Tomešová","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"4",1,"hnìdásek chrastavcový","26.08.2023","26.08.2023",9622207,"MOTYLI1862_1150","CZ0413013: Mokøady u Tìšetic",100,0,9622207,100,"5844b",26,8,"Mokøady u Tìšetic","1","hnízda housenek",NA,NA
2023,"CZ0413013","Mokøady u Tìšetic","Euphydryas aurinia","Motýli","MOTYLI1862","Mokøady u Tìšetic","RP SCHKO Slavkovský les","Krajský úøad Karlovarského kraje",12796776,57608750,2023-08-26,"Andrea Tomešová","POP_POCETSUMLOKAL","hnízda housenek","min","minmax","ano","lok","10","34",1,"hnìdásek chrastavcový","26.08.2023","26.08.2023",9622207,"MOTYLI1862_1150","CZ0413013: Mokøady u Tìšetic",100,0,9622207,100,"5844b",26,8,"Mokøady u Tìšetic","1","hnízda housenek",NA,"alespoò 10 hnízda housenek"
2023,"CZ0413013","Mokøady u Tìšetic","Euphydryas aurinia","Motýli","MOTYLI1862","Mokøady u Tìšetic","RP SCHKO Slavkovský les","Krajský úøad Karlovarského kraje",12796776,57608750,2023-08-26,"Andrea Tomešová","POP_PRESENCE",NA,"val","val","ano","lok","ano","ano",1,"hnìdásek chrastavcový","26.08.2023","26.08.2023",9622207,"MOTYLI1862_1150","CZ0413013: Mokøady u Tìšetic",100,0,9622207,100,"5844b",26,8,"Mokøady u Tìšetic","1","hnízda housenek",NA,"ano"
2023,"CZ0413013","Mokøady u Tìšetic","Euphydryas aurinia","Motýli","MOTYLI1862","Mokøady u Tìšetic","RP SCHKO Slavkovský les","Krajský úøad Karlovarského kraje",12796776,57608750,2023-08-26,"Andrea Tomešová","STA_LIKVIDACE",NA,"val","val","ne","lok","nezaznamenána","nezaznamenána",1,"hnìdásek chrastavcový","26.08.2023","26.08.2023",9622207,"MOTYLI1862_1150","CZ0413013: Mokøady u Tìšetic",100,0,9622207,100,"5844b",26,8,"Mokøady u Tìšetic","1","hnízda housenek",NA,"nezaznamenána"
2023,"CZ0413013","Mokøady u Tìšetic","Euphydryas aurinia","Motýli","MOTYLI1862","Mokøady u Tìšetic","RP SCHKO Slavkovský les","Krajský úøad Karlovarského kraje",12796776,57608750,2023-08-26,"Andrea Tomešová","STA_PRITOMNOSTROSTLIN","kategorie relativní poèetnosti","val","val","ne","lok","jednotlivì","jednotlivì",1,"hnìdásek chrastavcový","26.08.2023","26.08.2023",9622207,"MOTYLI1862_1150","CZ0413013: Mokøady u Tìšetic",100,0,9622207,100,"5844b",26,8,"Mokøady u Tìšetic","1","hnízda housenek",NA,"jednotlivì, dominantnì, hojnì"
2023,"CZ0413015","Louky u Dlouhé Lomnice","Euphydryas aurinia","Motýli","MOTYLI1890","Louky u Dlouhe Lomnice","RP SCHKO Slavkovský les","Krajský úøad Karlovarského kraje",12796702,57608751,2023-09-14,"Fric Zdenìk","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"4",1,"hnìdásek chrastavcový","14.09.2023","14.09.2023",9622450,"MOTYLI1890_1544","CZ0413015: Louky u Dlouhé Lomnice",100,0,9622450,100,"5844a",14,9,"Louky u Dlouhé Lomnice","1","hnízda housenek",NA,NA
2023,"CZ0413015","Louky u Dlouhé Lomnice","Euphydryas aurinia","Motýli","MOTYLI1890","Louky u Dlouhe Lomnice","RP SCHKO Slavkovský les","Krajský úøad Karlovarského kraje",12796702,57608751,2023-09-14,"Fric Zdenìk","POP_POCETSUMLOKAL","hnízda housenek","min","minmax","ano","lok","10","59",1,"hnìdásek chrastavcový","14.09.2023","14.09.2023",9622450,"MOTYLI1890_1544","CZ0413015: Louky u Dlouhé Lomnice",100,0,9622450,100,"5844a",14,9,"Louky u Dlouhé Lomnice","1","hnízda housenek",NA,"alespoò 10 hnízda housenek"
2023,"CZ0413015","Louky u Dlouhé Lomnice","Euphydryas aurinia","Motýli","MOTYLI1890","Louky u Dlouhe Lomnice","RP SCHKO Slavkovský les","Krajský úøad Karlovarského kraje",12796702,57608751,2023-09-14,"Fric Zdenìk","POP_PRESENCE",NA,"val","val","ano","lok","ano","ano",1,"hnìdásek chrastavcový","14.09.2023","14.09.2023",9622450,"MOTYLI1890_1544","CZ0413015: Louky u Dlouhé Lomnice",100,0,9622450,100,"5844a",14,9,"Louky u Dlouhé Lomnice","1","hnízda housenek",NA,"ano"
2023,"CZ0413015","Louky u Dlouhé Lomnice","Euphydryas aurinia","Motýli","MOTYLI1890","Louky u Dlouhe Lomnice","RP SCHKO Slavkovský les","Krajský úøad Karlovarského kraje",12796702,57608751,2023-09-14,"Fric Zdenìk","STA_LIKVIDACE",NA,"val","val","ne","lok","nezaznamenána","nezaznamenána",1,"hnìdásek chrastavcový","14.09.2023","14.09.2023",9622450,"MOTYLI1890_1544","CZ0413015: Louky u Dlouhé Lomnice",100,0,9622450,100,"5844a",14,9,"Louky u Dlouhé Lomnice","1","hnízda housenek",NA,"nezaznamenána"
2023,"CZ0413015","Louky u Dlouhé Lomnice","Euphydryas aurinia","Motýli","MOTYLI1890","Louky u Dlouhe Lomnice","RP SCHKO Slavkovský les","Krajský úøad Karlovarského kraje",12796702,57608751,2023-09-14,"Fric Zdenìk","STA_PRITOMNOSTROSTLIN","kategorie relativní poèetnosti","val","val","ne","lok","jednotlivì","hojnì",1,"hnìdásek chrastavcový","14.09.2023","14.09.2023",9622450,"MOTYLI1890_1544","CZ0413015: Louky u Dlouhé Lomnice",100,0,9622450,100,"5844a",14,9,"Louky u Dlouhé Lomnice","1","hnízda housenek",NA,"jednotlivì, dominantnì, hojnì"
2023,"CZ0424125","Doupovské hory","Euphydryas aurinia","Motýli","MOTYLI1882","Bochov 2+3","RP SCHKO Slavkovský les","Krajský úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovský les, Krajský úøad Karlovarského kraje",12797086,57608752,2023-09-12,"Fric Zdenìk","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"4",1,"hnìdásek chrastavcový","12.09.2023","12.09.2023",9621732,"MOTYLI1882_1420","CZ0424125: Doupovské hory",100,0,9621732,100,"5844a",12,9,"Doupovské hory","1","hnízda housenek",NA,NA
2023,"CZ0424125","Doupovské hory","Euphydryas aurinia","Motýli","MOTYLI1882","Bochov 2+3","RP SCHKO Slavkovský les","Krajský úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovský les, Krajský úøad Karlovarského kraje",12797086,57608752,2023-09-12,"Fric Zdenìk","POP_POCETSUMLOKAL","hnízda housenek","min","minmax","ano","lok","10","80",1,"hnìdásek chrastavcový","12.09.2023","12.09.2023",9621732,"MOTYLI1882_1420","CZ0424125: Doupovské hory",100,0,9621732,100,"5844a",12,9,"Doupovské hory","1","hnízda housenek",NA,"alespoò 10 hnízda housenek"
2023,"CZ0424125","Doupovské hory","Euphydryas aurinia","Motýli","MOTYLI1882","Bochov 2+3","RP SCHKO Slavkovský les","Krajský úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovský les, Krajský úøad Karlovarského kraje",12797086,57608752,2023-09-12,"Fric Zdenìk","POP_PRESENCE",NA,"val","val","ano","lok","ano","ano",1,"hnìdásek chrastavcový","12.09.2023","12.09.2023",9621732,"MOTYLI1882_1420","CZ0424125: Doupovské hory",100,0,9621732,100,"5844a",12,9,"Doupovské hory","1","hnízda housenek",NA,"ano"
2023,"CZ0424125","Doupovské hory","Euphydryas aurinia","Motýli","MOTYLI1882","Bochov 2+3","RP SCHKO Slavkovský les","Krajský úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovský les, Krajský úøad Karlovarského kraje",12797086,57608752,2023-09-12,"Fric Zdenìk","STA_LIKVIDACE",NA,"val","val","ne","lok","nezaznamenána","nezaznamenána",1,"hnìdásek chrastavcový","12.09.2023","12.09.2023",9621732,"MOTYLI1882_1420","CZ0424125: Doupovské hory",100,0,9621732,100,"5844a",12,9,"Doupovské hory","1","hnízda housenek",NA,"nezaznamenána"
2023,"CZ0424125","Doupovské hory","Euphydryas aurinia","Motýli","MOTYLI1882","Bochov 2+3","RP SCHKO Slavkovský les","Krajský úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovský les, Krajský úøad Karlovarského kraje",12797086,57608752,2023-09-12,"Fric Zdenìk","STA_PRITOMNOSTROSTLIN","kategorie relativní poèetnosti","val","val","ne","lok","jednotlivì","hojnì",1,"hnìdásek chrastavcový","12.09.2023","12.09.2023",9621732,"MOTYLI1882_1420","CZ0424125: Doupovské hory",100,0,9621732,100,"5844a",12,9,"Doupovské hory","1","hnízda housenek",NA,"jednotlivì, dominantnì, hojnì"
2023,"CZ0424125","Doupovské hory","Euphydryas aurinia","Motýli","MOTYLI1882","Bochov 2+3","RP SCHKO Slavkovský les","Krajský úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovský les, Krajský úøad Karlovarského kraje",12797486,57608753,2023-09-12,"Fric Zdenìk","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"4",1,"hnìdásek chrastavcový","12.09.2023","12.09.2023",9622133,"MOTYLI1882_1464","CZ0424125: Doupovské hory",100,0,9622133,100,"5844a",12,9,"Doupovské hory","1","hnízda housenek",NA,NA
2023,"CZ0424125","Doupovské hory","Euphydryas aurinia","Motýli","MOTYLI1882","Bochov 2+3","RP SCHKO Slavkovský les","Krajský úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovský les, Krajský úøad Karlovarského kraje",12797486,57608753,2023-09-12,"Fric Zdenìk","POP_POCETSUMLOKAL","hnízda housenek","min","minmax","ano","lok","10","80",1,"hnìdásek chrastavcový","12.09.2023","12.09.2023",9622133,"MOTYLI1882_1464","CZ0424125: Doupovské hory",100,0,9622133,100,"5844a",12,9,"Doupovské hory","1","hnízda housenek",NA,"alespoò 10 hnízda housenek"
2023,"CZ0424125","Doupovské hory","Euphydryas aurinia","Motýli","MOTYLI1882","Bochov 2+3","RP SCHKO Slavkovský les","Krajský úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovský les, Krajský úøad Karlovarského kraje",12797486,57608753,2023-09-12,"Fric Zdenìk","POP_PRESENCE",NA,"val","val","ano","lok","ano","ano",1,"hnìdásek chrastavcový","12.09.2023","12.09.2023",9622133,"MOTYLI1882_1464","CZ0424125: Doupovské hory",100,0,9622133,100,"5844a",12,9,"Doupovské hory","1","hnízda housenek",NA,"ano"
2023,"CZ0424125","Doupovské hory","Euphydryas aurinia","Motýli","MOTYLI1882","Bochov 2+3","RP SCHKO Slavkovský les","Krajský úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovský les, Krajský úøad Karlovarského kraje",12797486,57608753,2023-09-12,"Fric Zdenìk","STA_LIKVIDACE",NA,"val","val","ne","lok","nezaznamenána","nezaznamenána",1,"hnìdásek chrastavcový","12.09.2023","12.09.2023",9622133,"MOTYLI1882_1464","CZ0424125: Doupovské hory",100,0,9622133,100,"5844a",12,9,"Doupovské hory","1","hnízda housenek",NA,"nezaznamenána"
2023,"CZ0424125","Doupovské hory","Euphydryas aurinia","Motýli","MOTYLI1882","Bochov 2+3","RP SCHKO Slavkovský les","Krajský úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovský les, Krajský úøad Karlovarského kraje",12797486,57608753,2023-09-12,"Fric Zdenìk","STA_PRITOMNOSTROSTLIN","kategorie relativní poèetnosti","val","val","ne","lok","jednotlivì","hojnì",1,"hnìdásek chrastavcový","12.09.2023","12.09.2023",9622133,"MOTYLI1882_1464","CZ0424125: Doupovské hory",100,0,9622133,100,"5844a",12,9,"Doupovské hory","1","hnízda housenek",NA,"jednotlivì, dominantnì, hojnì"
2023,"CZ0414127","Hradištì","Euphydryas aurinia","Motýli","MOTYLI1898","Ovèárna","RP SCHKO Slavkovský les","Krajský úøad Ústeckého kraje, Újezdní úøad Hradištì, Krajský úøad Karlovarského kraje, AOPK ÈR - RP SCHKO Slavkovský les",12796747,57608754,2023-09-20,"Tájek Pøemysl","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"4",1,"hnìdásek chrastavcový","20.09.2023","20.09.2023",9621844,"MOTYLI1898_1639","CZ0414127: Hradištì",100,0,9621844,100,"5744d",20,9,"Hradištì","1","hnízda housenek",NA,NA
2023,"CZ0414127","Hradištì","Euphydryas aurinia","Motýli","MOTYLI1898","Ovèárna","RP SCHKO Slavkovský les","Krajský úøad Ústeckého kraje, Újezdní úøad Hradištì, Krajský úøad Karlovarského kraje, AOPK ÈR - RP SCHKO Slavkovský les",12796747,57608754,2023-09-20,"Tájek Pøemysl","POP_POCETSUMLOKAL","hnízda housenek","min","minmax","ano","lok","10","26",1,"hnìdásek chrastavcový","20.09.2023","20.09.2023",9621844,"MOTYLI1898_1639","CZ0414127: Hradištì",100,0,9621844,100,"5744d",20,9,"Hradištì","1","hnízda housenek",NA,"alespoò 10 hnízda housenek"
2023,"CZ0414127","Hradištì","Euphydryas aurinia","Motýli","MOTYLI1898","Ovèárna","RP SCHKO Slavkovský les","Krajský úøad Ústeckého kraje, Újezdní úøad Hradištì, Krajský úøad Karlovarského kraje, AOPK ÈR - RP SCHKO Slavkovský les",12796747,57608754,2023-09-20,"Tájek Pøemysl","POP_PRESENCE",NA,"val","val","ano","lok","ano","ano",1,"hnìdásek chrastavcový","20.09.2023","20.09.2023",9621844,"MOTYLI1898_1639","CZ0414127: Hradištì",100,0,9621844,100,"5744d",20,9,"Hradištì","1","hnízda housenek",NA,"ano"
