"ROK","kod_chu","NAZEV","DRUH","SKUPINA","KOD_LOKAL","LOKALITA","pracoviste","oop","IDX_ND_AKCE","ID_ND_NALEZ","DATUM","AUTOR","ID_IND","JEDNOTKA","TYP_IND","IND_GRP","KLIC","UROVEN","LIM_IND","HOD_IND","STAV_IND","CESKE_JME","DATUM_OD","DATUM_DO","IDX_ND_LOK","KOD_LOKALITY","EVL","PROC_EVL","NEGATIVNI","IDX_ND_LOKALIZACE","MAX_PROC","POLE","DEN","MESIC","nazev_chu","CILMON","POCITANO_CLEAN","pozn","LIM_INDLIST"
2023,"CZ0620162","Jeèmeništì","Eriogaster catax","Motýli","PP Jeèmeništì, Dyjákovièky","PP Jeèmeništì, Dyjákovièky","RP Jižní Morava","Krajský úøad Jihomoravského kraje",12723079,57179276,2023-10-13,"Tunka Zdenìk","STA_LIKVIDACE",NA,"val","val","ne","lok","nezaznamenána",NA,NA,"bourovec trnkový","13.10.2023","13.10.2023",9524180,NA,"CZ0620162: Jeèmeništì",100,0,9524180,100,"7262d",13,10,"Jeèmeništì","0","samci",NA,"nezaznamenána"
2023,"CZ0622218","Dunajovické kopce","Eriogaster catax","Motýli","Dunajovicke kopce","Dunajovicke kopce","RP Jižní Morava","AOPK ÈR - RP Jižní Morava",12747200,57364719,2023-10-04,"Hula Vladimír","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"1",0,"bourovec trnkový","04.10.2023","04.10.2023",9560347,NA,"CZ0622218: Dunajovické kopce",100,0,9560347,100,"7165c",4,10,"Dunajovické kopce","0","jedinci",NA,NA
2023,"CZ0622218","Dunajovické kopce","Eriogaster catax","Motýli","Dunajovicke kopce","Dunajovicke kopce","RP Jižní Morava","AOPK ÈR - RP Jižní Morava",12747200,57364719,2023-10-04,"Hula Vladimír","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"1",1,"bourovec trnkový","04.10.2023","04.10.2023",9560347,NA,"CZ0622218: Dunajovické kopce",100,0,9560347,100,"7165c",4,10,"Dunajovické kopce","0","jedinci",NA,NA
2023,"CZ0622218","Dunajovické kopce","Eriogaster catax","Motýli","Dunajovicke kopce","Dunajovicke kopce","RP Jižní Morava","AOPK ÈR - RP Jižní Morava",12747200,57364719,2023-10-04,"Hula Vladimír","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"1",NA,"bourovec trnkový","04.10.2023","04.10.2023",9560347,NA,"CZ0622218: Dunajovické kopce",100,0,9560347,100,"7165c",4,10,"Dunajovické kopce","0","jedinci",NA,NA
2023,"CZ0622218","Dunajovické kopce","Eriogaster catax","Motýli","Dunajovicke kopce","Dunajovicke kopce","RP Jižní Morava","AOPK ÈR - RP Jižní Morava",12747200,57364719,2023-10-04,"Hula Vladimír","POP_POCETSUMLOKAL","hnízda housenek","min","minmax","ano","lok","10","0",0,"bourovec trnkový","04.10.2023","04.10.2023",9560347,NA,"CZ0622218: Dunajovické kopce",100,0,9560347,100,"7165c",4,10,"Dunajovické kopce","0","jedinci",NA,"alespoò 10 hnízda housenek"
2023,"CZ0622218","Dunajovické kopce","Eriogaster catax","Motýli","Dunajovicke kopce","Dunajovicke kopce","RP Jižní Morava","AOPK ÈR - RP Jižní Morava",12747200,57364719,2023-10-04,"Hula Vladimír","POP_PRESENCE",NA,"val","val","ano","lok","ano","ano",1,"bourovec trnkový","04.10.2023","04.10.2023",9560347,NA,"CZ0622218: Dunajovické kopce",100,0,9560347,100,"7165c",4,10,"Dunajovické kopce","0","jedinci",NA,"ano"
2023,"CZ0622218","Dunajovické kopce","Eriogaster catax","Motýli","Dunajovicke kopce","Dunajovicke kopce","RP Jižní Morava","AOPK ÈR - RP Jižní Morava",12747200,57364719,2023-10-04,"Hula Vladimír","STA_LIKVIDACE",NA,"val","val","ne","lok","nezaznamenána",NA,NA,"bourovec trnkový","04.10.2023","04.10.2023",9560347,NA,"CZ0622218: Dunajovické kopce",100,0,9560347,100,"7165c",4,10,"Dunajovické kopce","0","jedinci",NA,"nezaznamenána"
2023,"CZ0723024","Rochus","Eriogaster catax","Motýli","Uherské Hradištì, Silnice bez názvu","Uherské Hradištì, Silnice bez názvu","RP SCHKO Bílé Karpaty","Krajský úøad Zlínského kraje",12754996,57381480,2023-05-01,"Hula Vladimír","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"1",0,"bourovec trnkový","01.05.2023","01.05.2023",9571800,NA,"CZ0723024: Rochus",100,0,9571800,100,"6970b",1,5,"Rochus","0","hnízda housenek",NA,NA
2023,"CZ0723024","Rochus","Eriogaster catax","Motýli","Uherské Hradištì, Silnice bez názvu","Uherské Hradištì, Silnice bez názvu","RP SCHKO Bílé Karpaty","Krajský úøad Zlínského kraje",12754996,57381480,2023-05-01,"Hula Vladimír","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"1",1,"bourovec trnkový","01.05.2023","01.05.2023",9571800,NA,"CZ0723024: Rochus",100,0,9571800,100,"6970b",1,5,"Rochus","0","hnízda housenek",NA,NA
2023,"CZ0723024","Rochus","Eriogaster catax","Motýli","Uherské Hradištì, Silnice bez názvu","Uherské Hradištì, Silnice bez názvu","RP SCHKO Bílé Karpaty","Krajský úøad Zlínského kraje",12754996,57381480,2023-05-01,"Hula Vladimír","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"1",NA,"bourovec trnkový","01.05.2023","01.05.2023",9571800,NA,"CZ0723024: Rochus",100,0,9571800,100,"6970b",1,5,"Rochus","0","hnízda housenek",NA,NA
2023,"CZ0723024","Rochus","Eriogaster catax","Motýli","Uherské Hradištì, Silnice bez názvu","Uherské Hradištì, Silnice bez názvu","RP SCHKO Bílé Karpaty","Krajský úøad Zlínského kraje",12754996,57381480,2023-05-01,"Hula Vladimír","POP_POCETSUMLOKAL","hnízda housenek","min","minmax","ano","lok","10","3",0,"bourovec trnkový","01.05.2023","01.05.2023",9571800,NA,"CZ0723024: Rochus",100,0,9571800,100,"6970b",1,5,"Rochus","0","hnízda housenek",NA,"alespoò 10 hnízda housenek"
2023,"CZ0723024","Rochus","Eriogaster catax","Motýli","Uherské Hradištì, Silnice bez názvu","Uherské Hradištì, Silnice bez názvu","RP SCHKO Bílé Karpaty","Krajský úøad Zlínského kraje",12754996,57381480,2023-05-01,"Hula Vladimír","POP_PRESENCE",NA,"val","val","ano","lok","ano","ano",1,"bourovec trnkový","01.05.2023","01.05.2023",9571800,NA,"CZ0723024: Rochus",100,0,9571800,100,"6970b",1,5,"Rochus","0","hnízda housenek",NA,"ano"
2023,"CZ0723024","Rochus","Eriogaster catax","Motýli","Uherské Hradištì, Silnice bez názvu","Uherské Hradištì, Silnice bez názvu","RP SCHKO Bílé Karpaty","Krajský úøad Zlínského kraje",12754996,57381480,2023-05-01,"Hula Vladimír","STA_LIKVIDACE",NA,"val","val","ne","lok","nezaznamenána",NA,NA,"bourovec trnkový","01.05.2023","01.05.2023",9571800,NA,"CZ0723024: Rochus",100,0,9571800,100,"6970b",1,5,"Rochus","0","hnízda housenek",NA,"nezaznamenána"
2023,"CZ0723024","Rochus","Eriogaster catax","Motýli","Uherské Hradištì, Silnice bez názvu","Uherské Hradištì, Silnice bez názvu","RP SCHKO Bílé Karpaty","Krajský úøad Zlínského kraje",12754997,57381481,2023-05-01,"Hula Vladimír","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"1",0,"bourovec trnkový","01.05.2023","01.05.2023",9571801,NA,"CZ0723024: Rochus",100,0,9571801,100,"6970b",1,5,"Rochus","0","hnízda housenek",NA,NA
2023,"CZ0723024","Rochus","Eriogaster catax","Motýli","Uherské Hradištì, Silnice bez názvu","Uherské Hradištì, Silnice bez názvu","RP SCHKO Bílé Karpaty","Krajský úøad Zlínského kraje",12754997,57381481,2023-05-01,"Hula Vladimír","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"1",1,"bourovec trnkový","01.05.2023","01.05.2023",9571801,NA,"CZ0723024: Rochus",100,0,9571801,100,"6970b",1,5,"Rochus","0","hnízda housenek",NA,NA
2023,"CZ0723024","Rochus","Eriogaster catax","Motýli","Uherské Hradištì, Silnice bez názvu","Uherské Hradištì, Silnice bez názvu","RP SCHKO Bílé Karpaty","Krajský úøad Zlínského kraje",12754997,57381481,2023-05-01,"Hula Vladimír","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"1",NA,"bourovec trnkový","01.05.2023","01.05.2023",9571801,NA,"CZ0723024: Rochus",100,0,9571801,100,"6970b",1,5,"Rochus","0","hnízda housenek",NA,NA
2023,"CZ0723024","Rochus","Eriogaster catax","Motýli","Uherské Hradištì, Silnice bez názvu","Uherské Hradištì, Silnice bez názvu","RP SCHKO Bílé Karpaty","Krajský úøad Zlínského kraje",12754997,57381481,2023-05-01,"Hula Vladimír","POP_POCETSUMLOKAL","hnízda housenek","min","minmax","ano","lok","10","3",0,"bourovec trnkový","01.05.2023","01.05.2023",9571801,NA,"CZ0723024: Rochus",100,0,9571801,100,"6970b",1,5,"Rochus","0","hnízda housenek",NA,"alespoò 10 hnízda housenek"
2023,"CZ0723024","Rochus","Eriogaster catax","Motýli","Uherské Hradištì, Silnice bez názvu","Uherské Hradištì, Silnice bez názvu","RP SCHKO Bílé Karpaty","Krajský úøad Zlínského kraje",12754997,57381481,2023-05-01,"Hula Vladimír","POP_PRESENCE",NA,"val","val","ano","lok","ano","ano",1,"bourovec trnkový","01.05.2023","01.05.2023",9571801,NA,"CZ0723024: Rochus",100,0,9571801,100,"6970b",1,5,"Rochus","0","hnízda housenek",NA,"ano"
2023,"CZ0723024","Rochus","Eriogaster catax","Motýli","Uherské Hradištì, Silnice bez názvu","Uherské Hradištì, Silnice bez názvu","RP SCHKO Bílé Karpaty","Krajský úøad Zlínského kraje",12754997,57381481,2023-05-01,"Hula Vladimír","STA_LIKVIDACE",NA,"val","val","ne","lok","nezaznamenána",NA,NA,"bourovec trnkový","01.05.2023","01.05.2023",9571801,NA,"CZ0723024: Rochus",100,0,9571801,100,"6970b",1,5,"Rochus","0","hnízda housenek",NA,"nezaznamenána"
2023,"CZ0724090","Bílé Karpaty","Eriogaster catax","Motýli","Horní Nìmèí, 54","Horní Nìmèí, 54","RP SCHKO Bílé Karpaty","AOPK ÈR - RP SCHKO Bílé Karpaty",12754998,57381482,2023-05-01,"Hula Vladimír","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"1",0,"bourovec trnkový","01.05.2023","01.05.2023",9571802,NA,"CZ0724090: Bílé Karpaty",100,0,9571802,100,"7071d",1,5,"Bílé Karpaty","0","hnízda housenek",NA,NA
2023,"CZ0724090","Bílé Karpaty","Eriogaster catax","Motýli","Horní Nìmèí, 54","Horní Nìmèí, 54","RP SCHKO Bílé Karpaty","AOPK ÈR - RP SCHKO Bílé Karpaty",12754998,57381482,2023-05-01,"Hula Vladimír","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"1",1,"bourovec trnkový","01.05.2023","01.05.2023",9571802,NA,"CZ0724090: Bílé Karpaty",100,0,9571802,100,"7071d",1,5,"Bílé Karpaty","0","hnízda housenek",NA,NA
2023,"CZ0724090","Bílé Karpaty","Eriogaster catax","Motýli","Horní Nìmèí, 54","Horní Nìmèí, 54","RP SCHKO Bílé Karpaty","AOPK ÈR - RP SCHKO Bílé Karpaty",12754998,57381482,2023-05-01,"Hula Vladimír","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"1",NA,"bourovec trnkový","01.05.2023","01.05.2023",9571802,NA,"CZ0724090: Bílé Karpaty",100,0,9571802,100,"7071d",1,5,"Bílé Karpaty","0","hnízda housenek",NA,NA
2023,"CZ0724090","Bílé Karpaty","Eriogaster catax","Motýli","Horní Nìmèí, 54","Horní Nìmèí, 54","RP SCHKO Bílé Karpaty","AOPK ÈR - RP SCHKO Bílé Karpaty",12754998,57381482,2023-05-01,"Hula Vladimír","POP_POCETSUMLOKAL","hnízda housenek","min","minmax","ano","lok","10","1",0,"bourovec trnkový","01.05.2023","01.05.2023",9571802,NA,"CZ0724090: Bílé Karpaty",100,0,9571802,100,"7071d",1,5,"Bílé Karpaty","0","hnízda housenek",NA,"alespoò 10 hnízda housenek"
2023,"CZ0724090","Bílé Karpaty","Eriogaster catax","Motýli","Horní Nìmèí, 54","Horní Nìmèí, 54","RP SCHKO Bílé Karpaty","AOPK ÈR - RP SCHKO Bílé Karpaty",12754998,57381482,2023-05-01,"Hula Vladimír","POP_PRESENCE",NA,"val","val","ano","lok","ano","ano",1,"bourovec trnkový","01.05.2023","01.05.2023",9571802,NA,"CZ0724090: Bílé Karpaty",100,0,9571802,100,"7071d",1,5,"Bílé Karpaty","0","hnízda housenek",NA,"ano"
2023,"CZ0724090","Bílé Karpaty","Eriogaster catax","Motýli","Horní Nìmèí, 54","Horní Nìmèí, 54","RP SCHKO Bílé Karpaty","AOPK ÈR - RP SCHKO Bílé Karpaty",12754998,57381482,2023-05-01,"Hula Vladimír","STA_LIKVIDACE",NA,"val","val","ne","lok","nezaznamenána",NA,NA,"bourovec trnkový","01.05.2023","01.05.2023",9571802,NA,"CZ0724090: Bílé Karpaty",100,0,9571802,100,"7071d",1,5,"Bílé Karpaty","0","hnízda housenek",NA,"nezaznamenána"
2023,"CZ0620162","Jeèmeništì","Eriogaster catax","Motýli","Jeèmeništì","Jeèmeništì","RP Jižní Morava","Krajský úøad Jihomoravského kraje",12755020,57381697,2023-10-03,"Hula Vladimír","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"1",0,"bourovec trnkový","03.10.2023","03.10.2023",9571824,NA,"CZ0620162: Jeèmeništì",100,0,9571824,100,"7262d",3,10,"Jeèmeništì","0",NA,NA,NA
2023,"CZ0620162","Jeèmeništì","Eriogaster catax","Motýli","Jeèmeništì","Jeèmeništì","RP Jižní Morava","Krajský úøad Jihomoravského kraje",12755020,57381697,2023-10-03,"Hula Vladimír","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"1",1,"bourovec trnkový","03.10.2023","03.10.2023",9571824,NA,"CZ0620162: Jeèmeništì",100,0,9571824,100,"7262d",3,10,"Jeèmeništì","0",NA,NA,NA
2023,"CZ0620162","Jeèmeništì","Eriogaster catax","Motýli","Jeèmeništì","Jeèmeništì","RP Jižní Morava","Krajský úøad Jihomoravského kraje",12755020,57381697,2023-10-03,"Hula Vladimír","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"1",NA,"bourovec trnkový","03.10.2023","03.10.2023",9571824,NA,"CZ0620162: Jeèmeništì",100,0,9571824,100,"7262d",3,10,"Jeèmeništì","0",NA,NA,NA
2023,"CZ0620162","Jeèmeništì","Eriogaster catax","Motýli","Jeèmeništì","Jeèmeništì","RP Jižní Morava","Krajský úøad Jihomoravského kraje",12755020,57381697,2023-10-03,"Hula Vladimír","POP_POCETSUMLOKAL","hnízda housenek","min","minmax","ano","lok","10","0",0,"bourovec trnkový","03.10.2023","03.10.2023",9571824,NA,"CZ0620162: Jeèmeništì",100,0,9571824,100,"7262d",3,10,"Jeèmeništì","0",NA,NA,"alespoò 10 hnízda housenek"
2023,"CZ0620162","Jeèmeništì","Eriogaster catax","Motýli","Jeèmeništì","Jeèmeništì","RP Jižní Morava","Krajský úøad Jihomoravského kraje",12755020,57381697,2023-10-03,"Hula Vladimír","POP_PRESENCE",NA,"val","val","ano","lok","ano","ano",1,"bourovec trnkový","03.10.2023","03.10.2023",9571824,NA,"CZ0620162: Jeèmeništì",100,0,9571824,100,"7262d",3,10,"Jeèmeništì","0",NA,NA,"ano"
2023,"CZ0620162","Jeèmeništì","Eriogaster catax","Motýli","Jeèmeništì","Jeèmeništì","RP Jižní Morava","Krajský úøad Jihomoravského kraje",12755020,57381697,2023-10-03,"Hula Vladimír","STA_LIKVIDACE",NA,"val","val","ne","lok","nezaznamenána",NA,NA,"bourovec trnkový","03.10.2023","03.10.2023",9571824,NA,"CZ0620162: Jeèmeništì",100,0,9571824,100,"7262d",3,10,"Jeèmeništì","0",NA,NA,"nezaznamenána"
2021,"CZ0723020","Údolí Okluky","Eriogaster catax","Motýli","Ostrožské Pøedmìstí - Obora","Ostrožské Pøedmìstí - Obora","RP SCHKO Bílé Karpaty","Krajský úøad Zlínského kraje",12755471,57382945,2021-05-01,"Laštùvka Zdenìk","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"1",0,"bourovec trnkový","01.05.2021","30.06.2021",9572617,NA,"CZ0723020: Údolí Okluky",35,0,9572617,100,"7070b",1,5,"Údolí Okluky","0","housenky",NA,NA
2021,"CZ0723020","Údolí Okluky","Eriogaster catax","Motýli","Ostrožské Pøedmìstí - Obora","Ostrožské Pøedmìstí - Obora","RP SCHKO Bílé Karpaty","Krajský úøad Zlínského kraje",12755471,57382945,2021-05-01,"Laštùvka Zdenìk","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"1",1,"bourovec trnkový","01.05.2021","30.06.2021",9572617,NA,"CZ0723020: Údolí Okluky",35,0,9572617,100,"7070b",1,5,"Údolí Okluky","0","housenky",NA,NA
2021,"CZ0723020","Údolí Okluky","Eriogaster catax","Motýli","Ostrožské Pøedmìstí - Obora","Ostrožské Pøedmìstí - Obora","RP SCHKO Bílé Karpaty","Krajský úøad Zlínského kraje",12755471,57382945,2021-05-01,"Laštùvka Zdenìk","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"1",NA,"bourovec trnkový","01.05.2021","30.06.2021",9572617,NA,"CZ0723020: Údolí Okluky",35,0,9572617,100,"7070b",1,5,"Údolí Okluky","0","housenky",NA,NA
2021,"CZ0723020","Údolí Okluky","Eriogaster catax","Motýli","Ostrožské Pøedmìstí - Obora","Ostrožské Pøedmìstí - Obora","RP SCHKO Bílé Karpaty","Krajský úøad Zlínského kraje",12755471,57382945,2021-05-01,"Laštùvka Zdenìk","POP_POCETSUMLOKAL","hnízda housenek","min","minmax","ano","lok","10","0",0,"bourovec trnkový","01.05.2021","30.06.2021",9572617,NA,"CZ0723020: Údolí Okluky",35,0,9572617,100,"7070b",1,5,"Údolí Okluky","0","housenky",NA,"alespoò 10 hnízda housenek"
2021,"CZ0723020","Údolí Okluky","Eriogaster catax","Motýli","Ostrožské Pøedmìstí - Obora","Ostrožské Pøedmìstí - Obora","RP SCHKO Bílé Karpaty","Krajský úøad Zlínského kraje",12755471,57382945,2021-05-01,"Laštùvka Zdenìk","POP_PRESENCE",NA,"val","val","ano","lok","ano","ano",1,"bourovec trnkový","01.05.2021","30.06.2021",9572617,NA,"CZ0723020: Údolí Okluky",35,0,9572617,100,"7070b",1,5,"Údolí Okluky","0","housenky",NA,"ano"
2021,"CZ0723020","Údolí Okluky","Eriogaster catax","Motýli","Ostrožské Pøedmìstí - Obora","Ostrožské Pøedmìstí - Obora","RP SCHKO Bílé Karpaty","Krajský úøad Zlínského kraje",12755471,57382945,2021-05-01,"Laštùvka Zdenìk","STA_LIKVIDACE",NA,"val","val","ne","lok","nezaznamenána",NA,NA,"bourovec trnkový","01.05.2021","30.06.2021",9572617,NA,"CZ0723020: Údolí Okluky",35,0,9572617,100,"7070b",1,5,"Údolí Okluky","0","housenky",NA,"nezaznamenána"
2022,"CZ0724090","Bílé Karpaty","Eriogaster catax","Motýli","MOTYLI1056","Vinohrádky","RP SCHKO Bílé Karpaty","AOPK ÈR - RP SCHKO Bílé Karpaty",12800659,57615923,2022-04-14,"Vladimír Hula","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"2",0,"bourovec trnkový","14.04.2022","14.04.2022",9630030,"MOTYLI1056_672","CZ0724090: Bílé Karpaty",100,0,9630030,100,"7071d",14,4,"Bílé Karpaty","1","hnízda housenek",NA,NA
2022,"CZ0724090","Bílé Karpaty","Eriogaster catax","Motýli","MOTYLI1056","Vinohrádky","RP SCHKO Bílé Karpaty","AOPK ÈR - RP SCHKO Bílé Karpaty",12800659,57615923,2022-04-14,"Vladimír Hula","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"2",1,"bourovec trnkový","14.04.2022","14.04.2022",9630030,"MOTYLI1056_672","CZ0724090: Bílé Karpaty",100,0,9630030,100,"7071d",14,4,"Bílé Karpaty","1","hnízda housenek",NA,NA
2022,"CZ0724090","Bílé Karpaty","Eriogaster catax","Motýli","MOTYLI1056","Vinohrádky","RP SCHKO Bílé Karpaty","AOPK ÈR - RP SCHKO Bílé Karpaty",12800659,57615923,2022-04-14,"Vladimír Hula","POP_POCETSUMLOKAL","hnízda housenek","min","minmax","ano","lok","10","2",0,"bourovec trnkový","14.04.2022","14.04.2022",9630030,"MOTYLI1056_672","CZ0724090: Bílé Karpaty",100,0,9630030,100,"7071d",14,4,"Bílé Karpaty","1","hnízda housenek",NA,"alespoò 10 hnízda housenek"
2022,"CZ0724090","Bílé Karpaty","Eriogaster catax","Motýli","MOTYLI1056","Vinohrádky","RP SCHKO Bílé Karpaty","AOPK ÈR - RP SCHKO Bílé Karpaty",12800659,57615923,2022-04-14,"Vladimír Hula","POP_PRESENCE",NA,"val","val","ano","lok","ano","ano",1,"bourovec trnkový","14.04.2022","14.04.2022",9630030,"MOTYLI1056_672","CZ0724090: Bílé Karpaty",100,0,9630030,100,"7071d",14,4,"Bílé Karpaty","1","hnízda housenek",NA,"ano"
2022,"CZ0724090","Bílé Karpaty","Eriogaster catax","Motýli","MOTYLI1056","Vinohrádky","RP SCHKO Bílé Karpaty","AOPK ÈR - RP SCHKO Bílé Karpaty",12800659,57615923,2022-04-14,"Vladimír Hula","STA_LIKVIDACE",NA,"val","val","ne","lok","nezaznamenána","nezaznamenána",1,"bourovec trnkový","14.04.2022","14.04.2022",9630030,"MOTYLI1056_672","CZ0724090: Bílé Karpaty",100,0,9630030,100,"7071d",14,4,"Bílé Karpaty","1","hnízda housenek",NA,"nezaznamenána"
2023,"CZ0724090","Bílé Karpaty","Eriogaster catax","Motýli","MOTYLI2220","Horní Nìmèí","RP SCHKO Bílé Karpaty","AOPK ÈR - RP SCHKO Bílé Karpaty",12800683,57615928,2023-05-01,"Vladimír Hula","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"2",0,"bourovec trnkový","01.05.2023","01.05.2023",9630019,"MOTYLI2220_1767","CZ0724090: Bílé Karpaty",100,0,9630019,100,"7071d",1,5,"Bílé Karpaty","1","hnízda housenek",NA,NA
2023,"CZ0724090","Bílé Karpaty","Eriogaster catax","Motýli","MOTYLI2220","Horní Nìmèí","RP SCHKO Bílé Karpaty","AOPK ÈR - RP SCHKO Bílé Karpaty",12800683,57615928,2023-05-01,"Vladimír Hula","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"2",1,"bourovec trnkový","01.05.2023","01.05.2023",9630019,"MOTYLI2220_1767","CZ0724090: Bílé Karpaty",100,0,9630019,100,"7071d",1,5,"Bílé Karpaty","1","hnízda housenek",NA,NA
2023,"CZ0724090","Bílé Karpaty","Eriogaster catax","Motýli","MOTYLI2220","Horní Nìmèí","RP SCHKO Bílé Karpaty","AOPK ÈR - RP SCHKO Bílé Karpaty",12800683,57615928,2023-05-01,"Vladimír Hula","POP_POCETSUMLOKAL","hnízda housenek","min","minmax","ano","lok","10","1",0,"bourovec trnkový","01.05.2023","01.05.2023",9630019,"MOTYLI2220_1767","CZ0724090: Bílé Karpaty",100,0,9630019,100,"7071d",1,5,"Bílé Karpaty","1","hnízda housenek",NA,"alespoò 10 hnízda housenek"
2023,"CZ0724090","Bílé Karpaty","Eriogaster catax","Motýli","MOTYLI2220","Horní Nìmèí","RP SCHKO Bílé Karpaty","AOPK ÈR - RP SCHKO Bílé Karpaty",12800683,57615928,2023-05-01,"Vladimír Hula","POP_PRESENCE",NA,"val","val","ano","lok","ano","ano",1,"bourovec trnkový","01.05.2023","01.05.2023",9630019,"MOTYLI2220_1767","CZ0724090: Bílé Karpaty",100,0,9630019,100,"7071d",1,5,"Bílé Karpaty","1","hnízda housenek",NA,"ano"
2023,"CZ0724090","Bílé Karpaty","Eriogaster catax","Motýli","MOTYLI2220","Horní Nìmèí","RP SCHKO Bílé Karpaty","AOPK ÈR - RP SCHKO Bílé Karpaty",12800683,57615928,2023-05-01,"Vladimír Hula","STA_LIKVIDACE",NA,"val","val","ne","lok","nezaznamenána","nezaznamenána",1,"bourovec trnkový","01.05.2023","01.05.2023",9630019,"MOTYLI2220_1767","CZ0724090: Bílé Karpaty",100,0,9630019,100,"7071d",1,5,"Bílé Karpaty","1","hnízda housenek",NA,"nezaznamenána"
2023,"CZ0723024","Rochus","Eriogaster catax","Motýli","MOTYLI2219","Uherské Hradištì, Rochus","RP SCHKO Bílé Karpaty","Krajský úøad Zlínského kraje",12800712,57615969,2023-05-01,"Vladimír Hula","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"2",0,"bourovec trnkový","01.05.2023","01.05.2023",9629914,"MOTYLI2219_1765","CZ0723024: Rochus",100,0,9629914,100,"6970b",1,5,"Rochus","1","hnízda housenek",NA,NA
