ROK;kod_chu;NAZEV;DRUH;SKUPINA;KOD_LOKAL;LOKALITA;pracoviste;oop;IDX_ND_AKCE;ID_ND_NALEZ;DATUM;AUTOR;ID_IND;JEDNOTKA;TYP_IND;IND_GRP;KLIC;UROVEN;LIM_IND;HOD_IND;STAV_IND;CESKE_JME;DATUM_OD;DATUM_DO;IDX_ND_LOK;KOD_LOKALITY;EVL;PROC_EVL;NEGATIVNI;IDX_ND_LOKALIZACE;MAX_PROC;POLE;DEN;MESIC;nazev_chu;CILMON;POCITANO_CLEAN;pozn;LIM_INDLIST
2025;CZ0413015;Louky u Dlouhé Lomnice;Euphydryas aurinia;Motýli;MOTYLI4053;Dlouha Lomnice Lisci hora;RP SCHKO Slavkovský les;Krajský úřad Karlovarského kraje;15305191;65337358;2025-08-29;Fric Zdeněk;POP_PRESENCE;NA;val;val;ano;lok;ano;ano;1;hnědásek chrastavcový;29.08.2025;29.08.2025;12682855;MOTYLI4053_3207;CZ0413015: Louky u Dlouhé Lomnice;100;0;12682855;100;5843b;29;8;Louky u Dlouhé Lomnice;1;hnízda housenek;NA;ano
2025;CZ0413015;Louky u Dlouhé Lomnice;Euphydryas aurinia;Motýli;MOTYLI4053;Dlouha Lomnice Lisci hora;RP SCHKO Slavkovský les;Krajský úřad Karlovarského kraje;15305191;65337358;2025-08-29;Fric Zdeněk;STA_LIKVIDACE;NA;val;val;ne;lok;nezaznamenána;nezaznamenána;1;hnědásek chrastavcový;29.08.2025;29.08.2025;12682855;MOTYLI4053_3207;CZ0413015: Louky u Dlouhé Lomnice;100;0;12682855;100;5843b;29;8;Louky u Dlouhé Lomnice;1;hnízda housenek;NA;nezaznamenána
2025;CZ0413015;Louky u Dlouhé Lomnice;Euphydryas aurinia;Motýli;MOTYLI4053;Dlouha Lomnice Lisci hora;RP SCHKO Slavkovský les;Krajský úřad Karlovarského kraje;15305191;65337358;2025-08-29;Fric Zdeněk;STA_PRITOMNOSTROSTLIN;kategorie relativní početnosti;val;val;ne;lok;jednotlivě;jednotlivě;1;hnědásek chrastavcový;29.08.2025;29.08.2025;12682855;MOTYLI4053_3207;CZ0413015: Louky u Dlouhé Lomnice;100;0;12682855;100;5843b;29;8;Louky u Dlouhé Lomnice;1;hnízda housenek;NA;jednotlivě, dominantně, hojně
2025;CZ0413179;Podhorní louky;Euphydryas aurinia;Motýli;MOTYLI3789;Čertkus S;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les;15304919;65337360;2025-08-27;lucie.sedlackova;CELKOVE_SUM;NA;NA;NA;NA;NA;NA;4;1;hnědásek chrastavcový;27.08.2025;27.08.2025;12682561;MOTYLI3789_2820;CZ0413179: Podhorní louky;100;0;12682561;100;6042b;27;8;Podhorní louky;1;hnízda housenek;NA;NA
2025;CZ0413179;Podhorní louky;Euphydryas aurinia;Motýli;MOTYLI3789;Čertkus S;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les;15304919;65337360;2025-08-27;lucie.sedlackova;POP_POCETSUMLOKAL;hnízda housenek;min;minmax;ano;lok;10;10;1;hnědásek chrastavcový;27.08.2025;27.08.2025;12682561;MOTYLI3789_2820;CZ0413179: Podhorní louky;100;0;12682561;100;6042b;27;8;Podhorní louky;1;hnízda housenek;NA;alespoň 10 hnízda housenek
2025;CZ0413179;Podhorní louky;Euphydryas aurinia;Motýli;MOTYLI3789;Čertkus S;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les;15304919;65337360;2025-08-27;lucie.sedlackova;POP_PRESENCE;NA;val;val;ano;lok;ano;ano;1;hnědásek chrastavcový;27.08.2025;27.08.2025;12682561;MOTYLI3789_2820;CZ0413179: Podhorní louky;100;0;12682561;100;6042b;27;8;Podhorní louky;1;hnízda housenek;NA;ano
2025;CZ0413179;Podhorní louky;Euphydryas aurinia;Motýli;MOTYLI3789;Čertkus S;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les;15304919;65337360;2025-08-27;lucie.sedlackova;STA_LIKVIDACE;NA;val;val;ne;lok;nezaznamenána;nezaznamenána;1;hnědásek chrastavcový;27.08.2025;27.08.2025;12682561;MOTYLI3789_2820;CZ0413179: Podhorní louky;100;0;12682561;100;6042b;27;8;Podhorní louky;1;hnízda housenek;NA;nezaznamenána
2025;CZ0413179;Podhorní louky;Euphydryas aurinia;Motýli;MOTYLI3789;Čertkus S;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les;15304919;65337360;2025-08-27;lucie.sedlackova;STA_PRITOMNOSTROSTLIN;kategorie relativní početnosti;val;val;ne;lok;jednotlivě;hojně;1;hnědásek chrastavcový;27.08.2025;27.08.2025;12682561;MOTYLI3789_2820;CZ0413179: Podhorní louky;100;0;12682561;100;6042b;27;8;Podhorní louky;1;hnízda housenek;NA;jednotlivě, dominantně, hojně
2025;CZ0413179;Podhorní louky;Euphydryas aurinia;Motýli;MOTYLI3795;PP Certkus stred;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les;15305334;65337361;2025-08-27;David Blažek;CELKOVE_SUM;NA;NA;NA;NA;NA;NA;3;0;hnědásek chrastavcový;27.08.2025;27.08.2025;12682806;MOTYLI3795_2827;CZ0413179: Podhorní louky;100;0;12682806;100;6042b;27;8;Podhorní louky;1;hnízda housenek;NA;NA
2025;CZ0413179;Podhorní louky;Euphydryas aurinia;Motýli;MOTYLI3795;PP Certkus stred;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les;15305334;65337361;2025-08-27;David Blažek;CELKOVE_SUM;NA;NA;NA;NA;NA;NA;3;1;hnědásek chrastavcový;27.08.2025;27.08.2025;12682806;MOTYLI3795_2827;CZ0413179: Podhorní louky;100;0;12682806;100;6042b;27;8;Podhorní louky;1;hnízda housenek;NA;NA
2025;CZ0413179;Podhorní louky;Euphydryas aurinia;Motýli;MOTYLI3795;PP Certkus stred;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les;15305334;65337361;2025-08-27;David Blažek;POP_POCETSUMLOKAL;hnízda housenek;min;minmax;ano;lok;10;4;0;hnědásek chrastavcový;27.08.2025;27.08.2025;12682806;MOTYLI3795_2827;CZ0413179: Podhorní louky;100;0;12682806;100;6042b;27;8;Podhorní louky;1;hnízda housenek;NA;alespoň 10 hnízda housenek
2025;CZ0413179;Podhorní louky;Euphydryas aurinia;Motýli;MOTYLI3795;PP Certkus stred;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les;15305334;65337361;2025-08-27;David Blažek;POP_PRESENCE;NA;val;val;ano;lok;ano;ano;1;hnědásek chrastavcový;27.08.2025;27.08.2025;12682806;MOTYLI3795_2827;CZ0413179: Podhorní louky;100;0;12682806;100;6042b;27;8;Podhorní louky;1;hnízda housenek;NA;ano
2025;CZ0413179;Podhorní louky;Euphydryas aurinia;Motýli;MOTYLI3795;PP Certkus stred;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les;15305334;65337361;2025-08-27;David Blažek;STA_LIKVIDACE;NA;val;val;ne;lok;nezaznamenána;nezaznamenána;1;hnědásek chrastavcový;27.08.2025;27.08.2025;12682806;MOTYLI3795_2827;CZ0413179: Podhorní louky;100;0;12682806;100;6042b;27;8;Podhorní louky;1;hnízda housenek;NA;nezaznamenána
2025;CZ0413179;Podhorní louky;Euphydryas aurinia;Motýli;MOTYLI3795;PP Certkus stred;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les;15305334;65337361;2025-08-27;David Blažek;STA_PRITOMNOSTROSTLIN;kategorie relativní početnosti;val;val;ne;lok;jednotlivě;hojně;1;hnědásek chrastavcový;27.08.2025;27.08.2025;12682806;MOTYLI3795_2827;CZ0413179: Podhorní louky;100;0;12682806;100;6042b;27;8;Podhorní louky;1;hnízda housenek;NA;jednotlivě, dominantně, hojně
2025;CZ0424125;Doupovské hory;Euphydryas aurinia;Motýli;MOTYLI3828;Bochov 7+8+9;RP SCHKO Slavkovský les;Krajský úřad Ústeckého kraje, AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;15304969;65337362;2025-08-30;Zdeněk Fric;CELKOVE_SUM;NA;NA;NA;NA;NA;NA;4;1;hnědásek chrastavcový;30.08.2025;30.08.2025;12682525;MOTYLI3828_2847;CZ0424125: Doupovské hory;100;0;12682525;100;5844a;30;8;Doupovské hory;1;hnízda housenek;NA;NA
2025;CZ0424125;Doupovské hory;Euphydryas aurinia;Motýli;MOTYLI3828;Bochov 7+8+9;RP SCHKO Slavkovský les;Krajský úřad Ústeckého kraje, AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;15304969;65337362;2025-08-30;Zdeněk Fric;POP_POCETSUMLOKAL;hnízda housenek;min;minmax;ano;lok;10;19;1;hnědásek chrastavcový;30.08.2025;30.08.2025;12682525;MOTYLI3828_2847;CZ0424125: Doupovské hory;100;0;12682525;100;5844a;30;8;Doupovské hory;1;hnízda housenek;NA;alespoň 10 hnízda housenek
2025;CZ0424125;Doupovské hory;Euphydryas aurinia;Motýli;MOTYLI3828;Bochov 7+8+9;RP SCHKO Slavkovský les;Krajský úřad Ústeckého kraje, AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;15304969;65337362;2025-08-30;Zdeněk Fric;POP_PRESENCE;NA;val;val;ano;lok;ano;ano;1;hnědásek chrastavcový;30.08.2025;30.08.2025;12682525;MOTYLI3828_2847;CZ0424125: Doupovské hory;100;0;12682525;100;5844a;30;8;Doupovské hory;1;hnízda housenek;NA;ano
2025;CZ0424125;Doupovské hory;Euphydryas aurinia;Motýli;MOTYLI3828;Bochov 7+8+9;RP SCHKO Slavkovský les;Krajský úřad Ústeckého kraje, AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;15304969;65337362;2025-08-30;Zdeněk Fric;STA_LIKVIDACE;NA;val;val;ne;lok;nezaznamenána;nezaznamenána;1;hnědásek chrastavcový;30.08.2025;30.08.2025;12682525;MOTYLI3828_2847;CZ0424125: Doupovské hory;100;0;12682525;100;5844a;30;8;Doupovské hory;1;hnízda housenek;NA;nezaznamenána
2025;CZ0424125;Doupovské hory;Euphydryas aurinia;Motýli;MOTYLI3828;Bochov 7+8+9;RP SCHKO Slavkovský les;Krajský úřad Ústeckého kraje, AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;15304969;65337362;2025-08-30;Zdeněk Fric;STA_PRITOMNOSTROSTLIN;kategorie relativní početnosti;val;val;ne;lok;jednotlivě;hojně;1;hnědásek chrastavcový;30.08.2025;30.08.2025;12682525;MOTYLI3828_2847;CZ0424125: Doupovské hory;100;0;12682525;100;5844a;30;8;Doupovské hory;1;hnízda housenek;NA;jednotlivě, dominantně, hojně
2025;CZ0413177;Bystřina - Lužní potok;Euphydryas aurinia;Motýli;MOTYLI3838;Aš - Bystřina;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;15304844;65337363;2025-08-31;Zdeněk Fric;CELKOVE_SUM;NA;NA;NA;NA;NA;NA;4;1;hnědásek chrastavcový;31.08.2025;31.08.2025;12682497;MOTYLI3838_2892;CZ0413177: Bystřina - Lužní potok;100;0;12682497;100;5638d;31;8;Bystřina - Lužní potok;1;hnízda housenek;NA;NA
