ROK;kod_chu;NAZEV;DRUH;SKUPINA;KOD_LOKAL;NAZEV_LOK;POLE;pracoviste;oop;HODNOCENE_OBDOBI_OD;HODNOCENE_OBDOBI_DO;ID_ND_AKCE;DATUM;CILMON;ID_IND;JEDNOTKA;TYP_IND;IND_GRP;KLIC;UROVEN;LIM_IND;LIM_INDLIST;HOD_IND;STAV_IND
2022;CZ0622218;Dunajovické kopce;Eriogaster catax;Motýli;MOTYLI1068;Dunajovické kopce;7165c;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2022-05-13;2022-05-13;12239968;2022-05-13;1;STA_LIKVIDACE;NA;val;val;ne;lok;nezaznamenána;nezaznamenána;nezaznamenána;1
2023;CZ0622218;Dunajovické kopce;Eriogaster catax;Motýli;MOTYLI2236;Dunajovické kopce;7165c;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2023-04-19;2023-04-19;12800502;2023-04-19;1;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2023;CZ0622218;Dunajovické kopce;Eriogaster catax;Motýli;MOTYLI2236;Dunajovické kopce;7165c;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2023-04-19;2023-04-19;12800502;2023-04-19;1;CELKOVE_SUM;NA;NA;NA;NA;NA;;;1;NA
2023;CZ0622218;Dunajovické kopce;Eriogaster catax;Motýli;MOTYLI2236;Dunajovické kopce;7165c;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2023-04-19;2023-04-19;12800502;2023-04-19;1;POP_POCETSUMLOKAL;hnízda housenek;min;minmax;ano;lok;10;alespoň 10 hnízda housenek;0;0
2023;CZ0622218;Dunajovické kopce;Eriogaster catax;Motýli;MOTYLI2236;Dunajovické kopce;7165c;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2023-04-19;2023-04-19;12800502;2023-04-19;1;POP_PRESENCE;NA;val;val;ano;lok;ano;ano;ne;0
2023;CZ0622218;Dunajovické kopce;Eriogaster catax;Motýli;MOTYLI2236;Dunajovické kopce;7165c;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2023-04-19;2023-04-19;12800502;2023-04-19;1;STA_LIKVIDACE;NA;val;val;ne;lok;nezaznamenána;nezaznamenána;nezaznamenána;1
2024;CZ0622218;Dunajovické kopce;Eriogaster catax;Motýli;MOTYLI3122;Dunajovické kopce;7165c;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2024-09-24;2024-09-24;13747436;2024-09-24;1;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2024;CZ0622218;Dunajovické kopce;Eriogaster catax;Motýli;MOTYLI3122;Dunajovické kopce;7165c;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2024-09-24;2024-09-24;13747436;2024-09-24;1;CELKOVE_SUM;NA;NA;NA;NA;NA;;;1;NA
2024;CZ0622218;Dunajovické kopce;Eriogaster catax;Motýli;MOTYLI3122;Dunajovické kopce;7165c;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2024-09-24;2024-09-24;13747436;2024-09-24;1;POP_POCETSUMLOKAL;hnízda housenek;min;minmax;ano;lok;10;alespoň 10 hnízda housenek;0;0
2024;CZ0622218;Dunajovické kopce;Eriogaster catax;Motýli;MOTYLI3122;Dunajovické kopce;7165c;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2024-09-24;2024-09-24;13747436;2024-09-24;1;POP_PRESENCE;NA;val;val;ano;lok;ano;ano;ne;0
2024;CZ0622218;Dunajovické kopce;Eriogaster catax;Motýli;MOTYLI3122;Dunajovické kopce;7165c;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2024-09-24;2024-09-24;13747436;2024-09-24;1;STA_LIKVIDACE;NA;val;val;ne;lok;nezaznamenána;nezaznamenána;nezaznamenána;1
2020;CZ0622218;Dunajovické kopce;Eriogaster catax;Motýli;NPP Dunajovické kopce;NPP Dunajovické kopce;7165a;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2020-04-15;2020-04-15;11082504;2020-04-15;0;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2020;CZ0622218;Dunajovické kopce;Eriogaster catax;Motýli;NPP Dunajovické kopce;NPP Dunajovické kopce;7165a;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2020-04-15;2020-04-15;11082504;2020-04-15;0;CELKOVE_SUM;NA;NA;NA;NA;NA;;;1;NA
2020;CZ0622218;Dunajovické kopce;Eriogaster catax;Motýli;NPP Dunajovické kopce;NPP Dunajovické kopce;7165a;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2020-04-15;2020-04-15;11082504;2020-04-15;0;POP_POCETSUMLOKAL;hnízda housenek;min;minmax;ano;lok;10;alespoň 10 hnízda housenek;6;0
2020;CZ0622218;Dunajovické kopce;Eriogaster catax;Motýli;NPP Dunajovické kopce;NPP Dunajovické kopce;7165a;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2020-04-15;2020-04-15;11082504;2020-04-15;0;POP_PRESENCE;NA;val;val;ano;lok;ano;ano;ano;1
2020;CZ0622218;Dunajovické kopce;Eriogaster catax;Motýli;NPP Dunajovické kopce;NPP Dunajovické kopce;7165a;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2020-04-15;2020-04-15;11082504;2020-04-15;0;STA_LIKVIDACE;NA;val;val;ne;lok;nezaznamenána;nezaznamenána;neznámý;NA
2022;CZ0623026;Studánkový vrch;Eriogaster catax;Motýli;MOTYLI1071;Studánkový vrchh;7266a;RP Jižní Morava;Krajský úřad Jihomoravského kraje;2022-05-13;2022-05-13;12239960;2022-05-13;1;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2022;CZ0623026;Studánkový vrch;Eriogaster catax;Motýli;MOTYLI1071;Studánkový vrchh;7266a;RP Jižní Morava;Krajský úřad Jihomoravského kraje;2022-05-13;2022-05-13;12239960;2022-05-13;1;CELKOVE_SUM;NA;NA;NA;NA;NA;;;1;NA
2022;CZ0623026;Studánkový vrch;Eriogaster catax;Motýli;MOTYLI1071;Studánkový vrchh;7266a;RP Jižní Morava;Krajský úřad Jihomoravského kraje;2022-05-13;2022-05-13;12239960;2022-05-13;1;POP_POCETSUMLOKAL;hnízda housenek;min;minmax;ano;lok;10;alespoň 10 hnízda housenek;0;0
2022;CZ0623026;Studánkový vrch;Eriogaster catax;Motýli;MOTYLI1071;Studánkový vrchh;7266a;RP Jižní Morava;Krajský úřad Jihomoravského kraje;2022-05-13;2022-05-13;12239960;2022-05-13;1;POP_PRESENCE;NA;val;val;ano;lok;ano;ano;ne;0
2022;CZ0623026;Studánkový vrch;Eriogaster catax;Motýli;MOTYLI1071;Studánkový vrchh;7266a;RP Jižní Morava;Krajský úřad Jihomoravského kraje;2022-05-13;2022-05-13;12239960;2022-05-13;1;STA_LIKVIDACE;NA;val;val;ne;lok;nezaznamenána;nezaznamenána;nezaznamenána;1
2023;CZ0623026;Studánkový vrch;Eriogaster catax;Motýli;MOTYLI2239;Studánkový vrch;7266a;RP Jižní Morava;Krajský úřad Jihomoravského kraje;2023-04-19;2023-04-19;12958994;2023-04-19;1;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2023;CZ0623026;Studánkový vrch;Eriogaster catax;Motýli;MOTYLI2239;Studánkový vrch;7266a;RP Jižní Morava;Krajský úřad Jihomoravského kraje;2023-04-19;2023-04-19;12958994;2023-04-19;1;CELKOVE_SUM;NA;NA;NA;NA;NA;;;1;NA
2023;CZ0623026;Studánkový vrch;Eriogaster catax;Motýli;MOTYLI2239;Studánkový vrch;7266a;RP Jižní Morava;Krajský úřad Jihomoravského kraje;2023-04-19;2023-04-19;12958994;2023-04-19;1;POP_POCETSUMLOKAL;hnízda housenek;min;minmax;ano;lok;10;alespoň 10 hnízda housenek;0;0
2023;CZ0623026;Studánkový vrch;Eriogaster catax;Motýli;MOTYLI2239;Studánkový vrch;7266a;RP Jižní Morava;Krajský úřad Jihomoravského kraje;2023-04-19;2023-04-19;12958994;2023-04-19;1;POP_PRESENCE;NA;val;val;ano;lok;ano;ano;ne;0
2023;CZ0623026;Studánkový vrch;Eriogaster catax;Motýli;MOTYLI2239;Studánkový vrch;7266a;RP Jižní Morava;Krajský úřad Jihomoravského kraje;2023-04-19;2023-04-19;12958994;2023-04-19;1;STA_LIKVIDACE;NA;val;val;ne;lok;nezaznamenána;nezaznamenána;nezaznamenána;1
2023;CZ0623026;Studánkový vrch;Eriogaster catax;Motýli;MOTYLI3125;Studankový vrch;7266a;RP Jižní Morava;Krajský úřad Jihomoravského kraje;2023-04-11;2023-04-11;13747442;2023-04-11;1;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2023;CZ0623026;Studánkový vrch;Eriogaster catax;Motýli;MOTYLI3125;Studankový vrch;7266a;RP Jižní Morava;Krajský úřad Jihomoravského kraje;2023-04-11;2023-04-11;13747442;2023-04-11;1;CELKOVE_SUM;NA;NA;NA;NA;NA;;;1;NA
2023;CZ0623026;Studánkový vrch;Eriogaster catax;Motýli;MOTYLI3125;Studankový vrch;7266a;RP Jižní Morava;Krajský úřad Jihomoravského kraje;2023-04-11;2023-04-11;13747442;2023-04-11;1;POP_POCETSUMLOKAL;hnízda housenek;min;minmax;ano;lok;10;alespoň 10 hnízda housenek;0;0
2023;CZ0623026;Studánkový vrch;Eriogaster catax;Motýli;MOTYLI3125;Studankový vrch;7266a;RP Jižní Morava;Krajský úřad Jihomoravského kraje;2023-04-11;2023-04-11;13747442;2023-04-11;1;POP_PRESENCE;NA;val;val;ano;lok;ano;ano;ne;0
2023;CZ0623026;Studánkový vrch;Eriogaster catax;Motýli;MOTYLI3125;Studankový vrch;7266a;RP Jižní Morava;Krajský úřad Jihomoravského kraje;2023-04-11;2023-04-11;13747442;2023-04-11;1;STA_LIKVIDACE;NA;val;val;ne;lok;nezaznamenána;nezaznamenána;nezaznamenána;1
2015;CZ0623046;Trávní dvůr;Eriogaster catax;Motýli;Hrabětice;Hrabětice;7264b;RP Jižní Morava;Krajský úřad Jihomoravského kraje;2015-05-19;2015-05-19;9534473;2015-05-19;0;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2015;CZ0623046;Trávní dvůr;Eriogaster catax;Motýli;Hrabětice;Hrabětice;7264b;RP Jižní Morava;Krajský úřad Jihomoravského kraje;2015-05-19;2015-05-19;9534473;2015-05-19;0;CELKOVE_SUM;NA;NA;NA;NA;NA;;;1;NA
2015;CZ0623046;Trávní dvůr;Eriogaster catax;Motýli;Hrabětice;Hrabětice;7264b;RP Jižní Morava;Krajský úřad Jihomoravského kraje;2015-05-19;2015-05-19;9534473;2015-05-19;0;POP_POCETSUMLOKAL;hnízda housenek;min;minmax;ano;lok;10;alespoň 10 hnízda housenek;0;0
2015;CZ0623046;Trávní dvůr;Eriogaster catax;Motýli;Hrabětice;Hrabětice;7264b;RP Jižní Morava;Krajský úřad Jihomoravského kraje;2015-05-19;2015-05-19;9534473;2015-05-19;0;POP_PRESENCE;NA;val;val;ano;lok;ano;ano;ano;1
2015;CZ0623046;Trávní dvůr;Eriogaster catax;Motýli;Hrabětice;Hrabětice;7264b;RP Jižní Morava;Krajský úřad Jihomoravského kraje;2015-05-19;2015-05-19;9534473;2015-05-19;0;STA_LIKVIDACE;NA;val;val;ne;lok;nezaznamenána;nezaznamenána;neznámý;NA
2024;CZ0623046;Trávní dvůr;Eriogaster catax;Motýli;MOTYLI2281;Hrabětice;7264b;RP Jižní Morava;Krajský úřad Jihomoravského kraje;2024-04-09;2024-04-09;12958992;2024-04-09;1;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2024;CZ0623046;Trávní dvůr;Eriogaster catax;Motýli;MOTYLI2281;Hrabětice;7264b;RP Jižní Morava;Krajský úřad Jihomoravského kraje;2024-04-09;2024-04-09;12958992;2024-04-09;1;CELKOVE_SUM;NA;NA;NA;NA;NA;;;1;NA
2024;CZ0623046;Trávní dvůr;Eriogaster catax;Motýli;MOTYLI2281;Hrabětice;7264b;RP Jižní Morava;Krajský úřad Jihomoravského kraje;2024-04-09;2024-04-09;12958992;2024-04-09;1;POP_POCETSUMLOKAL;hnízda housenek;min;minmax;ano;lok;10;alespoň 10 hnízda housenek;0;0
2024;CZ0623046;Trávní dvůr;Eriogaster catax;Motýli;MOTYLI2281;Hrabětice;7264b;RP Jižní Morava;Krajský úřad Jihomoravského kraje;2024-04-09;2024-04-09;12958992;2024-04-09;1;POP_PRESENCE;NA;val;val;ano;lok;ano;ano;ne;0
2024;CZ0623046;Trávní dvůr;Eriogaster catax;Motýli;MOTYLI2281;Hrabětice;7264b;RP Jižní Morava;Krajský úřad Jihomoravského kraje;2024-04-09;2024-04-09;12958992;2024-04-09;1;STA_LIKVIDACE;NA;val;val;ne;lok;nezaznamenána;nezaznamenána;nezaznamenána;1
2018;CZ0623349;Velický hliník;Eriogaster catax;Motýli;71, Velká nad Veličkou - Velká nad Veličkou;71, Velká nad Veličkou - Velká nad Veličkou;7171a;RP SCHKO Bílé Karpaty;Krajský úřad Jihomoravského kraje;2018-04-29;2018-04-29;10448065;2018-04-29;0;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2018;CZ0623349;Velický hliník;Eriogaster catax;Motýli;71, Velká nad Veličkou - Velká nad Veličkou;71, Velká nad Veličkou - Velká nad Veličkou;7171a;RP SCHKO Bílé Karpaty;Krajský úřad Jihomoravského kraje;2018-04-29;2018-04-29;10448065;2018-04-29;0;CELKOVE_SUM;NA;NA;NA;NA;NA;;;1;NA
2018;CZ0623349;Velický hliník;Eriogaster catax;Motýli;71, Velká nad Veličkou - Velká nad Veličkou;71, Velká nad Veličkou - Velká nad Veličkou;7171a;RP SCHKO Bílé Karpaty;Krajský úřad Jihomoravského kraje;2018-04-29;2018-04-29;10448065;2018-04-29;0;POP_POCETSUMLOKAL;hnízda housenek;min;minmax;ano;lok;10;alespoň 10 hnízda housenek;1;0
2018;CZ0623349;Velický hliník;Eriogaster catax;Motýli;71, Velká nad Veličkou - Velká nad Veličkou;71, Velká nad Veličkou - Velká nad Veličkou;7171a;RP SCHKO Bílé Karpaty;Krajský úřad Jihomoravského kraje;2018-04-29;2018-04-29;10448065;2018-04-29;0;POP_PRESENCE;NA;val;val;ano;lok;ano;ano;ano;1
2018;CZ0623349;Velický hliník;Eriogaster catax;Motýli;71, Velká nad Veličkou - Velká nad Veličkou;71, Velká nad Veličkou - Velká nad Veličkou;7171a;RP SCHKO Bílé Karpaty;Krajský úřad Jihomoravského kraje;2018-04-29;2018-04-29;10448065;2018-04-29;0;STA_LIKVIDACE;NA;val;val;ne;lok;nezaznamenána;nezaznamenána;neznámý;NA
2022;CZ0623349;Velický hliník;Eriogaster catax;Motýli;MOTYLI1061;Velický hliník;7171a;RP SCHKO Bílé Karpaty;Krajský úřad Jihomoravského kraje;2022-04-14;2022-04-14;12800456;2022-04-14;1;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2022;CZ0623349;Velický hliník;Eriogaster catax;Motýli;MOTYLI1061;Velický hliník;7171a;RP SCHKO Bílé Karpaty;Krajský úřad Jihomoravského kraje;2022-04-14;2022-04-14;12800456;2022-04-14;1;CELKOVE_SUM;NA;NA;NA;NA;NA;;;1;NA
2022;CZ0623349;Velický hliník;Eriogaster catax;Motýli;MOTYLI1061;Velický hliník;7171a;RP SCHKO Bílé Karpaty;Krajský úřad Jihomoravského kraje;2022-04-14;2022-04-14;12800456;2022-04-14;1;POP_POCETSUMLOKAL;hnízda housenek;min;minmax;ano;lok;10;alespoň 10 hnízda housenek;0;0
2022;CZ0623349;Velický hliník;Eriogaster catax;Motýli;MOTYLI1061;Velický hliník;7171a;RP SCHKO Bílé Karpaty;Krajský úřad Jihomoravského kraje;2022-04-14;2022-04-14;12800456;2022-04-14;1;POP_PRESENCE;NA;val;val;ano;lok;ano;ano;ne;0
2022;CZ0623349;Velický hliník;Eriogaster catax;Motýli;MOTYLI1061;Velický hliník;7171a;RP SCHKO Bílé Karpaty;Krajský úřad Jihomoravského kraje;2022-04-14;2022-04-14;12800456;2022-04-14;1;STA_LIKVIDACE;NA;val;val;ne;lok;nezaznamenána;nezaznamenána;nezaznamenána;1
2023;CZ0623349;Velický hliník;Eriogaster catax;Motýli;MOTYLI2222;Velický Hliník;7171a;RP SCHKO Bílé Karpaty;Krajský úřad Jihomoravského kraje;2023-05-01;2023-05-01;12800565;2023-05-01;1;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2023;CZ0623349;Velický hliník;Eriogaster catax;Motýli;MOTYLI2222;Velický Hliník;7171a;RP SCHKO Bílé Karpaty;Krajský úřad Jihomoravského kraje;2023-05-01;2023-05-01;12800565;2023-05-01;1;CELKOVE_SUM;NA;NA;NA;NA;NA;;;1;NA
2023;CZ0623349;Velický hliník;Eriogaster catax;Motýli;MOTYLI2222;Velický Hliník;7171a;RP SCHKO Bílé Karpaty;Krajský úřad Jihomoravského kraje;2023-05-01;2023-05-01;12800565;2023-05-01;1;POP_POCETSUMLOKAL;hnízda housenek;min;minmax;ano;lok;10;alespoň 10 hnízda housenek;0;0
2023;CZ0623349;Velický hliník;Eriogaster catax;Motýli;MOTYLI2222;Velický Hliník;7171a;RP SCHKO Bílé Karpaty;Krajský úřad Jihomoravského kraje;2023-05-01;2023-05-01;12800565;2023-05-01;1;POP_PRESENCE;NA;val;val;ano;lok;ano;ano;ne;0
2023;CZ0623349;Velický hliník;Eriogaster catax;Motýli;MOTYLI2222;Velický Hliník;7171a;RP SCHKO Bílé Karpaty;Krajský úřad Jihomoravského kraje;2023-05-01;2023-05-01;12800565;2023-05-01;1;STA_LIKVIDACE;NA;val;val;ne;lok;nezaznamenána;nezaznamenána;nezaznamenána;1
2022;CZ0624043;Stolová hora;Eriogaster catax;Motýli;MOTYLI1067;lomy nad Pernou;7165d;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2022-05-12;2022-05-12;12239961;2022-05-12;1;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2022;CZ0624043;Stolová hora;Eriogaster catax;Motýli;MOTYLI1067;lomy nad Pernou;7165d;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2022-05-12;2022-05-12;12239961;2022-05-12;1;CELKOVE_SUM;NA;NA;NA;NA;NA;;;1;NA
2022;CZ0624043;Stolová hora;Eriogaster catax;Motýli;MOTYLI1067;lomy nad Pernou;7165d;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2022-05-12;2022-05-12;12239961;2022-05-12;1;POP_POCETSUMLOKAL;hnízda housenek;min;minmax;ano;lok;10;alespoň 10 hnízda housenek;0;0
2022;CZ0624043;Stolová hora;Eriogaster catax;Motýli;MOTYLI1067;lomy nad Pernou;7165d;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2022-05-12;2022-05-12;12239961;2022-05-12;1;POP_PRESENCE;NA;val;val;ano;lok;ano;ano;ne;0
2022;CZ0624043;Stolová hora;Eriogaster catax;Motýli;MOTYLI1067;lomy nad Pernou;7165d;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2022-05-12;2022-05-12;12239961;2022-05-12;1;STA_LIKVIDACE;NA;val;val;ne;lok;nezaznamenána;nezaznamenána;nezaznamenána;1
2023;CZ0624043;Stolová hora;Eriogaster catax;Motýli;MOTYLI2235;Lomy nad Pernou;7165d;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2023-04-19;2023-04-19;12800375;2023-04-19;1;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2023;CZ0624043;Stolová hora;Eriogaster catax;Motýli;MOTYLI2235;Lomy nad Pernou;7165d;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2023-04-19;2023-04-19;12800375;2023-04-19;1;CELKOVE_SUM;NA;NA;NA;NA;NA;;;1;NA
2023;CZ0624043;Stolová hora;Eriogaster catax;Motýli;MOTYLI2235;Lomy nad Pernou;7165d;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2023-04-19;2023-04-19;12800375;2023-04-19;1;POP_POCETSUMLOKAL;hnízda housenek;min;minmax;ano;lok;10;alespoň 10 hnízda housenek;0;0
2023;CZ0624043;Stolová hora;Eriogaster catax;Motýli;MOTYLI2235;Lomy nad Pernou;7165d;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2023-04-19;2023-04-19;12800375;2023-04-19;1;POP_PRESENCE;NA;val;val;ano;lok;ano;ano;ne;0
2023;CZ0624043;Stolová hora;Eriogaster catax;Motýli;MOTYLI2235;Lomy nad Pernou;7165d;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2023-04-19;2023-04-19;12800375;2023-04-19;1;STA_LIKVIDACE;NA;val;val;ne;lok;nezaznamenána;nezaznamenána;nezaznamenána;1
2024;CZ0624043;Stolová hora;Eriogaster catax;Motýli;MOTYLI3124;Nad Pernou, Tabulová;7165d;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2024-09-24;2024-09-24;13747437;2024-09-24;1;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2024;CZ0624043;Stolová hora;Eriogaster catax;Motýli;MOTYLI3124;Nad Pernou, Tabulová;7165d;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2024-09-24;2024-09-24;13747437;2024-09-24;1;CELKOVE_SUM;NA;NA;NA;NA;NA;;;1;NA
2024;CZ0624043;Stolová hora;Eriogaster catax;Motýli;MOTYLI3124;Nad Pernou, Tabulová;7165d;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2024-09-24;2024-09-24;13747437;2024-09-24;1;POP_POCETSUMLOKAL;hnízda housenek;min;minmax;ano;lok;10;alespoň 10 hnízda housenek;0;0
2024;CZ0624043;Stolová hora;Eriogaster catax;Motýli;MOTYLI3124;Nad Pernou, Tabulová;7165d;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2024-09-24;2024-09-24;13747437;2024-09-24;1;POP_PRESENCE;NA;val;val;ano;lok;ano;ano;ne;0
2024;CZ0624043;Stolová hora;Eriogaster catax;Motýli;MOTYLI3124;Nad Pernou, Tabulová;7165d;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2024-09-24;2024-09-24;13747437;2024-09-24;1;STA_LIKVIDACE;NA;val;val;ne;lok;nezaznamenána;nezaznamenána;nezaznamenána;1
2013;CZ0624072;Čertoryje;Eriogaster catax;Motýli;7170-14;7170-14;7170a;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2013-05-10;2013-05-10;9653514;2013-05-10;0;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2013;CZ0624072;Čertoryje;Eriogaster catax;Motýli;7170-14;7170-14;7170a;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2013-05-10;2013-05-10;9653514;2013-05-10;0;CELKOVE_SUM;NA;NA;NA;NA;NA;;;1;NA
2013;CZ0624072;Čertoryje;Eriogaster catax;Motýli;7170-14;7170-14;7170a;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2013-05-10;2013-05-10;9653514;2013-05-10;0;POP_POCETSUMLOKAL;hnízda housenek;min;minmax;ano;lok;10;alespoň 10 hnízda housenek;0;0
2013;CZ0624072;Čertoryje;Eriogaster catax;Motýli;7170-14;7170-14;7170a;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2013-05-10;2013-05-10;9653514;2013-05-10;0;POP_PRESENCE;NA;val;val;ano;lok;ano;ano;ano;1
2013;CZ0624072;Čertoryje;Eriogaster catax;Motýli;7170-14;7170-14;7170a;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2013-05-10;2013-05-10;9653514;2013-05-10;0;STA_LIKVIDACE;NA;val;val;ne;lok;nezaznamenána;nezaznamenána;neznámý;NA
2020;CZ0624072;Čertoryje;Eriogaster catax;Motýli;Kněždub;Kněždub;7170a;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2020-04-12;2020-04-12;11228134;2020-04-12;0;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2020;CZ0624072;Čertoryje;Eriogaster catax;Motýli;Kněždub;Kněždub;7170a;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2020-04-12;2020-04-12;11228134;2020-04-12;0;CELKOVE_SUM;NA;NA;NA;NA;NA;;;1;NA
2020;CZ0624072;Čertoryje;Eriogaster catax;Motýli;Kněždub;Kněždub;7170a;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2020-04-12;2020-04-12;11228134;2020-04-12;0;POP_POCETSUMLOKAL;hnízda housenek;min;minmax;ano;lok;10;alespoň 10 hnízda housenek;1;0
2020;CZ0624072;Čertoryje;Eriogaster catax;Motýli;Kněždub;Kněždub;7170a;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2020-04-12;2020-04-12;11228134;2020-04-12;0;POP_PRESENCE;NA;val;val;ano;lok;ano;ano;ano;1
2020;CZ0624072;Čertoryje;Eriogaster catax;Motýli;Kněždub;Kněždub;7170a;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2020-04-12;2020-04-12;11228134;2020-04-12;0;STA_LIKVIDACE;NA;val;val;ne;lok;nezaznamenána;nezaznamenána;neznámý;NA
2018;CZ0624072;Čertoryje;Eriogaster catax;Motýli;Kněždub  - Kuní hora;Kněždub  - Kuní hora;7170a;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2018-04-25;2018-04-25;10448235;2018-04-25;0;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2018;CZ0624072;Čertoryje;Eriogaster catax;Motýli;Kněždub  - Kuní hora;Kněždub  - Kuní hora;7170a;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2018-04-25;2018-04-25;10448235;2018-04-25;0;CELKOVE_SUM;NA;NA;NA;NA;NA;;;1;NA
2018;CZ0624072;Čertoryje;Eriogaster catax;Motýli;Kněždub  - Kuní hora;Kněždub  - Kuní hora;7170a;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2018-04-25;2018-04-25;10448235;2018-04-25;0;POP_POCETSUMLOKAL;hnízda housenek;min;minmax;ano;lok;10;alespoň 10 hnízda housenek;1;0
2018;CZ0624072;Čertoryje;Eriogaster catax;Motýli;Kněždub  - Kuní hora;Kněždub  - Kuní hora;7170a;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2018-04-25;2018-04-25;10448235;2018-04-25;0;POP_PRESENCE;NA;val;val;ano;lok;ano;ano;ano;1
2018;CZ0624072;Čertoryje;Eriogaster catax;Motýli;Kněždub  - Kuní hora;Kněždub  - Kuní hora;7170a;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2018-04-25;2018-04-25;10448235;2018-04-25;0;STA_LIKVIDACE;NA;val;val;ne;lok;nezaznamenána;nezaznamenána;neznámý;NA
2018;CZ0624072;Čertoryje;Eriogaster catax;Motýli;Kněždub - Kuní hora;Kněždub - Kuní hora;7170a;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty;2018-04-25;2018-04-25;10448236, 10448242;2018-04-25;0;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
