ROK;kod_chu;NAZEV;DRUH;SKUPINA;KOD_LOKAL;LOKALITA;pracoviste;oop;IDX_ND_AKCE;ID_ND_NALEZ;DATUM;AUTOR;ID_IND;JEDNOTKA;TYP_IND;IND_GRP;KLIC;UROVEN;LIM_IND;HOD_IND;STAV_IND;CESKE_JME;DATUM_OD;DATUM_DO;IDX_ND_LOK;KOD_LOKALITY;EVL;PROC_EVL;NEGATIVNI;IDX_ND_LOKALIZACE;MAX_PROC;POLE;DEN;MESIC;nazev_chu;CILMON;POCITANO_CLEAN;pozn;LIM_INDLIST
2023;CZ0624119;Soutok - Podluží;Rhodeus amarus;Ryby a mihule;SOP_RA_001_Soutok-Podluží;odbočka Kyjovky k pralesu Ranšpurk;RP Jižní Morava;AOPK ČR - RP Jižní Morava, Krajský úřad Jihomoravského kraje;13411591;60436236;2023-06-05;Halačka Karel;POP_DYN;%;max;minmax;ano;lok;50;NA;NA;hořavka duhová;05.06.2023;05.06.2023;10633248;NA;CZ0624119: Soutok - Podluží;100;0;10633248;100;7367b;5;6;Soutok - Podluží;1;jedinci;NA;nejvýš 50 %
2023;CZ0624119;Soutok - Podluží;Rhodeus amarus;Ryby a mihule;SOP_RA_001_Soutok-Podluží;odbočka Kyjovky k pralesu Ranšpurk;RP Jižní Morava;AOPK ČR - RP Jižní Morava, Krajský úřad Jihomoravského kraje;13411591;60436236;2023-06-05;Halačka Karel;POP_VITALITA;kategorie;min;minmax;ano;lok;2;NA;NA;hořavka duhová;05.06.2023;05.06.2023;10633248;NA;CZ0624119: Soutok - Podluží;100;0;10633248;100;7367b;5;6;Soutok - Podluží;1;jedinci;NA;alespoň 2 kategorie
2023;CZ0624119;Soutok - Podluží;Rhodeus amarus;Ryby a mihule;SOP_RA_001_Soutok-Podluží;odbočka Kyjovky k pralesu Ranšpurk;RP Jižní Morava;AOPK ČR - RP Jižní Morava, Krajský úřad Jihomoravského kraje;13411591;60436236;2023-06-05;Halačka Karel;STA_MIGBARPOCET;NA;max;minmax;ne;lok;1;NA;NA;hořavka duhová;05.06.2023;05.06.2023;10633248;NA;CZ0624119: Soutok - Podluží;100;0;10633248;100;7367b;5;6;Soutok - Podluží;1;jedinci;NA;nejvýš 1 NA
2023;CZ0624119;Soutok - Podluží;Rhodeus amarus;Ryby a mihule;SOP_RA_001_Soutok-Podluží;odbočka Kyjovky k pralesu Ranšpurk;RP Jižní Morava;AOPK ČR - RP Jižní Morava, Krajský úřad Jihomoravského kraje;13411591;60436236;2023-06-05;Halačka Karel;STA_MIGBARVYS;cm;max;minmax;ne;lok;5;NA;NA;hořavka duhová;05.06.2023;05.06.2023;10633248;NA;CZ0624119: Soutok - Podluží;100;0;10633248;100;7367b;5;6;Soutok - Podluží;1;jedinci;NA;nejvýš 5 cm
2023;CZ0624119;Soutok - Podluží;Rhodeus amarus;Ryby a mihule;SOP_RA_002_Soutok-Podluží;Doubravenská cesta - kanál pod Farkovo mořem;RP Jižní Morava;AOPK ČR - RP Jižní Morava, Krajský úřad Jihomoravského kraje;13411593;60436238;2023-06-05;Halačka Karel;CELKOVE_SUM;NA;NA;NA;NA;NA;NA;1;NA;hořavka duhová;05.06.2023;05.06.2023;10633250;NA;CZ0624119: Soutok - Podluží;100;0;10633250;100;7367b;5;6;Soutok - Podluží;1;jedinci;NA;NA
2023;CZ0624119;Soutok - Podluží;Rhodeus amarus;Ryby a mihule;SOP_RA_002_Soutok-Podluží;Doubravenská cesta - kanál pod Farkovo mořem;RP Jižní Morava;AOPK ČR - RP Jižní Morava, Krajský úřad Jihomoravského kraje;13411593;60436238;2023-06-05;Halačka Karel;CELKOVE_SUM;NA;NA;NA;NA;NA;NA;1;1;hořavka duhová;05.06.2023;05.06.2023;10633250;NA;CZ0624119: Soutok - Podluží;100;0;10633250;100;7367b;5;6;Soutok - Podluží;1;jedinci;NA;NA
2023;CZ0624119;Soutok - Podluží;Rhodeus amarus;Ryby a mihule;SOP_RA_002_Soutok-Podluží;Doubravenská cesta - kanál pod Farkovo mořem;RP Jižní Morava;AOPK ČR - RP Jižní Morava, Krajský úřad Jihomoravského kraje;13411593;60436238;2023-06-05;Halačka Karel;CELKOVE_SUM;NA;NA;NA;NA;NA;NA;1;0;hořavka duhová;05.06.2023;05.06.2023;10633250;NA;CZ0624119: Soutok - Podluží;100;0;10633250;100;7367b;5;6;Soutok - Podluží;1;jedinci;NA;NA
2023;CZ0624119;Soutok - Podluží;Rhodeus amarus;Ryby a mihule;SOP_RA_002_Soutok-Podluží;Doubravenská cesta - kanál pod Farkovo mořem;RP Jižní Morava;AOPK ČR - RP Jižní Morava, Krajský úřad Jihomoravského kraje;13411593;60436238;2023-06-05;Halačka Karel;POP_DYN;%;max;minmax;ano;lok;50;NA;NA;hořavka duhová;05.06.2023;05.06.2023;10633250;NA;CZ0624119: Soutok - Podluží;100;0;10633250;100;7367b;5;6;Soutok - Podluží;1;jedinci;NA;nejvýš 50 %
2023;CZ0624119;Soutok - Podluží;Rhodeus amarus;Ryby a mihule;SOP_RA_002_Soutok-Podluží;Doubravenská cesta - kanál pod Farkovo mořem;RP Jižní Morava;AOPK ČR - RP Jižní Morava, Krajský úřad Jihomoravského kraje;13411593;60436238;2023-06-05;Halačka Karel;POP_VITALITA;kategorie;min;minmax;ano;lok;2;NA;NA;hořavka duhová;05.06.2023;05.06.2023;10633250;NA;CZ0624119: Soutok - Podluží;100;0;10633250;100;7367b;5;6;Soutok - Podluží;1;jedinci;NA;alespoň 2 kategorie
2023;CZ0624119;Soutok - Podluží;Rhodeus amarus;Ryby a mihule;SOP_RA_002_Soutok-Podluží;Doubravenská cesta - kanál pod Farkovo mořem;RP Jižní Morava;AOPK ČR - RP Jižní Morava, Krajský úřad Jihomoravského kraje;13411593;60436238;2023-06-05;Halačka Karel;STA_MIGBARPOCET;NA;max;minmax;ne;lok;1;1;1;hořavka duhová;05.06.2023;05.06.2023;10633250;NA;CZ0624119: Soutok - Podluží;100;0;10633250;100;7367b;5;6;Soutok - Podluží;1;jedinci;NA;nejvýš 1 NA
2023;CZ0624119;Soutok - Podluží;Rhodeus amarus;Ryby a mihule;SOP_RA_002_Soutok-Podluží;Doubravenská cesta - kanál pod Farkovo mořem;RP Jižní Morava;AOPK ČR - RP Jižní Morava, Krajský úřad Jihomoravského kraje;13411593;60436238;2023-06-05;Halačka Karel;STA_MIGBARVYS;cm;max;minmax;ne;lok;5;50;0;hořavka duhová;05.06.2023;05.06.2023;10633250;NA;CZ0624119: Soutok - Podluží;100;0;10633250;100;7367b;5;6;Soutok - Podluží;1;jedinci;NA;nejvýš 5 cm
2023;CZ0624119;Soutok - Podluží;Rhodeus amarus;Ryby a mihule;SOP_RA_003_Soutok-Podluží;u posedu u Keslí;RP Jižní Morava;AOPK ČR - RP Jižní Morava, Krajský úřad Jihomoravského kraje;13411599;60436244;2023-06-05;Halačka Karel;CELKOVE_SUM;NA;NA;NA;NA;NA;NA;0;NA;hořavka duhová;05.06.2023;05.06.2023;10633256;NA;CZ0624119: Soutok - Podluží;100;0;10633256;100;7367b;5;6;Soutok - Podluží;1;jedinci;NA;NA
2023;CZ0624119;Soutok - Podluží;Rhodeus amarus;Ryby a mihule;SOP_RA_003_Soutok-Podluží;u posedu u Keslí;RP Jižní Morava;AOPK ČR - RP Jižní Morava, Krajský úřad Jihomoravského kraje;13411599;60436244;2023-06-05;Halačka Karel;POP_DYN;%;max;minmax;ano;lok;50;NA;NA;hořavka duhová;05.06.2023;05.06.2023;10633256;NA;CZ0624119: Soutok - Podluží;100;0;10633256;100;7367b;5;6;Soutok - Podluží;1;jedinci;NA;nejvýš 50 %
2023;CZ0624119;Soutok - Podluží;Rhodeus amarus;Ryby a mihule;SOP_RA_003_Soutok-Podluží;u posedu u Keslí;RP Jižní Morava;AOPK ČR - RP Jižní Morava, Krajský úřad Jihomoravského kraje;13411599;60436244;2023-06-05;Halačka Karel;POP_VITALITA;kategorie;min;minmax;ano;lok;2;NA;NA;hořavka duhová;05.06.2023;05.06.2023;10633256;NA;CZ0624119: Soutok - Podluží;100;0;10633256;100;7367b;5;6;Soutok - Podluží;1;jedinci;NA;alespoň 2 kategorie
2023;CZ0624119;Soutok - Podluží;Rhodeus amarus;Ryby a mihule;SOP_RA_003_Soutok-Podluží;u posedu u Keslí;RP Jižní Morava;AOPK ČR - RP Jižní Morava, Krajský úřad Jihomoravského kraje;13411599;60436244;2023-06-05;Halačka Karel;STA_MIGBARPOCET;NA;max;minmax;ne;lok;1;NA;NA;hořavka duhová;05.06.2023;05.06.2023;10633256;NA;CZ0624119: Soutok - Podluží;100;0;10633256;100;7367b;5;6;Soutok - Podluží;1;jedinci;NA;nejvýš 1 NA
2023;CZ0624119;Soutok - Podluží;Rhodeus amarus;Ryby a mihule;SOP_RA_003_Soutok-Podluží;u posedu u Keslí;RP Jižní Morava;AOPK ČR - RP Jižní Morava, Krajský úřad Jihomoravského kraje;13411599;60436244;2023-06-05;Halačka Karel;STA_MIGBARVYS;cm;max;minmax;ne;lok;5;NA;NA;hořavka duhová;05.06.2023;05.06.2023;10633256;NA;CZ0624119: Soutok - Podluží;100;0;10633256;100;7367b;5;6;Soutok - Podluží;1;jedinci;NA;nejvýš 5 cm
2023;CZ0624119;Soutok - Podluží;Rhodeus amarus;Ryby a mihule;SOP_RA_004_Soutok-Podluží;zemník U Ruských domků;RP Jižní Morava;AOPK ČR - RP Jižní Morava, Krajský úřad Jihomoravského kraje;13411601;60436246;2023-06-05;Halačka Karel;CELKOVE_SUM;NA;NA;NA;NA;NA;NA;0;NA;hořavka duhová;05.06.2023;05.06.2023;10633258;NA;CZ0624119: Soutok - Podluží;100;0;10633258;100;7367b;5;6;Soutok - Podluží;1;jedinci;NA;NA
2023;CZ0624119;Soutok - Podluží;Rhodeus amarus;Ryby a mihule;SOP_RA_004_Soutok-Podluží;zemník U Ruských domků;RP Jižní Morava;AOPK ČR - RP Jižní Morava, Krajský úřad Jihomoravského kraje;13411601;60436246;2023-06-05;Halačka Karel;POP_DYN;%;max;minmax;ano;lok;50;NA;NA;hořavka duhová;05.06.2023;05.06.2023;10633258;NA;CZ0624119: Soutok - Podluží;100;0;10633258;100;7367b;5;6;Soutok - Podluží;1;jedinci;NA;nejvýš 50 %
2023;CZ0624119;Soutok - Podluží;Rhodeus amarus;Ryby a mihule;SOP_RA_004_Soutok-Podluží;zemník U Ruských domků;RP Jižní Morava;AOPK ČR - RP Jižní Morava, Krajský úřad Jihomoravského kraje;13411601;60436246;2023-06-05;Halačka Karel;POP_VITALITA;kategorie;min;minmax;ano;lok;2;NA;NA;hořavka duhová;05.06.2023;05.06.2023;10633258;NA;CZ0624119: Soutok - Podluží;100;0;10633258;100;7367b;5;6;Soutok - Podluží;1;jedinci;NA;alespoň 2 kategorie
2023;CZ0624119;Soutok - Podluží;Rhodeus amarus;Ryby a mihule;SOP_RA_004_Soutok-Podluží;zemník U Ruských domků;RP Jižní Morava;AOPK ČR - RP Jižní Morava, Krajský úřad Jihomoravského kraje;13411601;60436246;2023-06-05;Halačka Karel;STA_MIGBARPOCET;NA;max;minmax;ne;lok;1;NA;NA;hořavka duhová;05.06.2023;05.06.2023;10633258;NA;CZ0624119: Soutok - Podluží;100;0;10633258;100;7367b;5;6;Soutok - Podluží;1;jedinci;NA;nejvýš 1 NA
2023;CZ0624119;Soutok - Podluží;Rhodeus amarus;Ryby a mihule;SOP_RA_004_Soutok-Podluží;zemník U Ruských domků;RP Jižní Morava;AOPK ČR - RP Jižní Morava, Krajský úřad Jihomoravského kraje;13411601;60436246;2023-06-05;Halačka Karel;STA_MIGBARVYS;cm;max;minmax;ne;lok;5;NA;NA;hořavka duhová;05.06.2023;05.06.2023;10633258;NA;CZ0624119: Soutok - Podluží;100;0;10633258;100;7367b;5;6;Soutok - Podluží;1;jedinci;NA;nejvýš 5 cm
2023;CZ0624119;Soutok - Podluží;Rhodeus amarus;Ryby a mihule;SOP_RA_005_Soutok-Podluží;zámeček Lány - výtok z Bornovy jámy;RP Jižní Morava;AOPK ČR - RP Jižní Morava, Krajský úřad Jihomoravského kraje;13411605;60436250;2023-06-05;Halačka Karel;CELKOVE_SUM;NA;NA;NA;NA;NA;NA;1;NA;hořavka duhová;05.06.2023;05.06.2023;10633262;NA;CZ0624119: Soutok - Podluží;100;0;10633262;100;7267d;5;6;Soutok - Podluží;1;jedinci;NA;NA
2023;CZ0624119;Soutok - Podluží;Rhodeus amarus;Ryby a mihule;SOP_RA_005_Soutok-Podluží;zámeček Lány - výtok z Bornovy jámy;RP Jižní Morava;AOPK ČR - RP Jižní Morava, Krajský úřad Jihomoravského kraje;13411605;60436250;2023-06-05;Halačka Karel;CELKOVE_SUM;NA;NA;NA;NA;NA;NA;1;1;hořavka duhová;05.06.2023;05.06.2023;10633262;NA;CZ0624119: Soutok - Podluží;100;0;10633262;100;7267d;5;6;Soutok - Podluží;1;jedinci;NA;NA
2023;CZ0624119;Soutok - Podluží;Rhodeus amarus;Ryby a mihule;SOP_RA_005_Soutok-Podluží;zámeček Lány - výtok z Bornovy jámy;RP Jižní Morava;AOPK ČR - RP Jižní Morava, Krajský úřad Jihomoravského kraje;13411605;60436250;2023-06-05;Halačka Karel;CELKOVE_SUM;NA;NA;NA;NA;NA;NA;1;0;hořavka duhová;05.06.2023;05.06.2023;10633262;NA;CZ0624119: Soutok - Podluží;100;0;10633262;100;7267d;5;6;Soutok - Podluží;1;jedinci;NA;NA
2023;CZ0624119;Soutok - Podluží;Rhodeus amarus;Ryby a mihule;SOP_RA_005_Soutok-Podluží;zámeček Lány - výtok z Bornovy jámy;RP Jižní Morava;AOPK ČR - RP Jižní Morava, Krajský úřad Jihomoravského kraje;13411605;60436250;2023-06-05;Halačka Karel;POP_DYN;%;max;minmax;ano;lok;50;NA;NA;hořavka duhová;05.06.2023;05.06.2023;10633262;NA;CZ0624119: Soutok - Podluží;100;0;10633262;100;7267d;5;6;Soutok - Podluží;1;jedinci;NA;nejvýš 50 %
2023;CZ0624119;Soutok - Podluží;Rhodeus amarus;Ryby a mihule;SOP_RA_005_Soutok-Podluží;zámeček Lány - výtok z Bornovy jámy;RP Jižní Morava;AOPK ČR - RP Jižní Morava, Krajský úřad Jihomoravského kraje;13411605;60436250;2023-06-05;Halačka Karel;POP_VITALITA;kategorie;min;minmax;ano;lok;2;NA;NA;hořavka duhová;05.06.2023;05.06.2023;10633262;NA;CZ0624119: Soutok - Podluží;100;0;10633262;100;7267d;5;6;Soutok - Podluží;1;jedinci;NA;alespoň 2 kategorie
2023;CZ0624119;Soutok - Podluží;Rhodeus amarus;Ryby a mihule;SOP_RA_005_Soutok-Podluží;zámeček Lány - výtok z Bornovy jámy;RP Jižní Morava;AOPK ČR - RP Jižní Morava, Krajský úřad Jihomoravského kraje;13411605;60436250;2023-06-05;Halačka Karel;STA_MIGBARPOCET;NA;max;minmax;ne;lok;1;1;1;hořavka duhová;05.06.2023;05.06.2023;10633262;NA;CZ0624119: Soutok - Podluží;100;0;10633262;100;7267d;5;6;Soutok - Podluží;1;jedinci;NA;nejvýš 1 NA
2023;CZ0624119;Soutok - Podluží;Rhodeus amarus;Ryby a mihule;SOP_RA_005_Soutok-Podluží;zámeček Lány - výtok z Bornovy jámy;RP Jižní Morava;AOPK ČR - RP Jižní Morava, Krajský úřad Jihomoravského kraje;13411605;60436250;2023-06-05;Halačka Karel;STA_MIGBARVYS;cm;max;minmax;ne;lok;5;50;0;hořavka duhová;05.06.2023;05.06.2023;10633262;NA;CZ0624119: Soutok - Podluží;100;0;10633262;100;7267d;5;6;Soutok - Podluží;1;jedinci;NA;nejvýš 5 cm
2023;CZ0624119;Soutok - Podluží;Rhodeus amarus;Ryby a mihule;SOUTOK PODLUŽÍ;zámeček Lány - Bornova jáma;RP Jižní Morava;AOPK ČR - RP Jižní Morava, Krajský úřad Jihomoravského kraje;13411606;60436251;2023-06-05;Halačka Karel;CELKOVE_SUM;NA;NA;NA;NA;NA;NA;0;NA;hořavka duhová;05.06.2023;05.06.2023;10633263;NA;CZ0624119: Soutok - Podluží;100;1;10633263;100;7267d;5;6;Soutok - Podluží;1;NA;NA;NA
2023;CZ0624119;Soutok - Podluží;Rhodeus amarus;Ryby a mihule;SOUTOK PODLUŽÍ;zámeček Lány - Bornova jáma;RP Jižní Morava;AOPK ČR - RP Jižní Morava, Krajský úřad Jihomoravského kraje;13411606;60436251;2023-06-05;Halačka Karel;CELKOVE_SUM;NA;NA;NA;NA;NA;NA;0;0;hořavka duhová;05.06.2023;05.06.2023;10633263;NA;CZ0624119: Soutok - Podluží;100;1;10633263;100;7267d;5;6;Soutok - Podluží;1;NA;NA;NA
2023;CZ0624119;Soutok - Podluží;Rhodeus amarus;Ryby a mihule;SOUTOK PODLUŽÍ;zámeček Lány - Bornova jáma;RP Jižní Morava;AOPK ČR - RP Jižní Morava, Krajský úřad Jihomoravského kraje;13411606;60436251;2023-06-05;Halačka Karel;POP_DYN;%;max;minmax;ano;lok;50;NA;NA;hořavka duhová;05.06.2023;05.06.2023;10633263;NA;CZ0624119: Soutok - Podluží;100;1;10633263;100;7267d;5;6;Soutok - Podluží;1;NA;NA;nejvýš 50 %
2023;CZ0624119;Soutok - Podluží;Rhodeus amarus;Ryby a mihule;SOUTOK PODLUŽÍ;zámeček Lány - Bornova jáma;RP Jižní Morava;AOPK ČR - RP Jižní Morava, Krajský úřad Jihomoravského kraje;13411606;60436251;2023-06-05;Halačka Karel;POP_VITALITA;kategorie;min;minmax;ano;lok;2;0;0;hořavka duhová;05.06.2023;05.06.2023;10633263;NA;CZ0624119: Soutok - Podluží;100;1;10633263;100;7267d;5;6;Soutok - Podluží;1;NA;NA;alespoň 2 kategorie
2023;CZ0624119;Soutok - Podluží;Rhodeus amarus;Ryby a mihule;SOUTOK PODLUŽÍ;zámeček Lány - Bornova jáma;RP Jižní Morava;AOPK ČR - RP Jižní Morava, Krajský úřad Jihomoravského kraje;13411606;60436251;2023-06-05;Halačka Karel;STA_MIGBARPOCET;NA;max;minmax;ne;lok;1;NA;NA;hořavka duhová;05.06.2023;05.06.2023;10633263;NA;CZ0624119: Soutok - Podluží;100;1;10633263;100;7267d;5;6;Soutok - Podluží;1;NA;NA;nejvýš 1 NA
2023;CZ0624119;Soutok - Podluží;Rhodeus amarus;Ryby a mihule;SOUTOK PODLUŽÍ;zámeček Lány - Bornova jáma;RP Jižní Morava;AOPK ČR - RP Jižní Morava, Krajský úřad Jihomoravského kraje;13411606;60436251;2023-06-05;Halačka Karel;STA_MIGBARVYS;cm;max;minmax;ne;lok;5;NA;NA;hořavka duhová;05.06.2023;05.06.2023;10633263;NA;CZ0624119: Soutok - Podluží;100;1;10633263;100;7267d;5;6;Soutok - Podluží;1;NA;NA;nejvýš 5 cm
2023;CZ0624119;Soutok - Podluží;Rhodeus amarus;Ryby a mihule;Soutok - Podluží;kanál u Angl.cesty - Lanžhot_nad hradítkem;RP Jižní Morava;AOPK ČR - RP Jižní Morava, Krajský úřad Jihomoravského kraje;13411610;60436255;2023-06-05;Halačka Karel;CELKOVE_SUM;NA;NA;NA;NA;NA;NA;0;NA;hořavka duhová;05.06.2023;05.06.2023;10633267;NA;CZ0624119: Soutok - Podluží;100;1;10633267;100;7267d;5;6;Soutok - Podluží;1;NA;NA;NA
2023;CZ0624119;Soutok - Podluží;Rhodeus amarus;Ryby a mihule;Soutok - Podluží;kanál u Angl.cesty - Lanžhot_nad hradítkem;RP Jižní Morava;AOPK ČR - RP Jižní Morava, Krajský úřad Jihomoravského kraje;13411610;60436255;2023-06-05;Halačka Karel;CELKOVE_SUM;NA;NA;NA;NA;NA;NA;0;0;hořavka duhová;05.06.2023;05.06.2023;10633267;NA;CZ0624119: Soutok - Podluží;100;1;10633267;100;7267d;5;6;Soutok - Podluží;1;NA;NA;NA
2023;CZ0624119;Soutok - Podluží;Rhodeus amarus;Ryby a mihule;Soutok - Podluží;kanál u Angl.cesty - Lanžhot_nad hradítkem;RP Jižní Morava;AOPK ČR - RP Jižní Morava, Krajský úřad Jihomoravského kraje;13411610;60436255;2023-06-05;Halačka Karel;POP_DYN;%;max;minmax;ano;lok;50;NA;NA;hořavka duhová;05.06.2023;05.06.2023;10633267;NA;CZ0624119: Soutok - Podluží;100;1;10633267;100;7267d;5;6;Soutok - Podluží;1;NA;NA;nejvýš 50 %
2023;CZ0624119;Soutok - Podluží;Rhodeus amarus;Ryby a mihule;Soutok - Podluží;kanál u Angl.cesty - Lanžhot_nad hradítkem;RP Jižní Morava;AOPK ČR - RP Jižní Morava, Krajský úřad Jihomoravského kraje;13411610;60436255;2023-06-05;Halačka Karel;POP_VITALITA;kategorie;min;minmax;ano;lok;2;0;0;hořavka duhová;05.06.2023;05.06.2023;10633267;NA;CZ0624119: Soutok - Podluží;100;1;10633267;100;7267d;5;6;Soutok - Podluží;1;NA;NA;alespoň 2 kategorie
2023;CZ0624119;Soutok - Podluží;Rhodeus amarus;Ryby a mihule;Soutok - Podluží;kanál u Angl.cesty - Lanžhot_nad hradítkem;RP Jižní Morava;AOPK ČR - RP Jižní Morava, Krajský úřad Jihomoravského kraje;13411610;60436255;2023-06-05;Halačka Karel;STA_MIGBARPOCET;NA;max;minmax;ne;lok;1;NA;NA;hořavka duhová;05.06.2023;05.06.2023;10633267;NA;CZ0624119: Soutok - Podluží;100;1;10633267;100;7267d;5;6;Soutok - Podluží;1;NA;NA;nejvýš 1 NA
2023;CZ0624119;Soutok - Podluží;Rhodeus amarus;Ryby a mihule;Soutok - Podluží;kanál u Angl.cesty - Lanžhot_nad hradítkem;RP Jižní Morava;AOPK ČR - RP Jižní Morava, Krajský úřad Jihomoravského kraje;13411610;60436255;2023-06-05;Halačka Karel;STA_MIGBARVYS;cm;max;minmax;ne;lok;5;50;0;hořavka duhová;05.06.2023;05.06.2023;10633267;NA;CZ0624119: Soutok - Podluží;100;1;10633267;100;7267d;5;6;Soutok - Podluží;1;NA;NA;nejvýš 5 cm
2023;CZ0624119;Soutok - Podluží;Rhodeus amarus;Ryby a mihule;SOUTOK PODLUŽÍ;býv. kasárna PS - nad stavítkem u Proroka;RP Jižní Morava;AOPK ČR - RP Jižní Morava, Krajský úřad Jihomoravského kraje;13411611;60436256;2023-06-05;Halačka Karel;CELKOVE_SUM;NA;NA;NA;NA;NA;NA;1;NA;hořavka duhová;05.06.2023;05.06.2023;10633268;NA;CZ0624119: Soutok - Podluží;100;1;10633268;100;7267d;5;6;Soutok - Podluží;1;NA;NA;NA
2023;CZ0624119;Soutok - Podluží;Rhodeus amarus;Ryby a mihule;SOUTOK PODLUŽÍ;býv. kasárna PS - nad stavítkem u Proroka;RP Jižní Morava;AOPK ČR - RP Jižní Morava, Krajský úřad Jihomoravského kraje;13411611;60436256;2023-06-05;Halačka Karel;CELKOVE_SUM;NA;NA;NA;NA;NA;NA;1;0;hořavka duhová;05.06.2023;05.06.2023;10633268;NA;CZ0624119: Soutok - Podluží;100;1;10633268;100;7267d;5;6;Soutok - Podluží;1;NA;NA;NA
2023;CZ0624119;Soutok - Podluží;Rhodeus amarus;Ryby a mihule;SOUTOK PODLUŽÍ;býv. kasárna PS - nad stavítkem u Proroka;RP Jižní Morava;AOPK ČR - RP Jižní Morava, Krajský úřad Jihomoravského kraje;13411611;60436256;2023-06-05;Halačka Karel;CELKOVE_SUM;NA;NA;NA;NA;NA;NA;1;1;hořavka duhová;05.06.2023;05.06.2023;10633268;NA;CZ0624119: Soutok - Podluží;100;1;10633268;100;7267d;5;6;Soutok - Podluží;1;NA;NA;NA
2023;CZ0624119;Soutok - Podluží;Rhodeus amarus;Ryby a mihule;SOUTOK PODLUŽÍ;býv. kasárna PS - nad stavítkem u Proroka;RP Jižní Morava;AOPK ČR - RP Jižní Morava, Krajský úřad Jihomoravského kraje;13411611;60436256;2023-06-05;Halačka Karel;POP_DYN;%;max;minmax;ano;lok;50;NA;NA;hořavka duhová;05.06.2023;05.06.2023;10633268;NA;CZ0624119: Soutok - Podluží;100;1;10633268;100;7267d;5;6;Soutok - Podluží;1;NA;NA;nejvýš 50 %
2023;CZ0624119;Soutok - Podluží;Rhodeus amarus;Ryby a mihule;SOUTOK PODLUŽÍ;býv. kasárna PS - nad stavítkem u Proroka;RP Jižní Morava;AOPK ČR - RP Jižní Morava, Krajský úřad Jihomoravského kraje;13411611;60436256;2023-06-05;Halačka Karel;POP_VITALITA;kategorie;min;minmax;ano;lok;2;0;0;hořavka duhová;05.06.2023;05.06.2023;10633268;NA;CZ0624119: Soutok - Podluží;100;1;10633268;100;7267d;5;6;Soutok - Podluží;1;NA;NA;alespoň 2 kategorie
2023;CZ0624119;Soutok - Podluží;Rhodeus amarus;Ryby a mihule;SOUTOK PODLUŽÍ;býv. kasárna PS - nad stavítkem u Proroka;RP Jižní Morava;AOPK ČR - RP Jižní Morava, Krajský úřad Jihomoravského kraje;13411611;60436256;2023-06-05;Halačka Karel;STA_MIGBARPOCET;NA;max;minmax;ne;lok;1;1;1;hořavka duhová;05.06.2023;05.06.2023;10633268;NA;CZ0624119: Soutok - Podluží;100;1;10633268;100;7267d;5;6;Soutok - Podluží;1;NA;NA;nejvýš 1 NA
2023;CZ0624119;Soutok - Podluží;Rhodeus amarus;Ryby a mihule;SOUTOK PODLUŽÍ;býv. kasárna PS - nad stavítkem u Proroka;RP Jižní Morava;AOPK ČR - RP Jižní Morava, Krajský úřad Jihomoravského kraje;13411611;60436256;2023-06-05;Halačka Karel;STA_MIGBARVYS;cm;max;minmax;ne;lok;5;50;0;hořavka duhová;05.06.2023;05.06.2023;10633268;NA;CZ0624119: Soutok - Podluží;100;1;10633268;100;7267d;5;6;Soutok - Podluží;1;NA;NA;nejvýš 5 cm
2023;CZ0624119;Soutok - Podluží;Rhodeus amarus;Ryby a mihule;SOUTOK PODLUŽÍ;Dědova pískovna;RP Jižní Morava;AOPK ČR - RP Jižní Morava, Krajský úřad Jihomoravského kraje;13411614;60436259;2023-07-03;Halačka Karel;CELKOVE_SUM;NA;NA;NA;NA;NA;NA;0;NA;hořavka duhová;03.07.2023;03.07.2023;10633271;NA;CZ0624119: Soutok - Podluží;100;0;10633271;100;7367d;3;7;Soutok - Podluží;1;jedinci;NA;NA
2023;CZ0624119;Soutok - Podluží;Rhodeus amarus;Ryby a mihule;SOUTOK PODLUŽÍ;Dědova pískovna;RP Jižní Morava;AOPK ČR - RP Jižní Morava, Krajský úřad Jihomoravského kraje;13411614;60436259;2023-07-03;Halačka Karel;CELKOVE_SUM;NA;NA;NA;NA;NA;NA;0;0;hořavka duhová;03.07.2023;03.07.2023;10633271;NA;CZ0624119: Soutok - Podluží;100;0;10633271;100;7367d;3;7;Soutok - Podluží;1;jedinci;NA;NA
2023;CZ0624119;Soutok - Podluží;Rhodeus amarus;Ryby a mihule;SOUTOK PODLUŽÍ;Dědova pískovna;RP Jižní Morava;AOPK ČR - RP Jižní Morava, Krajský úřad Jihomoravského kraje;13411614;60436259;2023-07-03;Halačka Karel;POP_DYN;%;max;minmax;ano;lok;50;NA;NA;hořavka duhová;03.07.2023;03.07.2023;10633271;NA;CZ0624119: Soutok - Podluží;100;0;10633271;100;7367d;3;7;Soutok - Podluží;1;jedinci;NA;nejvýš 50 %
2023;CZ0624119;Soutok - Podluží;Rhodeus amarus;Ryby a mihule;SOUTOK PODLUŽÍ;Dědova pískovna;RP Jižní Morava;AOPK ČR - RP Jižní Morava, Krajský úřad Jihomoravského kraje;13411614;60436259;2023-07-03;Halačka Karel;POP_VITALITA;kategorie;min;minmax;ano;lok;2;0;0;hořavka duhová;03.07.2023;03.07.2023;10633271;NA;CZ0624119: Soutok - Podluží;100;0;10633271;100;7367d;3;7;Soutok - Podluží;1;jedinci;NA;alespoň 2 kategorie
